"path","role","bytes","sha256"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/all_available/l10_midpoint_diagnostics.png","scientific_or_preparation_artifact",148450,"c692548f4ad987e8a17eedc19bbd3fb25a4dcfa9e6720e7831055a02cdcfe163"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/all_available/last_timing_above_250_diagnostics.png","scientific_or_preparation_artifact",181175,"0dcf722bd8fb83881c0006fc02b631cba5ae5cfe52dee5575c5a5fe7e178d6b9"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/all_available/longest_bout_above_250_diagnostics.png","scientific_or_preparation_artifact",188880,"17d51f67cb3ec4e5ca3b37e106dcbdf858ad24a7935af6adc9a36f0672ac6a76"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/all_available/m10_mean_medi_diagnostics.png","scientific_or_preparation_artifact",167148,"711bb5b64d55dbad612c5e133d693f25de6052f6b5d8be7d0bfcd62dad44b25b"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/all_available/m10_midpoint_diagnostics.png","scientific_or_preparation_artifact",168838,"5d37b3cfc309d79821b75ac3a3ea691ab9b79c45676e2daa50b8eab9c6f8926a"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/all_available/mder_ratio_of_integrals_diagnostics.png","scientific_or_preparation_artifact",126536,"4c467bede38d5540767eced4f3ed2a5f30fd35cce3a0bcd428176a88ae6aa10f"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/all_available/mean_timing_above_250_diagnostics.png","scientific_or_preparation_artifact",181905,"cffca55e99eb1689b96019133c7db5408512340212b666c159c8c83837959151"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/paired_common_sample/daily_geometric_mean_medi_diagnostics.png","scientific_or_preparation_artifact",159194,"5cff577580c113c13a6c3e0a37849c40476c20d99302718257f41d6d72ce4cda"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/paired_common_sample/dose_time_sensitive_corrected_medi_diagnostics.png","scientific_or_preparation_artifact",152730,"dec47cf7fb862cf9093fcf8681d908dae60b686d0f5e54a197f880c9b4ee6cf0"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/paired_common_sample/duration_above_1000_diagnostics.png","scientific_or_preparation_artifact",158107,"d85b320f6a1d9ac31429fc294bb6563eb1159d019d396dc7840dbe571f5829b1"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/paired_common_sample/duration_above_250_wake_diagnostics.png","scientific_or_preparation_artifact",172948,"cec0ea7eadd98b26551abeb6885b75075f8743b5ba14374763995a9d3bcc05b4"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/paired_common_sample/duration_below_1_sleep_environment_diagnostics.png","scientific_or_preparation_artifact",166693,"812374cfbe7b198b32e7c54b055707e3c8d5f596b9cdb28804b923da3cda1e10"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/paired_common_sample/duration_below_10_pre_sleep_diagnostics.png","scientific_or_preparation_artifact",166179,"6993cf0a2ed081819f00567ddedcdc9c6c0a63c4a4a0ed4ebcc0366f48aa0b54"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/paired_common_sample/first_timing_above_250_diagnostics.png","scientific_or_preparation_artifact",148759,"f9e9165fa4e168b549b02d128c2878450e04e0669cee024d80f62d9b3dbf1775"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/paired_common_sample/l10_mean_medi_diagnostics.png","scientific_or_preparation_artifact",149583,"a5f6327ad26256f9945d4e6cbb7b142c0db3b08dbad77993ddd44dedfb8d8642"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/paired_common_sample/l10_midpoint_diagnostics.png","scientific_or_preparation_artifact",139021,"43f29c3cbcbc68762a143681d801ea1979898d1576beb7e1a25746db6c982ba3"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/paired_common_sample/last_timing_above_250_diagnostics.png","scientific_or_preparation_artifact",161881,"fbec20a0fe3ca39fed7557c65d02cf48931a45da3cbe39ca4c86f3877246f497"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/paired_common_sample/longest_bout_above_250_diagnostics.png","scientific_or_preparation_artifact",171589,"dcd849233752389a790417d074e0a1cf5c8d35e62938d77e557687595758b959"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/paired_common_sample/m10_mean_medi_diagnostics.png","scientific_or_preparation_artifact",155283,"06a7229b4306df985cf79331007f8d466cdb5fde6023cdce2478c03873d41a6c"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/paired_common_sample/m10_midpoint_diagnostics.png","scientific_or_preparation_artifact",156096,"f5cb9bb5761a9a05ba75149acbe90786d8b75055418b8e023982eb674a11e90e"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/paired_common_sample/mder_ratio_of_integrals_diagnostics.png","scientific_or_preparation_artifact",117135,"70a55411b6acb89ccf92aa077fe22c8de7ee97e71c005dbed90209578edea17d"
"artifacts/08_diagnostics/H01/manuscript_prepared_data/glasses/paired_common_sample/mean_timing_above_250_diagnostics.png","scientific_or_preparation_artifact",163910,"7ac7ff6c4006a91c25087d4528a685bfa27ceecd2cdea86dc1d5f617d0a92219"
"artifacts/08_diagnostics/H01/reporting/H01_reporting_provenance.csv","scientific_or_preparation_artifact",1142,"fe497366777c72a8b9a62225928ea5b20ea62b984dd7097c583004f93247f675"
"artifacts/08_diagnostics/H01/response_family_candidates/H01_response_family_candidate_diagnostics.csv","scientific_or_preparation_artifact",43628,"f2d64b248110f07ec9cc43ac00043430d5b62073c5b5d9e0080b2b180b5741d4"
"artifacts/08_diagnostics/H01/response_family_candidates/H01_response_family_candidate_full_fit_status.csv","scientific_or_preparation_artifact",110247,"15a0d1c3960705a47debf63c7f41182576be8e70de370f59768bb2aa4deabecb"
"artifacts/08_diagnostics/H01/response_family_candidates/H01_response_family_candidate_provenance.csv","scientific_or_preparation_artifact",940,"1ac7eeb48668ba767e354846bd82b3e54f1573d7ec9012d3f2673269a70e3078"
"artifacts/08_diagnostics/H01/response_family_candidates/H01_response_family_candidate_sample_invariance.csv","scientific_or_preparation_artifact",2125,"94387bb4b3a427908613ad17e1614faf8643f9121325ff258d614470fe641b4a"
"artifacts/08_diagnostics/H01/stage3/H01_stage3_reporting_provenance.csv","scientific_or_preparation_artifact",934,"399d9059977dea270529c429c67bc420bff60ff432b33d298bb2fbe5c0aed00f"
"artifacts/08_diagnostics/H01/v0/H01_v0_extraction_provenance.csv","scientific_or_preparation_artifact",1003,"9629cbfb0400a962c5f5356487f4d2d5b5e717195358ec90a16565db41d45e5c"
"artifacts/08_diagnostics/H02/ar_boundary_audit.csv","scientific_or_preparation_artifact",2993,"8297f61c1f6fdc3479f3b155412a916687f092903f59fd05e7c51e05c62908cf"
"artifacts/08_diagnostics/H02/basis_dimension_checks.csv","scientific_or_preparation_artifact",3575,"97f8aa0a0a1801de2dfda5e437f529fcd9a27abd07a18adfbc5b0d8fbf73c938"
"artifacts/08_diagnostics/H02/cluster_residual_acf_detail.csv","scientific_or_preparation_artifact",373577,"539a0e6069f63548ecac88e8d202206e01949a620eaa26291bab7af98597cc4c"
"artifacts/08_diagnostics/H02/cluster_residual_acf_summary.csv","scientific_or_preparation_artifact",1991,"4898e00e8b335d571bbfae4e253c90b940f63b3a72d95c623b23436b94e43b56"
"artifacts/08_diagnostics/H02/conditional_deletion_influence.csv","scientific_or_preparation_artifact",201156,"70c8084b1c3b2501bf627198ec425ad902eee8d5328cce6809b735d3ef5ad8df"
"artifacts/08_diagnostics/H02/fitted_term_dependence.csv","scientific_or_preparation_artifact",5813,"71dcd616cac0d490841de5ef96d0c90c647e34882e647f19bfd1bf8910680dbe"
"artifacts/08_diagnostics/H02/formal_concurvity.csv","scientific_or_preparation_artifact",4892,"17819cf23145c2a0a84932c7876b9ecb10d0b8affe9f97b71e6dac2d6718bb2e"
"artifacts/08_diagnostics/H02/formula_sensitivity_basis_dimension_checks.csv","scientific_or_preparation_artifact",3733,"8affd09c35caa2f8219c66a5adf93e910ed26870611a09a1d86ba889a8285e13"
"artifacts/08_diagnostics/H02/formula_sensitivity_residual_acf.csv","scientific_or_preparation_artifact",3234,"9c97b8b5ea4514e6b2dd08f22f33d22d8f9174a8398d99b88aa03a0282393a8d"
"artifacts/08_diagnostics/H02/formula_sensitivity_residual_summary.csv","scientific_or_preparation_artifact",738,"430c6a6c051d56faa788ad98c2649795ceeb1779e9fa64f01568eb352d9f8d03"
"artifacts/08_diagnostics/H02/global_time_basis_cluster_residual_acf.csv","scientific_or_preparation_artifact",1958,"0eceafc5576afffd8aa88fc31be9ff61d430be1499a19075eaf4c8ef9bc43c85"
"artifacts/08_diagnostics/H02/global_time_basis_midnight_continuity.csv","scientific_or_preparation_artifact",1112,"b0700557a22d5aed41a40668f66390e79951b2e100567860ee655bebb97cbc66"
"artifacts/08_diagnostics/H02/global_time_basis_residual_acf.csv","scientific_or_preparation_artifact",2206,"5a624c98cfb6fc9d4b03b4449b694662f9b8b851e28857eafa397f2baf6cacc7"
"artifacts/08_diagnostics/H02/global_time_basis_residual_metrics.csv","scientific_or_preparation_artifact",1684,"c53e1e78da391240701727a0d56a2694545c3cf52c1bbdb4dc80a055b463ae92"
"artifacts/08_diagnostics/H02/global_time_basis_runtime.csv","scientific_or_preparation_artifact",484,"c7f38acc82b57dba47b22b956b09c4201b22afd824bcc60d5240134fc2a6d8fb"
"artifacts/08_diagnostics/H02/influence_scores.csv","scientific_or_preparation_artifact",151414,"bc8ae6ebdab677269cdeddabe7cb1fc1d3956cea3f5606cb3955265acbf13d25"
"artifacts/08_diagnostics/H02/main__chest__all_available__checkpoint.rds","scientific_or_preparation_artifact",40620,"0975b9843e744bcd0ed743a4aa5d9ca2eb563b6f00901c0aef25ad36d8fb8c68"
"artifacts/08_diagnostics/H02/main__chest__all_available__dominance_bootstrap.rds","scientific_or_preparation_artifact",236104,"333ccd59a59b4e2d6e5b66d5c69fb249b401d779ec882387b22762c5b7ecd5c2"
"artifacts/08_diagnostics/H02/main__chest__all_available__variation_bootstrap.rds","scientific_or_preparation_artifact",81976,"026755c0516ca07a4b4da0ed5385f15c57e0414317a7ce1e6edf063c1a2e50c8"
"artifacts/08_diagnostics/H02/main__chest__paired_common_sample__checkpoint.rds","scientific_or_preparation_artifact",39340,"78bd1a7e146d89f72c34d7914a48e2ee7fa1efb1c9fb652f376d06233597cedc"
"artifacts/08_diagnostics/H02/main__chest__paired_common_sample__variation_bootstrap.rds","scientific_or_preparation_artifact",82164,"e9f0a55a226a6c4a9209646b84e004466652b3d97c3277275608cddfb6b76ac5"
"artifacts/08_diagnostics/H02/main__glasses__all_available__checkpoint.rds","scientific_or_preparation_artifact",55540,"b5b707fbe96b97029c7e9e8d571e6ef121659b96f8fd1a69f9610f79bee1d950"
"artifacts/08_diagnostics/H02/main__glasses__all_available__cyclic_ordered_sensitivity__variation_bootstrap.rds","scientific_or_preparation_artifact",83824,"48a8f51ac8012250bd0ff8539fad45faf91b048d0289a75ea732ee5782dd1c67"
"artifacts/08_diagnostics/H02/main__glasses__all_available__dominance_bootstrap.rds","scientific_or_preparation_artifact",237600,"50476c43a811ff6aaac8f18989a7a7a3222ee4987a4f9444a142d6860472c320"
"artifacts/08_diagnostics/H02/main__glasses__all_available__variation_bootstrap.rds","scientific_or_preparation_artifact",83968,"dd62a077f5e3c0f1968d19db76b64de661fd8bc9eb15ad69e816a00c1ba8afd5"
"artifacts/08_diagnostics/H02/main__glasses__paired_common_sample__checkpoint.rds","scientific_or_preparation_artifact",39432,"66459f4d6692957c291b9ebc25b5abec7b000a836797084507ff35ce5858cb2f"
"artifacts/08_diagnostics/H02/main__glasses__paired_common_sample__variation_bootstrap.rds","scientific_or_preparation_artifact",81804,"8ff78fdd30e48407ea946c054110c8aff4735b05861341474df042d4066d3fb5"
"artifacts/08_diagnostics/H02/manuscript_prepared_data__chest__all_available__checkpoint.rds","scientific_or_preparation_artifact",40128,"688a0de7d29fe2f0c195b8ab711a66569f70edf5c27a7b904b54f3dfd9cbd418"
"artifacts/08_diagnostics/H02/manuscript_prepared_data__chest__all_available__variation_bootstrap.rds","scientific_or_preparation_artifact",81856,"1a78ffbb9e23501045302e44027f7284e64ffbb1bddee1d06f4103835e5ff0d7"
"artifacts/08_diagnostics/H02/manuscript_prepared_data__chest__paired_common_sample__checkpoint.rds","scientific_or_preparation_artifact",39360,"2a4576f93773f47b9505495dd9f86e0a88fe9cf2cbbaf9d132533680ac589ab3"
"artifacts/08_diagnostics/H02/manuscript_prepared_data__chest__paired_common_sample__variation_bootstrap.rds","scientific_or_preparation_artifact",82176,"29997a9cdb46c4ed7a640d265f26c325f6eaae3cfff8e3eb2333e9c752552385"
"artifacts/08_diagnostics/H02/manuscript_prepared_data__glasses__all_available__checkpoint.rds","scientific_or_preparation_artifact",44072,"cfb9fe7c026ac852b68f150e1a212602655f6db4e9ebc7978f95cf5ff08dcce5"
"artifacts/08_diagnostics/H02/manuscript_prepared_data__glasses__all_available__cyclic_ordered_sensitivity__variation_bootstrap.rds","scientific_or_preparation_artifact",83748,"b15ddeb2c0eb7516e5390325f4c74c49c50196563594cc8b083f941554c23cf2"
"artifacts/08_diagnostics/H02/manuscript_prepared_data__glasses__all_available__variation_bootstrap.rds","scientific_or_preparation_artifact",84128,"50db1296e3b78fce476c17cd37f5ef0602413d280469d43bf639e3f83f2b331d"
"artifacts/08_diagnostics/H02/manuscript_prepared_data__glasses__paired_common_sample__checkpoint.rds","scientific_or_preparation_artifact",38848,"13c2f6e6a481094eb361beb38d0c932f21b50535818490ce1b5c6e5a8e71edb2"
"artifacts/08_diagnostics/H02/manuscript_prepared_data__glasses__paired_common_sample__variation_bootstrap.rds","scientific_or_preparation_artifact",83704,"3e91dd3496981e02f8af47de8f4f548646bf44d7182a1f593f2986820ab20137"
"artifacts/08_diagnostics/H02/midnight_continuity.csv","scientific_or_preparation_artifact",73861,"70435ee810c55d3eed40cca87f6c1368dc7fd90c10cb75f9a8006361cd934344"
"artifacts/08_diagnostics/H02/pilots/dominance_pilot_50rep/main__chest__all_available__dominance_bootstrap.rds","scientific_or_preparation_artifact",6524,"62c123ce7521530fc0fe1e1a8d8114a34470b48e0b4807907f4092c75db2a889"
"artifacts/08_diagnostics/H02/pilots/dominance_pilot_50rep/main__glasses__all_available__dominance_bootstrap.rds","scientific_or_preparation_artifact",6572,"25b97559c9c18ce3a5b118219db987435568efc5d1230ee18f994ca012454571"
"artifacts/08_diagnostics/H02/residual_acf.csv","scientific_or_preparation_artifact",8803,"44c7283b79c4cd697e8064420379e2a91d4465cfa888e41e4717e5ba060a4052"
"artifacts/08_diagnostics/H02/residual_summary.csv","scientific_or_preparation_artifact",2195,"878d1238ccdd5cb5b6bc4e2feb24ecbfd568aa1e9c9f4f0ee87dbaa5fe7a44b3"
"artifacts/08_diagnostics/H02/sz_constraint_identifiability.csv","scientific_or_preparation_artifact",647,"13b470dcd719a5a90cd169c8b480210168cfdcfbc2bac60b878ae7344b9a0474"
"artifacts/08_diagnostics/H05/H05_leave_one_site_out_spearman.csv","scientific_or_preparation_artifact",444021,"0e38d82b2bd0f1790f1a7e7fef0387d28471618dadaca279a80d87203e57a441"
"artifacts/08_diagnostics/H05/H05_leba_score_audit.csv","scientific_or_preparation_artifact",585,"aa1a4a0aab070ca1295906a222bba588b919a2356b89f116059f3f2f280c4ddd"
"artifacts/08_diagnostics/H05/H05_model_diagnostics.csv","scientific_or_preparation_artifact",335767,"466afec1872dc6ea344921868ff26eedbcbe151b64c3b7c9111b3e7f5a1f7a64"
"artifacts/08_diagnostics/H05/H05_participant_influence_screen.csv","scientific_or_preparation_artifact",574061,"8eb4878aa3cc7895df3b8c365bf0dcdf8bfefd119cbfd4c2af8beb49eeef9227"
"artifacts/08_diagnostics/H05/H05_site_stratified_spearman.csv","scientific_or_preparation_artifact",438217,"6bcd0776e15eb703f25bd510e04d4545bf2c7fe8de67e3f942477ca76693f049"
"artifacts/08_diagnostics/mder_support_gate/mder_support_candidate_by_participant.csv","scientific_or_preparation_artifact",151917,"878e0712ad663060933812eec6db937c06edaf3a0319d57372b5d6e6733d2dab"
"artifacts/08_diagnostics/mder_support_gate/mder_support_candidate_by_site.csv","scientific_or_preparation_artifact",10126,"64aed17b043afe97ee033f25334031d57d34b02bc8db7debdacdc8522ae95aa7"
"artifacts/08_diagnostics/mder_support_gate/mder_support_candidate_summary.csv","scientific_or_preparation_artifact",2533,"2a34c52731d619f2db8811b455b4e7ec37cbbe3f72fa0b11164286c03f833c6f"
"artifacts/08_diagnostics/mder_support_gate/mder_support_gate_daily.csv","scientific_or_preparation_artifact",402922,"2043b78be27027f62350a87516abe8f9432586b9ef0d129b611ba26a890ae176"
"artifacts/08_diagnostics/mder_support_gate/mder_support_gate_inputs.csv","scientific_or_preparation_artifact",2045,"fc9c23898b865118ed697db67b95e7137d97311c115a6427b8e4890a89d692f1"
"artifacts/08_diagnostics/preanalysis_comparison/audit_report.md","scientific_or_preparation_artifact",4802,"297e5c0e02f6a41166d11019f0171631b7c8000b44feb009f843e72ce52e0b64"
"artifacts/08_diagnostics/preanalysis_comparison/categorical_distribution_overview.png","scientific_or_preparation_artifact",537764,"2f77996cb8e8d708702f7391afaa0d39331f3be3a87e98624c099ee53f25c3a0"
"artifacts/08_diagnostics/preanalysis_comparison/categorical_levels.csv","scientific_or_preparation_artifact",21916,"809d109d3647ef4ac1798ef9eb59c06e2c7db41f5b9ce1dade4d0a8b583f0a22"
"artifacts/08_diagnostics/preanalysis_comparison/comparison_overview.csv","scientific_or_preparation_artifact",161946,"7269679e9f1450285df52f4edc7e71039e9d93ce434baf1426c8c8b3dbca264f"
"artifacts/08_diagnostics/preanalysis_comparison/distribution_shape_summary.csv","scientific_or_preparation_artifact",40185,"c7facde5425b4df9ee45ad69f32adb55092e2c560192b2d1eef89cd63950ff43"
"artifacts/08_diagnostics/preanalysis_comparison/figure_categorical_distribution_data.csv","scientific_or_preparation_artifact",49463,"93dbcb32a3a778f1c3ff0c53c0664d1cf650a9166864738db93dd9877608a55a"
"artifacts/08_diagnostics/preanalysis_comparison/figure_numeric_distribution_data.csv","scientific_or_preparation_artifact",229315,"2c28f6bb9d731cd0e6ec2050b86ec6cd062bc5716d6372cd22ce161919c6b2ce"
"artifacts/08_diagnostics/preanalysis_comparison/input_provenance.csv","scientific_or_preparation_artifact",5984,"fc8609db1fa6458ab8df72a470a21de63cf74c548d245e1bcfca3ad81fb06826"
"artifacts/08_diagnostics/preanalysis_comparison/key_reconciliation.csv","scientific_or_preparation_artifact",12315,"c2ba96a18c2eca117876b35ea6f0cf70a7f1576c83e563b7ce9bdce53f183ef5"
"artifacts/08_diagnostics/preanalysis_comparison/numeric_distribution_overview.png","scientific_or_preparation_artifact",294536,"65fa01808dee73d64b4734b2b2502f348f7cee25c8152034a4e4fd12292e2550"
"artifacts/08_diagnostics/preanalysis_comparison/numeric_quantiles.csv","scientific_or_preparation_artifact",174995,"de14f0addd8f4559d2f38da9027547b1037c50c96626a5a394ec33c04c373ba4"
"artifacts/08_diagnostics/preanalysis_comparison/paired_comparison_summary.csv","scientific_or_preparation_artifact",22859,"e727315b74d53e2294416dcc2806cabf11c1b1e165b4cc19ded01809645922fd"
"artifacts/08_diagnostics/preanalysis_comparison/run_metadata.csv","scientific_or_preparation_artifact",682,"bd6dd47c727f21a35ff0e4cfddb7b920f61a3333ffe41212e2963fd9adba9a24"
"artifacts/08_diagnostics/preanalysis_comparison/series_summary.csv","scientific_or_preparation_artifact",54454,"4401457fdbef29b56a509db71ac9dbe0c6b3c57043ab014c20b7904e2cf8386f"
"artifacts/08_diagnostics/preanalysis_comparison/variable_crosswalk.csv","scientific_or_preparation_artifact",63133,"bd4f383e753a59f12bf21804edd3af4bae686719064e86dd6ae0113656b4cb91"
"artifacts/08_diagnostics/prepared_day_showcase/eligible_day_counts.csv","scientific_or_preparation_artifact",108,"c80e41ddc53ad1d5a68d4dafd2adfc6c939b947b875d0286c6ebb6291fd833a4"
"artifacts/08_diagnostics/prepared_day_showcase/selected_days.csv","scientific_or_preparation_artifact",1334,"36490be48ae13b5da8f7534af35652b90a3ee4b4c83ab595c5deb28c1f4c5481"
"artifacts/08_diagnostics/prepared_day_showcase/selection_settings.csv","scientific_or_preparation_artifact",544,"807039893f3a464472ab490fac192d1d8e5b4882fc78129ac29ab4834d926121"
"artifacts/09_tables/descriptives/metric_availability.csv","scientific_or_preparation_artifact",45156,"6f39b9e1f1f234ffb2a4f429cd838ca867ac5357d6bd9b3d8d67c7ec72d187c0"
"artifacts/09_tables/descriptives/metric_descriptive_summary_replica.csv","scientific_or_preparation_artifact",91130,"89d4023616b1eca35eac3fcca4ca052bb53db4437ef4f3bd0866d2db932e3f82"
"artifacts/09_tables/descriptives/metric_descriptive_summary_replica.png","scientific_or_preparation_artifact",2671141,"9abc05934fd62a8bf00e0b2512707faf2d6042edacda2ddeccce4c093ca7f673"
"artifacts/09_tables/descriptives/metric_distribution_summary.csv","scientific_or_preparation_artifact",126748,"fd1a4741b457e5ce7981efbd1a3cfc6738c2b99d45bbe977dd84420d29c83a64"
"artifacts/09_tables/descriptives/participant_characteristics_primary.csv","scientific_or_preparation_artifact",21223,"611ca078cf5bcdf682ca304899af9ee8b051d9df18cbdc212af8a3f5a3b02354"
"artifacts/09_tables/descriptives/participant_site_characteristics_replica.csv","scientific_or_preparation_artifact",38458,"15241f6b6302113a9b34d0a975c2e07b3d0e7964e440f444f49c4e70e2e1b82c"
"artifacts/09_tables/descriptives/participant_site_characteristics_replica.png","scientific_or_preparation_artifact",1161770,"7b5d484fd2448c07207677d51a756817e3acdb7e74b7f65953e2c946b9555602"
"artifacts/09_tables/descriptives/recommendation_context_near_eye.csv","scientific_or_preparation_artifact",12955,"7c53c4dd8b315c7a61aa7d0f488ee9ccbfc28bc238d6c5cf6eed0dcd7409eb38"
"artifacts/09_tables/descriptives/recommendation_context_replica.csv","scientific_or_preparation_artifact",3765,"9f7e36fb817f0f30e840c81cf4ecd19b013ad44074f0255c8d9c56faff1075fa"
"artifacts/09_tables/descriptives/recommendation_context_replica.png","scientific_or_preparation_artifact",448381,"12524220f8934e680c15d66f6a21834ef71b8f8f3ce45cab0e54b20eeb971ca2"
"artifacts/09_tables/descriptives/site_sample_characteristics.csv","scientific_or_preparation_artifact",7544,"43029be67656e005dab9aaa05add1ba059636a5a988fc33fbbfb82cc9239441e"
"artifacts/09_tables/H01/bootstrap_pilot/response_family_change/H01_response_family_bootstrap_pilot_r2_summaries.csv","scientific_or_preparation_artifact",26632,"bbfde564671690ec7ede194160158cc3e0451c5ae257b3aaadb9f3081c198122"
"artifacts/09_tables/H01/gates/H01_l10_midpoint_noon_conversion_sensitivity_histogram_provenance.csv","scientific_or_preparation_artifact",1043,"ef218a0aaa5882ecb135baf0870d1bfce5c5d658a190f2a3bfa032cc53d088a1"
"artifacts/09_tables/H01/gates/H01_l10_midpoint_noon_conversion_sensitivity_histogram_summary.csv","scientific_or_preparation_artifact",1254,"45ec16be5777103dde8e50e0ea3460d1b81fcdc7531763100a8a5d738a837234"
"artifacts/09_tables/H01/gates/H01_l10_midpoint_primary_16h_conversion_histogram_provenance.csv","scientific_or_preparation_artifact",1044,"2fbc2928d1940b6928ced33e45b1d79c8f308de692d23c868cadfd49d324d782"
"artifacts/09_tables/H01/gates/H01_l10_midpoint_primary_16h_conversion_histogram_summary.csv","scientific_or_preparation_artifact",1185,"380ea32230b55bfa8410ab3fdb63a3a1bd2fad79b33daa1ea7672fdd3534c36a"
"artifacts/09_tables/H01/H01_exact_samples_by_site.csv","scientific_or_preparation_artifact",200885,"8f78218ce419d3bc36329698c01389777dfd98da7bbf93b312d31063e89a5f74"
"artifacts/09_tables/H01/H01_exact_samples.csv","scientific_or_preparation_artifact",33811,"b9b8a7f6a7f7603ba621d2fb80ea87e510c33ef164acec8df42712c3da42efe6"
"artifacts/09_tables/H01/H01_exactly_identified_period_sensitivity.csv","scientific_or_preparation_artifact",9821,"1d487c3d6fcfb27418d70572be57b64d2b94a7cfb4018b1472aea41b57987a95"
"artifacts/09_tables/H01/H01_l10_noon_conversion_model_manifest.csv","scientific_or_preparation_artifact",33987,"13e5dec13f55c704d9d7d31a5f0c9b7767f8bd2d883c09eeeb9861c16e1d9c50"
"artifacts/09_tables/H01/H01_l10_noon_conversion_model_tests.csv","scientific_or_preparation_artifact",12013,"828ba8575822fdd7cf17edcec4ae463447bf7027c12ba837ca6f989c8cc2cefa"
"artifacts/09_tables/H01/H01_l10_noon_conversion_r2.csv","scientific_or_preparation_artifact",3372,"a9897860d5fca90475f4dc91f654d641bce0150d4bba48245aefb22eb4cf3623"
"artifacts/09_tables/H01/H01_l10_noon_conversion_samples.csv","scientific_or_preparation_artifact",2701,"12210b69708bf7402b57d3e156b4fe15f9b316c2a0a95fd2b69d28604841e0dc"
"artifacts/09_tables/H01/H01_l10_noon_conversion_site_deviations.csv","scientific_or_preparation_artifact",32032,"936731e5e69248961a54050cc06f7fd1b78a945a425982606160e46ef96312f1"
"artifacts/09_tables/H01/H01_l10_noon_conversion_site_estimates.csv","scientific_or_preparation_artifact",30972,"7a166ef54e0184f8e7f466e051a1a513142ef170b93300f6e5b3936cf3961303"
"artifacts/09_tables/H01/H01_l10_noon_conversion_term_effects.csv","scientific_or_preparation_artifact",7586,"835c4a55ddb837473b17d5751551f1ed515692040139f3a6bfa02fbd93f29454"
"artifacts/09_tables/H01/H01_marginalization_comparison.csv","scientific_or_preparation_artifact",51628,"8e5a6898a248e265f56a3f39ae4742d06f64cd17ebbda16c7e3449c781723de9"
"artifacts/09_tables/H01/H01_model_level_tests.csv","scientific_or_preparation_artifact",230877,"35059122789dab11b7461ea523a2a1fedf2853b6d91de73923b6e711375795e6"
"artifacts/09_tables/H01/H01_model_manifest.csv","scientific_or_preparation_artifact",479481,"43ca8bf854e47758723ceac47e622d6f9d250f5e8ebd0439a1f654a55a2dc895"
"artifacts/09_tables/H01/H01_preregistered_scope_sensitivity.csv","scientific_or_preparation_artifact",23120,"edcaaa25d65aed0569c3ed0259c1a9c686d7d8306c38026ae4e77bcfe844839d"
"artifacts/09_tables/H01/H01_r2_bootstrap_summaries.csv","scientific_or_preparation_artifact",357997,"2931a04ed49fb361677fae344ce5ca528f10a8b839ecbacf7bc6bfe40c19bf2e"
"artifacts/09_tables/H01/H01_r2_point_summaries.csv","scientific_or_preparation_artifact",52207,"4d96eefa925a77506faaf4adea0804112e8a5a0fabd15c0c66931efc29c2b24f"
"artifacts/09_tables/H01/H01_random_site_descriptions.csv","scientific_or_preparation_artifact",33261,"3dbcb01dd43582499776b3b6549d2b63b738002fb805cdd1c533f1cc88ca1111"
"artifacts/09_tables/H01/H01_site_deviations.csv","scientific_or_preparation_artifact",492791,"b7ac5f9e6a89043766414d92d11a425ab4908a3a5d0fe4e090e884c049fd906f"
"artifacts/09_tables/H01/H01_site_estimates.csv","scientific_or_preparation_artifact",445997,"9f7d61f1007790dc964395d491aa58a07c5a8c72d32fc9ad77057335728d6da5"
"artifacts/09_tables/H01/H01_term_effects.csv","scientific_or_preparation_artifact",105708,"4ca8c6b5f31f04dccb29290b420e755cc05625728f1b173087ada4c894162fe1"
"artifacts/09_tables/H01/reporting/H01_reporting_candidate_scorecard.csv","scientific_or_preparation_artifact",2964,"9224e4a2d8fab6e95cec047c0d26bc15ada7255919c426bac8e0ed17669cd252"
"artifacts/09_tables/H01/reporting/H01_reporting_candidate_selection.csv","scientific_or_preparation_artifact",1110,"37e38ed7715c3c5e364557a79795c321548ee8f14efcca91204adbf26a1bf0e0"
