contrast_id,contrast_label,clock_hour,numerator,denominator,numerator_expected_melEDI_lx,denominator_expected_melEDI_lx,expected_melEDI_ratio,pointwise_low_ratio,pointwise_high_ratio,log_ratio,standard_error_log_ratio,occurrence_standard_error_contribution,positive_magnitude_standard_error_contribution,numerator_observations,numerator_positive_observations,numerator_zero_observations,numerator_participants,numerator_participant_days,numerator_sites_with_support,denominator_observations,denominator_positive_observations,denominator_zero_observations,denominator_participants,denominator_participant_days,denominator_sites_with_support,null_reference_ratio,basis_k,sites_standardized,other_factor_levels_standardized,standardization,model_components,occurrence_working_rho,positive_magnitude_working_rho,random_effects,interval_scope,inferential_role,pointwise_highlighting,display_scale,integer_hour,pointwise_ci_excludes_one
active_vs_sedentary,Active / Sedentary,16.25,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),364.47847545224016,167.72406706222648,2.1730839338460393,1.5032106890823078,3.1414716631789528,0.7761473263203467,0.18803613191393057,0.00383338311863249,0.187997053378554,468,463,5,129,468,9,202,201,1,90,202,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,TRUE
active_vs_sedentary,Active / Sedentary,16.5,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),338.9664215149224,154.8023102607201,2.1896728863027337,1.5282937208523866,3.1372682381598604,0.7837521656869972,0.18347289570798517,0.00407471972182578,0.183427642733209,468,463,5,129,468,9,202,201,1,90,202,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,TRUE
active_vs_sedentary,Active / Sedentary,16.75,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),313.0650796115013,141.8285283059197,2.2073491373768577,1.5573132060015231,3.1287156594455743,0.7917923102214939,0.1779779018528906,0.00433810060078676,0.17792502474675848,468,463,5,129,468,9,202,201,1,90,202,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,TRUE
active_vs_sedentary,Active / Sedentary,17,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),286.41551710261524,129.16790916621534,2.217389125142928,1.5726521627725545,3.1264475697117113,0.7963304340160136,0.17529248850273715,0.00464358053077125,0.1752309723916879,466,457,9,130,466,9,202,199,3,91,202,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),TRUE,TRUE
active_vs_sedentary,Active / Sedentary,17.25,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),258.9086476540743,117.09096591640488,2.21117526555309,1.5633285297860111,3.127491094698455,0.793524168545062,0.1768945501682857,0.00500152518760567,0.17682382934728536,466,457,9,130,466,9,202,199,3,91,202,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,TRUE
active_vs_sedentary,Active / Sedentary,17.5,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),230.6753962691879,105.78194101417144,2.180668969179575,1.5289705881062818,3.110142987794451,0.7796316963232091,0.18114465796019835,0.00539420141113033,0.1810643247540868,466,457,9,130,466,9,202,199,3,91,202,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,TRUE
active_vs_sedentary,Active / Sedentary,17.75,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),202.06375736972387,95.3524841865811,2.119124206290581,1.4765297465947014,3.0413795672207016,0.751002893090086,0.1843443692059943,0.00576546293843785,0.1842541882700674,466,457,9,130,466,9,202,199,3,91,202,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,TRUE
active_vs_sedentary,Active / Sedentary,18,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),173.6539217013588,85.84627576861779,2.0228474694628544,1.4130084301272232,2.8958863920888636,0.7045061571536273,0.18305697970948628,0.00603588652036645,0.18295744285016813,461,449,12,130,461,9,207,203,4,92,207,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),TRUE,TRUE
active_vs_sedentary,Active / Sedentary,18.25,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),146.6528163508243,77.15520356693474,1.9007508187519453,1.3403825014337922,2.695390063001838,0.6422489758783589,0.17821447565991183,0.00619583046343228,0.1781067405226588,461,449,12,130,461,9,207,203,4,92,207,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,TRUE
active_vs_sedentary,Active / Sedentary,18.5,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),122.18906296301368,69.12770863231484,1.7675844517417512,1.2575637888810722,2.4844503488917313,0.5696138979819425,0.17369581901385933,0.00630686334749667,0.17358128072350248,461,449,12,130,461,9,207,203,4,92,207,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,TRUE
active_vs_sedentary,Active / Sedentary,18.75,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),100.8402281258292,61.657192665162825,1.6354982081888612,1.1660696698874726,2.293906151634235,0.4919474724217858,0.17260961821600282,0.0064383192558921,0.17248950213225575,461,449,12,130,461,9,207,203,4,92,207,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,TRUE
active_vs_sedentary,Active / Sedentary,19,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),82.75808221385594,54.67348810909037,1.5136784770111658,1.0731967732037784,2.1349510070990356,0.414542765891059,0.17546288388168413,0.00663451076417708,0.17533740869249034,457,444,13,129,457,9,208,205,3,91,208,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),TRUE,TRUE
active_vs_sedentary,Active / Sedentary,19.25,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),67.8086546009814,48.13582087671995,1.4086942606556,0.9902020140872824,2.004055224865568,0.34266321906243613,0.17985510135858837,0.00689219226606874,0.17972299566409314,457,444,13,129,457,9,208,205,3,91,208,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,FALSE
active_vs_sedentary,Active / Sedentary,19.5,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),55.693736836358354,42.02716745756763,1.3251841655183887,0.927652124547466,1.893072872977408,0.28155144262364207,0.1819675910893774,0.00715850687207611,0.1818267306702546,457,444,13,129,457,9,208,205,3,91,208,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,FALSE
active_vs_sedentary,Active / Sedentary,19.75,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),46.01403903049532,36.38099761636481,1.2647822227336996,0.8896255824212475,1.798143064399574,0.234899951417209,0.17952092634036343,0.00737437455594532,0.17936939982619896,457,444,13,129,457,9,208,205,3,91,208,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,FALSE
active_vs_sedentary,Active / Sedentary,20,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),38.2807699027942,31.332091242724996,1.2217751316450227,0.86675813180456,1.7222041738430445,0.20030482715916031,0.17515635102419116,0.00758232035400584,0.17499215903050885,460,446,14,128,460,9,201,197,4,86,201,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),TRUE,FALSE
active_vs_sedentary,Active / Sedentary,20.25,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),32.079331735560686,26.959104623858067,1.1899257109292631,0.8481569346295117,1.6694118030751108,0.17389087738420717,0.17274831371690216,0.0078928971544725,0.17256790566771726,460,446,14,128,460,9,201,197,4,86,201,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,FALSE
active_vs_sedentary,Active / Sedentary,20.5,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),27.08397691472903,23.2685470738215,1.1639737035923534,0.8269035957357855,1.6384434529504694,0.15183975763855218,0.17444551131854524,0.00843960538356513,0.17424123932111593,460,446,14,128,460,9,201,197,4,86,201,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,FALSE
active_vs_sedentary,Active / Sedentary,20.75,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),23.03778009404635,20.22127043645145,1.139284505711262,0.801520428751624,1.619383784110599,0.1304004387973312,0.17941414264708988,0.00934089586149188,0.1791708186237231,460,446,14,128,460,9,201,197,4,86,201,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,FALSE
active_vs_sedentary,Active / Sedentary,21,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),19.737659772264703,17.75411129292646,1.1117233325065683,0.774449979951206,1.5958793983278037,0.105911363169386,0.18444908727768072,0.01065855895106973,0.18414087248260785,475,444,31,129,475,9,199,188,11,85,199,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),TRUE,FALSE
active_vs_sedentary,Active / Sedentary,21.25,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),17.022569443602467,15.794805705659572,1.0777321203452956,0.7485096285054883,1.5517589607271838,0.07485894470957843,0.1859881911378728,0.01236291772023975,0.1855768452910559,475,444,31,129,475,9,199,188,11,85,199,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,FALSE
active_vs_sedentary,Active / Sedentary,21.5,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),14.759656525990346,14.23953622968117,1.0365264913070011,0.7228346727268614,1.486352561268437,0.03587521099159296,0.1839064213599523,0.01438997590315337,0.18334257664528167,475,444,31,129,475,9,199,188,11,85,199,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,FALSE
active_vs_sedentary,Active / Sedentary,21.75,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),12.839788795251986,12.95870390895562,0.9908235333919893,0.6931770181066967,1.4162778751736893,-0.00921882973944754,0.1822742908063159,0.01680791157916966,0.1814976892340292,475,444,31,129,475,9,199,188,11,85,199,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,FALSE
active_vs_sedentary,Active / Sedentary,22,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),11.180362591697897,11.853471658036293,0.94321418351036,0.6571654863882205,1.3537731582111,-0.05846189222322762,0.18436946850662345,0.01983932133099106,0.18329894229520388,474,400,74,130,474,9,205,168,37,88,205,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),TRUE,FALSE
active_vs_sedentary,Active / Sedentary,22.25,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),9.719079126007848,10.852040881634156,0.8955991994516241,0.6167235243216045,1.300579424046938,-0.11026228812615456,0.19034643852753017,0.02379490669340644,0.188853300409516,474,400,74,130,474,9,205,168,37,88,205,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,FALSE
active_vs_sedentary,Active / Sedentary,22.5,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),8.409795807221109,9.905145049208407,0.8490330798228133,0.5768354929798253,1.249675478375294,-0.16365713015208438,0.1972184353942779,0.02877213180901513,0.19510836909402848,474,400,74,130,474,9,205,168,37,88,205,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,FALSE
active_vs_sedentary,Active / Sedentary,22.75,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),7.220299871974221,8.983847993129586,0.803697911796366,0.5421713099178059,1.191376824280435,-0.21853181200453295,0.20084116270680824,0.034203398439723,0.1979073019688667,474,400,74,130,474,9,205,168,37,88,205,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,FALSE
active_vs_sedentary,Active / Sedentary,23,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),6.130410045023726,8.077938134249735,0.7589077736348755,0.5137660171325116,1.1210181087841309,-0.2758750193319721,0.19904055406252388,0.03881165236683785,0.19521987040788705,476,290,186,130,476,9,202,135,67,87,202,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),TRUE,FALSE
active_vs_sedentary,Active / Sedentary,23.25,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),5.1250272859751504,7.194813735435008,0.7123224414739187,0.4846125351048398,1.0470287577633417,-0.3392246028449306,0.1965245301531348,0.04239179297472155,0.1918979594479804,476,290,186,130,476,9,202,135,67,87,202,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,FALSE
active_vs_sedentary,Active / Sedentary,23.5,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),4.1990088160565415,6.345057731842178,0.6617762979498426,0.4476459369111854,0.9783354039804216,-0.4128276986572217,0.19945518532747963,0.04655100780335675,0.19394683453593944,476,290,186,130,476,9,202,135,67,87,202,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,TRUE
active_vs_sedentary,Active / Sedentary,23.75,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),3.358980649600053,5.53598203326492,0.606754254153359,0.40330839331585017,0.9128268368193432,-0.4996314230224055,0.2083825753557595,0.05292013536766347,0.2015508793941792,476,290,186,130,476,9,202,135,67,87,202,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),FALSE,TRUE
active_vs_sedentary,Active / Sedentary,24,"Active (light, moderate, or vigorous exercise)",Sedentary (no reported exercise),2.6170094856786994,4.772717655815267,0.5483269018627223,0.35725719337343254,0.8415852693331105,-0.6008836336452957,0.2185834518919112,0.06092569030093375,0.20992090344303055,495,192,303,131,495,9,212,96,116,92,212,9,1,16,9,2,Response-scale expected melEDI gives equal weight to work and free days and to each of the nine submitted sites,Binomial-logit positive occurrence multiplied by Gamma-log positive magnitude,0.41775339670858846,0.4401468127195764,Participant and participant-day random-effect smooths excluded,Approximate pointwise 95% interval for the response-scale ratio; smoothing parameters fixed and occurrence-magnitude cross-component covariance set to zero; not simultaneous or multiplicity controlled,exploratory_time_of_day_contrast_not_primary_inference; no confirmatory whole-curve test,none,ggplot2::scale_y_log10(),TRUE,TRUE
