run_id,metric_id,model_id,fit_status,error,warnings,elapsed_seconds,observations,coefficients,model_edf,edf2_available,design_columns,design_rank,design_condition,target_smooth_design_rank,maximum_hat,maximum_participant_leverage_share,converged,optimizer_message,gradient_max_abs,hessian_min_eigenvalue,smooth_label,smooth_edf,smooth_reference_df,smooth_statistic,smooth_p_raw,k_prime,k_edf,k_index,k_p_value,concurvity_worst,concurvity_observed,concurvity_estimate,consecutive_day_pairs,participants_with_three_pairs,pooled_consecutive_day_lag1,median_participant_lag1,temporal_status,tweedie_power,dispersion,distance_to_lower_power_bound,distance_to_upper_power_bound
primary__chest,l10_mean_medi,registered_null,PASS,,,3.641999999999996,902,163,128.18916785553327,TRUE,163,154,15469906516551366,,0.3159998217368414,0.0068215847429889485,TRUE,full convergence,1.9695024207067036e-6,2.21979210692308,,,,,,,,,,,,,733,149,-0.010380397778873379,-0.09385896040319865,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.05145232871634228,,
primary__chest,l10_mean_medi,registered_linear_surface,PASS,,,2.8079999999999927,902,166,126.63467388847494,TRUE,166,156,4957669248591937e4,,0.3073430047634776,0.006850465748486794,TRUE,full convergence,1.937848992383806e-9,1.2959555598378656,,,,,,,,,,,,,733,151,-0.009449522525552603,-0.11144784983946682,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.05126964555658011,,
primary__chest,l10_mean_medi,registered_tensor,WARN_CONCURVITY,,,6.323000000000036,902,182,126.7219041032283,TRUE,182,170,53795485425887640,19,0.3068894080500041,0.0068902045496630005,TRUE,full convergence,1.3291227912759496e-4,0.07151386232833035,"te(abs_latitude_deg,photoperiod_hours)",4.6262075827139535,4.8099789371572435,5.0483520433959335,3.751973449703794e-4,19,4.6262075827139535,1.0300128685997656,0.8275,1,0.999163872751116,0.9970045185471641,733,151,-0.009579609952841999,-0.10048730133274945,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.051233944025080955,,
primary__chest,l10_mean_medi,registered_tensor_expanded_basis,WARN_CONCURVITY,,,11.866000000000042,902,202,126.72194055311633,TRUE,202,189,82497169472367540,39,0.30709934019220125,0.006879203177293112,TRUE,full convergence,4.8684550961297646e-5,0.016451960195585997,"te(abs_latitude_deg,photoperiod_hours)",4.19698832005962,4.359983190721717,4.7306020050427815,5.193949885145543e-4,39,4.19698832005962,1.0298635854986282,0.83,1.0000000000000013,0.9992597529052829,0.9818427145303615,733,151,-0.0095744943652191,-0.10079992294248434,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.05124201085048601,,
primary__chest,l10_mean_medi,registered_tensor_fixed_site,WARN_CONCURVITY,,,3.5749999999999886,902,181,127.20280426690204,TRUE,181,170,40329784843654590,19,0.3089797402639385,0.006882829569618247,TRUE,full convergence,4.4938866867738625e-5,0.00582790264888511,"te(abs_latitude_deg,photoperiod_hours)",2.6886534881492192,2.7980140514258482,6.283643820941068,0.0020388826179660313,19,2.6886534881492192,1.023097288829534,0.78,1.0000000000000009,0.9999259512000966,0.9970446509525905,733,151,-0.009715797811776016,-0.1002719388566428,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.05122014048025343,,
primary__chest,l10_mean_medi,adapted_photoperiod_linear,PASS,,,3.099999999999966,902,164,127.46561278474404,TRUE,164,155,1038354463069188400,,0.3126145723513583,0.006845079402976365,TRUE,full convergence,1.9944522250625596e-5,2.2973653567960404,,,,,,,,,,,,,733,151,-0.009376487596227145,-0.09267582110692354,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.05135959290504329,,
primary__chest,l10_mean_medi,adapted_photoperiod_smooth,WARN_CONCURVITY,,,2.358000000000004,902,168,126.7478550085571,TRUE,168,159,94085295734969540,5,0.3077488564779608,0.006910264046242717,TRUE,full convergence,5.633182809106074e-11,0.6869024703597373,s(photoperiod_hours),2.7713509016449613,2.898678115863676,6.267664277998959,6.706493670732283e-4,5,2.7713509016449613,1.0022406667017993,0.5,0.9994591556714796,0.9977241000841848,0.9986631523936499,733,151,-0.009167664171269949,-0.1010167166715262,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.05120079068349553,,
primary__chest,l10_mean_medi,adapted_photoperiod_expanded_basis,WARN_CONCURVITY,,,3.084000000000003,902,172,126.77049130768954,TRUE,172,163,100587787142906060,9,0.3078379990928072,0.00691267729356132,TRUE,full convergence,1.819488659293711e-6,0.7071346725745604,s(photoperiod_hours),2.8547942736659424,3.0115483524977273,5.881274845729898,6.14217409044493e-4,9,2.8547942736659424,1.0022770710701383,0.5,0.9995192887233326,0.997981180291376,0.9984656002474123,733,151,-0.00920106791625659,-0.09719701013333835,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.05119922118125552,,
primary__chest,l10_mean_medi,adapted_photoperiod_fixed_site,WARN_CONCURVITY,,,2.891999999999996,902,167,127.21401170590029,TRUE,167,159,80643502779623950,5,0.3093005651908691,0.006887027629717592,TRUE,full convergence,3.628605327321566e-8,0.6674204591381139,s(photoperiod_hours),2.545793263152064,2.6831923336172476,5.6999003122993015,0.001977048722435981,5,2.545793263152064,1.0019635892220933,0.5075,0.9993897812000722,0.9981347012029811,0.9985966618905789,733,151,-0.009626783944172154,-0.09656334814024842,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.051196752344260396,,
primary__chest,duration_above_1000,registered_null,PASS,,,4.795999999999992,902,163,116.0428662001341,TRUE,163,154,15469906516551366,,0.2671175873032352,0.0075759565721131485,TRUE,full convergence,2.650770670697966e-5,2.242202448623668,,,,,,,,,,,,,733,151,-0.06709715068937556,-0.12888233606690513,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.506671647447082,0.8019677283083237,0.49667164744708203,0.48332835255291795
primary__chest,duration_above_1000,registered_linear_surface,PASS,,,3.6129999999999995,902,166,109.60710161054092,TRUE,166,156,4957669248591937e4,,0.2513303135934126,0.007957351773258712,TRUE,full convergence,4.478165702721526e-4,1.181334722729828,,,,,,,,,,,,,733,151,-0.053789562988862706,-0.10480668156419369,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.5070778655926074,0.8054978797609863,0.49707786559260736,0.4829221344073926
primary__chest,duration_above_1000,registered_tensor,WARN_CONCURVITY,,,7.060000000000002,902,182,106.77236719329426,TRUE,182,170,53795485425887640,19,0.23583707145664187,0.00823088867236435,TRUE,full convergence,3.242204955441685e-4,3.2372673847740654e-4,"te(abs_latitude_deg,photoperiod_hours)",5.420008906196397,5.63096701605485,8.426734150005354,0,19,5.420008906196397,0.8695513318483862,0.0075,1,0.9968395922450508,0.9970045185471641,733,151,-0.04691544185598411,-0.13761778179193848,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.5074510038499551,0.8070142440417862,0.4974510038499551,0.4825489961500449
primary__chest,duration_above_1000,registered_tensor_expanded_basis,WARN_CONCURVITY,,,7.358000000000004,902,202,107.0388401032654,TRUE,202,189,82497169472367540,39,0.2372049957697608,0.008222720812289138,TRUE,full convergence,6.078008517764712e-4,5.797227045852009e-4,"te(abs_latitude_deg,photoperiod_hours)",5.522571821145429,5.82503911907868,7.730589351316711,2.9406336604642647e-7,39,5.522571821145429,0.8695301962146703,0.0075,1.0000000000000013,0.9969073203211088,0.9818427145303615,733,151,-0.04773070227983637,-0.13881765883972677,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.5074125844440862,0.806960424398651,0.4974125844440862,0.4825874155559138
primary__chest,duration_above_1000,registered_tensor_fixed_site,WARN_CONCURVITY,,,4.1340000000000146,902,181,108.41546937686977,TRUE,181,170,40329784843654590,19,0.2427800614970053,0.008110690189268587,TRUE,full convergence,3.0232402070851094e-4,1.0105696814360323e-4,"te(abs_latitude_deg,photoperiod_hours)",3.783702079171543,3.9974479688492077,7.279111001092758,8.880941685718291e-6,19,3.783702079171543,0.8742552562972673,0.01,1.0000000000000009,0.9990267394704809,0.9970446509525905,733,151,-0.04875472019895568,-0.1404062155528308,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.5076560436453184,0.8071676790376066,0.49765604364531835,0.48234395635468164
primary__chest,duration_above_1000,adapted_photoperiod_linear,PASS,,,5.427999999999997,902,164,109.00748573402457,TRUE,164,155,1038354463069188400,,0.2504718048684958,0.007897898712354613,TRUE,full convergence,6.23746245764778e-8,1.5468390782737707,,,,,,,,,,,,,733,151,-0.05289663883195017,-0.10613740984898523,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.507102578153849,0.8058068088010102,0.49710257815384895,0.48289742184615103
primary__chest,duration_above_1000,adapted_photoperiod_smooth,WARN_CONCURVITY,,,3.7829999999999586,902,168,108.33712485257546,TRUE,168,159,94085295734969540,5,0.24544718031842994,0.00807558420258788,TRUE,full convergence,1.3370828617098596e-4,0.2415627675987994,s(photoperiod_hours),2.611527825264356,2.7791081933968513,13.815412101837191,9.189126839448392e-7,5,2.611527825264356,0.8929970593262396,0.09,0.9994591556714796,0.9985899216584816,0.9986631523936499,733,151,-0.051293709623797326,-0.10236180091698985,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.5074005158636838,0.8065979369030993,0.49740051586368383,0.48259948413631615
primary__chest,duration_above_1000,adapted_photoperiod_expanded_basis,WARN_CONCURVITY,,,6.676000000000045,902,172,108.32810740219213,TRUE,172,163,100587787142906060,9,0.24534147708838525,0.008080085408937718,TRUE,full convergence,0.0010983923882132984,0.2440489338938236,s(photoperiod_hours),2.681968606174249,2.8745970353783736,13.269681667727498,9.36186705657871e-7,9,2.681968606174249,0.8930138500549348,0.09,0.9995192887233326,0.9986322702999686,0.9984656002474123,733,151,-0.05132615243064364,-0.10270084981643633,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.5074006633544061,0.8066214121345582,0.49740066335440614,0.48259933664559385
primary__chest,duration_above_1000,adapted_photoperiod_fixed_site,WARN_CONCURVITY,,,3.910000000000025,902,167,109.72481833550341,TRUE,167,159,80643502779623950,5,0.2514469997236439,0.007955507275037282,TRUE,full convergence,2.3198514674249715e-5,0.2193982812236675,s(photoperiod_hours),1.8088119640036855,1.9551039090190128,11.590099577751207,1.1980011086931697e-5,5,1.8088119640036855,0.8940543328102394,0.09,0.9993897812000722,0.9989387224804367,0.9985966618905789,733,151,-0.05126249178754775,-0.10260772865404322,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.507392175080107,0.8053938946922601,0.4973921750801069,0.48260782491989307
primary__chest,duration_above_250_wake,registered_null,PASS,,,4.622000000000014,818,163,111.23512076996258,TRUE,163,154,22091646997294172,,0.38065630793809796,0.00757772239553833,TRUE,full convergence,3.052995225516497e-7,1.9120238657551003,,,,,,,,,,,,,621,132,0.031608284819988834,-0.09644156945628884,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.493786442384929,0.7777942061044357,0.48378644238492896,0.496213557615071
primary__chest,duration_above_250_wake,registered_linear_surface,PASS,,,3.4289999999999736,818,166,106.42531632230894,TRUE,166,156,5881870363619324e4,,0.3272989948840334,0.007959186201129871,TRUE,full convergence,1.3436590506898938e-8,1.7683155528087635,,,,,,,,,,,,,621,132,0.04115180825432477,-0.09697918791015189,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.4936420014359295,0.7798067669106027,0.4836420014359295,0.4963579985640705
primary__chest,duration_above_250_wake,registered_tensor,WARN_CONCURVITY,,,5.5330000000000155,818,182,100.92216805321422,TRUE,182,170,70771475422350840,19,0.31594534191157103,0.008371364670075754,TRUE,full convergence,0.0010507701262127966,8.201954945369385e-4,"te(abs_latitude_deg,photoperiod_hours)",5.817385987344798,6.062883108712307,6.552884005090078,1.25327924432872e-6,19,5.817385987344798,0.8669028040117369,0,1.0000000000000022,0.9963189331085472,0.9973281277370099,621,132,0.04902349847329022,-0.1002896885926599,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.4937332890864838,0.7787735293790023,0.48373328908648383,0.49626671091351615
primary__chest,duration_above_250_wake,registered_tensor_expanded_basis,WARN_CONCURVITY,,,8.84499999999997,818,202,101.3510411392922,TRUE,202,189,66145495398573490,39,0.3174721793712201,0.008375239518397653,TRUE,full convergence,3.8798932163824906e-5,0.07968108047482801,"te(abs_latitude_deg,photoperiod_hours)",6.99131001715942,7.5780559663649205,3.710652028478559,3.244341573719334e-4,39,6.99131001715942,0.8675663646889081,0,1.0000000000000004,0.9956138364671713,0.9836627142690239,621,132,0.047742535932880234,-0.10222130492435572,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.4936555207340028,0.7784246950414065,0.48365552073400275,0.49634447926599723
primary__chest,duration_above_250_wake,registered_tensor_fixed_site,WARN_CONCURVITY,,,6.406999999999982,818,181,101.1382970507074,TRUE,181,170,47190316508779056,19,0.3199660331309541,0.00835615575961308,TRUE,full convergence,3.959892224472753e-4,3.9536494843413824e-4,"te(abs_latitude_deg,photoperiod_hours)",4.967595090798437,5.231434452690477,8.347996374641909,0,19,4.967595090798437,0.8720643110623573,0,1.0000000000000009,0.9958017887916385,0.9972521228322669,621,132,0.04666571196242907,-0.10038546970154369,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.4938972221827087,0.7791564913768414,0.4838972221827087,0.4961027778172913
primary__chest,duration_above_250_wake,adapted_photoperiod_linear,PASS,,,3.0369999999999777,818,164,105.89586740833073,TRUE,164,155,1030576865667009300,,0.32411053583991767,0.007876298506324018,TRUE,full convergence,1.072101842183315e-4,1.745970179507233,,,,,,,,,,,,,621,132,0.04266886930638538,-0.09826566712184007,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.4936125371799909,0.7800588805651969,0.48361253717999086,0.4963874628200091
primary__chest,duration_above_250_wake,adapted_photoperiod_smooth,WARN_CONCURVITY,,,9.484999999999957,818,168,104.96195822615448,TRUE,168,159,126014319161229260,5,0.3257064404175611,0.008094330055792688,TRUE,full convergence,1.247371315817869e-4,0.32333879267764953,s(photoperiod_hours),2.606491425529896,2.7891856817782363,8.544492359201207,7.355955497334588e-5,5,2.606491425529896,0.9252621486894799,0.1725,0.9994323290212181,0.9987626699631289,0.9987961184927409,621,132,0.044570126359352355,-0.10196192810901566,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.4935600095179293,0.7796202450546096,0.4835600095179293,0.49643999048207066
primary__chest,duration_above_250_wake,adapted_photoperiod_expanded_basis,WARN_CONCURVITY,,,4.543000000000006,818,172,104.94914619336595,TRUE,172,163,90401458602171710,9,0.32562205719835463,0.008102902821151612,TRUE,full convergence,4.069737839840215e-6,0.32160836948339827,s(photoperiod_hours),2.7162002651751997,2.928562364839798,8.153397489232704,5.435968044575912e-5,9,2.7162002651751997,0.9253482949269869,0.175,0.9994938610307456,0.9986558437462145,0.9985535705624192,621,132,0.044581430305228306,-0.10221746189165481,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.4935581310911037,0.7795863111488446,0.4835581310911037,0.4964418689088963
primary__chest,duration_above_250_wake,adapted_photoperiod_fixed_site,WARN_CONCURVITY,,,3.3149999999999977,818,167,105.61182933711845,TRUE,167,159,126572078999224320,5,0.3368162459795462,0.008090121943383148,TRUE,full convergence,8.128976395627152e-5,0.47633384904414566,s(photoperiod_hours),2.889340858997674,3.1095951579413135,7.5175026329296655,4.533582584681506e-5,5,2.889340858997674,0.9278252219695795,0.195,0.9994540476702098,0.99845808796481506,0.9987383501776003,621,132,0.0416054211764952,-0.10298542923266579,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.4935750604035574,0.7789352284395723,0.48357506040355736,0.4964249395964426
primary__chest,duration_below_10_pre_sleep,registered_null,PASS,,,1.4990000000000236,743,162,97.49189983616213,TRUE,162,153,39507295635928800,,0.278115800927193,0.007482761682302883,TRUE,full convergence,9.060968642415901e-4,3.7474430240722235e-4,,,,,,,,,,,,,538,114,-0.15542835396692323,-0.24879637941065588,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.7114027510232667,,
primary__chest,duration_below_10_pre_sleep,registered_linear_surface,PASS,,,1.8179999999999836,743,165,98.3483436015543,TRUE,165,155,4865629151100945e4,,0.2857577162659643,0.00779899054569138,TRUE,full convergence,3.5662818759485404e-4,0.47358027501345595,,,,,,,,,,,,,538,114,-0.15591546314380306,-0.2482782396528626,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.7113285040815244,,
primary__chest,duration_below_10_pre_sleep,registered_tensor,WARN_CONCURVITY,,,2.165999999999997,743,181,96.58195626529277,TRUE,181,169,77287679417273170,19,0.27478253237511086,0.00811464156749669,TRUE,full convergence,2.6426273706370296e-4,2.6423024837912554e-4,"te(abs_latitude_deg,photoperiod_hours)",5.74751493329593,6.246702504192437,1.8774929621470622,0.07667188774428912,19,5.74751493329593,1.0305139943704351,0.8225,0.9999999999999998,0.99785651623968,0.9975310097458,538,114,-0.1547585946072637,-0.25056505292216763,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.7108596586995594,,
primary__chest,duration_below_10_pre_sleep,registered_tensor_expanded_basis,WARN_CONCURVITY,,,1.9979999999999336,743,201,96.69113273382015,TRUE,201,188,93811262970364500,39,0.27548299951367095,0.00810780649916138,TRUE,full convergence,2.155800643688366e-4,2.1555813952822933e-4,"te(abs_latitude_deg,photoperiod_hours)",5.912850914795841,6.496042018405677,1.779066154660393,0.09230512179333417,39,5.912850914795841,1.0305763826120145,0.8225,0.9999999999999998,0.9979813733203399,0.9856790492886103,538,114,-0.1549194767603572,-0.2505095005038417,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.7108184460453822,,
primary__chest,duration_below_10_pre_sleep,registered_tensor_fixed_site,WARN_CONCURVITY,,,1.7760000000000673,743,180,99.23240467076339,TRUE,180,169,62438936925404584,19,0.29568819011230313,0.007920358636174536,TRUE,full convergence,1.928476164572146e-4,1.9086948943353643e-4,"te(abs_latitude_deg,photoperiod_hours)",2.9438906706118217,3.1514484854313607,1.4473017021392671,0.13474805810550677,19,2.9438906706118217,1.0268264586715168,0.79,1.0000000000000004,0.9990150324061348,0.9974577347380102,538,114,-0.1574556241595027,-0.24917581193199104,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.710922248589453,,
primary__chest,duration_below_10_pre_sleep,adapted_photoperiod_linear,PASS,,,1.0960000000000036,743,163,97.63284860709227,TRUE,163,154,1290324837028241400,,0.27866625522582283,0.00761748405838384,TRUE,full convergence,2.516759781201472e-5,0.05298210152278944,,,,,,,,,,,,,538,114,-0.15570473451497124,-0.2490524372326563,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.7112889452493236,,
primary__chest,duration_below_10_pre_sleep,adapted_photoperiod_smooth,WARN_CONCURVITY,,,1.3909999999999627,743,167,96.93920841119105,TRUE,167,158,94458236524315120,5,0.27431601642714337,0.007871305559768229,TRUE,full convergence,3.1474611943860253e-5,0.22908327998415773,s(photoperiod_hours),1.982671972865387,2.152859444479514,1.917030533398329,0.11502314229991606,5,1.982671972865387,1.0316223793842096,0.7875,0.9994375875665692,0.9990034524511422,0.9988015219207651,538,114,-0.1542170622864762,-0.2487623435496772,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.7114360314327932,,
primary__chest,duration_below_10_pre_sleep,adapted_photoperiod_expanded_basis,WARN_CONCURVITY,,,1.2749999999999773,743,171,96.94740486763445,TRUE,171,162,115087267012927840,9,0.2743242726492321,0.00787146589861017,TRUE,full convergence,2.6164308906118094e-6,0.2289035361467365,s(photoperiod_hours),2.0018358540039833,2.180558847792531,1.8811408691326796,0.11743291799212374,9,2.0018358540039833,1.0316387616069151,0.7875,0.9995092543094932,0.9989475846238551,0.9986387858751727,538,114,-0.15425453203480685,-0.24877967863268377,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.7114247139701183,,
primary__chest,duration_below_10_pre_sleep,adapted_photoperiod_fixed_site,WARN_CONCURVITY,,,2.394999999999982,743,166,98.77811503072321,TRUE,166,158,226764714485815550,5,0.2940432010824316,0.007847380162475869,TRUE,full convergence,1.407488483096131e-6,0.30290131155530825,s(photoperiod_hours),1.9604683317413802,2.1484874569280104,3.165128336370821,0.027015164220839716,5,1.9604683317413802,1.033632933113492,0.8125,0.999430536467219,0.9992724268309723,0.9987966180379537,538,114,-0.1568913944597951,-0.24891322204144684,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.7108966892174537,,
primary__chest,duration_below_1_sleep_environment,registered_null,PASS,,,4.267000000000053,861,163,105.54993918136945,TRUE,163,154,17317647154973586,,0.2935784803986044,0.007361424738092153,TRUE,full convergence,0.002677105571365246,1.8411776357816227,,,,,,,,,,,,,691,142,0.008716080329438465,-0.00995004160270416,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.045049010890657,0.35681416142017325,0.03504901089065693,0.944950989109343
primary__chest,duration_below_1_sleep_environment,registered_linear_surface,PASS,,,2.9319999999999027,861,166,104.04380765558365,TRUE,166,156,45719192520203125e3,,0.28853333104881623,0.007646961250709799,TRUE,full convergence,4.5971460224336624e-4,0.5867106164999631,,,,,,,,,,,,,691,142,0.007305849246438923,-0.0209055533910358,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.044934321579038,0.3561825548423056,0.034934321579038086,0.9450656784209619
primary__chest,duration_below_1_sleep_environment,registered_tensor,WARN_CONCURVITY,,,3.8319999999999936,861,182,102.55740824997818,TRUE,182,170,49274349318861536,19,0.2812226848404505,0.007925950150182576,TRUE,full convergence,0.001757112577706721,0.011605822259509778,"te(abs_latitude_deg,photoperiod_hours)",5.158249254502318,5.4714102916816945,4.812519622870426,1.4265486067832622e-4,19,5.158249254502318,0.9913415704975317,0.4925,1.0000000000000004,0.9978999856649798,0.9972738213038091,691,142,0.011598063702762815,-0.00473566590611956,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.044786615506934,0.3555827563123106,0.03478661550693407,0.9452133844930659
primary__chest,duration_below_1_sleep_environment,registered_tensor_expanded_basis,WARN_CONCURVITY,,,4.811999999999898,861,202,102.65115763306571,TRUE,202,189,99097271237020940,39,0.28182801118750195,0.007925939942609385,TRUE,full convergence,9.682499584187099e-4,0.0053849933824839085,"te(abs_latitude_deg,photoperiod_hours)",4.986910622357435,5.2962808917592445,4.896217714882178,1.4621875393194816e-4,39,4.986910622357435,0.9911352182801209,0.49,1.000000000000004,0.9978792751677222,0.983183439993785,691,142,0.011230162833067124,-0.00596260870065435,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.044772316999717,0.35552603046479514,0.034772316999716946,0.945227683000283
primary__chest,duration_below_1_sleep_environment,registered_tensor_fixed_site,WARN_CONCURVITY,,,6.842999999999961,861,181,104.12647978711638,TRUE,181,170,48729625256685904,19,0.29789159876130333,0.007841587470440052,TRUE,full convergence,8.479059567889635e-5,0.02631251134142574,"te(abs_latitude_deg,photoperiod_hours)",3.9278619250227433,4.2161000809326605,3.4058953126689198,0.009590453876152538,19,3.9278619250227433,1.0182779683678698,0.7475,1.0000000000000009,0.9973386363447884,0.9972445440077347,691,142,0.0086815198814725,-0.0056375934782251095,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.044763944406396,0.35589918430980555,0.034763944406396075,0.9452360555936039
primary__chest,duration_below_1_sleep_environment,adapted_photoperiod_linear,PASS,,,6.812000000000012,861,164,105.38530041874893,TRUE,164,155,1022609681998207900,,0.2982356124965202,0.007455838802435515,TRUE,full convergence,9.716185167008007e-4,1.8153395206209468,,,,,,,,,,,,,691,142,0.008476034838737264,-0.016143292374515648,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.0450027233119874,0.3565241996154879,0.035002723311987394,0.9449972766880126
primary__chest,duration_below_1_sleep_environment,adapted_photoperiod_smooth,WARN_CONCURVITY,,,5.543000000000006,861,168,102.04888853987633,TRUE,168,159,83551091526969220,5,0.27453201658432486,0.007906637740002043,TRUE,full convergence,7.241734010676737e-6,0.5213344825898438,s(photoperiod_hours),2.9376870956022887,3.132397560244013,7.440691257525371,6.223681685785243e-5,5,2.9376870956022887,0.955643941870569,0.1325,0.9994714386319837,0.997373578210653,0.9986846549013513,691,142,0.013527567546938119,-0.00396645238268008,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.044791296459551,0.355649204216529,0.034791296459550924,0.9452087035404491
primary__chest,duration_below_1_sleep_environment,adapted_photoperiod_expanded_basis,WARN_CONCURVITY,,,5.567999999999984,861,172,102.08691918434742,TRUE,172,163,88109269013078510,9,0.27460212509808096,0.007908120270173652,TRUE,full convergence,3.131832244207544e-5,0.5201486206960689,s(photoperiod_hours),3.0398787975295334,3.2748277668132815,7.154665536942883,8.008732911002348e-5,9,3.0398787975295334,0.9557251153653197,0.1325,0.9994895146404995,0.9974072308873693,0.9984975468807358,691,142,0.01340223933897817,-0.003966031181136208,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.044787203997334,0.35562983282365834,0.03478720399733404,0.945212796002666
primary__chest,duration_below_1_sleep_environment,adapted_photoperiod_fixed_site,WARN_CONCURVITY,,,4.081000000000017,861,167,103.75740978644531,TRUE,167,159,1.3327546148045419e+17,5,0.2957286042530089,0.007801167556318006,TRUE,full convergence,1.1072272053525012e-4,0.8844574305085717,s(photoperiod_hours),2.685453346789746,2.9047603728805744,5.217223848596143,0.002868266126486718,5,2.685453346789746,0.9569708393544277,0.1375,0.9994579623556628,0.997781307146451,0.99877721725095725,691,142,0.008679617444933653,-0.004230562237935481,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,1.0447913809406018,0.3553707194498598,0.034791380940601746,0.9452086190593982
primary__chest,longest_bout_above_250,registered_null,PASS,,,1.975999999999999,902,163,100.96340054188262,TRUE,163,154,15469906516551366,,0.19812874591047475,0.007193798345934412,TRUE,full convergence,7.539568969150423e-10,1.319507376269145,,,,,,,,,,,,,733,150,-0.026293036061865047,-0.14110634796860155,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.10255840060555095,,
primary__chest,longest_bout_above_250,registered_linear_surface,PASS,,,1.72199999999998,902,166,96.14610701886939,TRUE,166,156,4957669248591937e4,,0.18189761537448118,0.007327616540564747,TRUE,full convergence,4.791966522255109e-5,0.5980093448126604,,,,,,,,,,,,,733,151,-0.01945008764445183,-0.1552279541055635,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.10267098388234436,,
primary__chest,longest_bout_above_250,registered_tensor,WARN_CONCURVITY,,,3.634999999999991,902,182,92.96894829760718,TRUE,182,170,53795485425887640,19,0.17039742320291693,0.007763602145992849,TRUE,full convergence,7.376290519722772e-5,7.37387582158125e-5,"te(abs_latitude_deg,photoperiod_hours)",4.968310280797873,5.228813537775727,5.459972150694502,4.748699509804499e-5,19,4.968310280797873,0.9722784632738639,0.145,1,0.9962821061305311,0.9970045185471641,733,151,-0.015110838315446433,-0.1538598910531813,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.10279182443841446,,
primary__chest,longest_bout_above_250,registered_tensor_expanded_basis,WARN_CONCURVITY,,,4.9909999999999854,902,202,93.04284349839985,TRUE,202,189,82497169472367540,39,0.17085474243000368,0.007775230874949399,TRUE,full convergence,5.649599978028164e-4,1.4565625476565104e-4,"te(abs_latitude_deg,photoperiod_hours)",5.203198099614545,5.552144755783003,5.151550865761387,7.37304003864403e-5,39,5.203198099614545,0.9725053080754256,0.15,1.0000000000000013,0.9962223846646799,0.9818427145303615,733,151,-0.015318411657609195,-0.15346434893409455,PASS_DESCRIPTIVE_DEPENDENCE_CHECK,,0.10278124016863123,,
