"participant_id","behavioral_day_id","participant_state_id","behavior_date","analysis_state","site","day_type","support_band","expected_minutes","valid_minutes","support_fraction","brown_yes","brown_no","brown_fraction","exact_zero","exact_one","denominator_band","sample_id","state_display","conditional_mu","conditional_phi","extra_all_zero_probability","extra_all_one_probability","beta_binomial_component_probability","exact_zero_probability","exact_one_probability","mixed_probability","conditional_mean","conditional_variance","pearson_residual","lower_cdf","upper_cdf","scaled_residual","quantile_residual","fixed_linear_predictor_variance"
"BAUA::BAUA_S024","BAUA::BAUA_S024::141","BAUA::BAUA_S024::wake",2025-10-17,"Wake outside the three hours before sleep","BAUA","Work day","5_ge80pct",600,586,0.976666666666667,0,586,0,TRUE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.306086941177992,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0203194580165465,2.87826750717211e-08,0.979680513200778,0.300104795917734,0.039946536642188,-1.50152777407284,0,0.0203194580165465,0.0162061797349857,-2.13928789479765,0.0228316543984845
"BAUA::BAUA_S024","BAUA::BAUA_S024::142","BAUA::BAUA_S024::wake",2025-10-18,"Wake outside the three hours before sleep","BAUA","Free day","5_ge80pct",623,609,0.97752808988764,132,477,0.216748768472906,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.39989156409101,4.50036608783725,0.0265631876060648,0,0.973436812393935,0.0266339428872665,3.62708142884158e-07,0.973365694404591,0.389269169451977,0.0469193936119574,-0.7964605393803,0.243074955854411,0.245579771102455,0.245230483254689,-0.689575837665666,0.0304242138160774
"BAUA::BAUA_S024","BAUA::BAUA_S024::143","BAUA::BAUA_S024::wake",2025-10-19,"Wake outside the three hours before sleep","BAUA","Free day","5_ge80pct",662,635,0.959214501510574,136,499,0.214173228346457,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.39989156409101,4.50036608783725,0.0265631876060648,0,0.973436812393935,0.0266288392472692,3.24138121102496e-07,0.97337083661461,0.389269169451977,0.0469065431624951,-0.80846154030287,0.239167177746797,0.241560276064123,0.240819338735756,-0.703669405558144,0.0304242138160774
"BAUA::BAUA_S025","BAUA::BAUA_S025::145","BAUA::BAUA_S025::wake",2025-10-15,"Wake outside the three hours before sleep","BAUA","Work day","5_ge80pct",831,802,0.965102286401925,50,752,0.0623441396508728,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.279903839130679,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0205311004817865,4.84380038465055e-09,0.979468894674413,0.274433414884092,0.037631111511542,-1.09331469364855,0.130674413277397,0.133293017398897,0.131893035231739,-1.11748719767685,0.0228316543984845
"BAUA::BAUA_S025","BAUA::BAUA_S025::146","BAUA::BAUA_S025::wake",2025-10-16,"Wake outside the three hours before sleep","BAUA","Work day","5_ge80pct",735,701,0.953741496598639,2,699,0.00285306704707561,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.279903839130679,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.020712614559098,7.48214154238319e-09,0.97928737795876,0.274433414884092,0.0376601592764096,-1.39944960536399,0.0221800660996912,0.0238327537796808,0.02228057284407,-2.00877363331222,0.0228316543984845
"BAUA::BAUA_S025","BAUA::BAUA_S025::148","BAUA::BAUA_S025::wake",2025-10-19,"Wake outside the three hours before sleep","BAUA","Free day","5_ge80pct",690,690,1,133,557,0.192753623188406,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.369962405411802,4.50036608783725,0.0265631876060648,0,0.973436812393935,0.0266853206349825,1.10884119803083e-07,0.973314568480898,0.360135024629658,0.0450597837201015,-0.788519882186177,0.249262490763199,0.251634971878875,0.25116327262303,-0.670833591865596,0.0304242138160774
"FUSPCEU::FUSPCEU_S003","FUSPCEU::FUSPCEU_S003::1","FUSPCEU::FUSPCEU_S003::wake",2024-10-08,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",750,679,0.905333333333333,24,655,0.0353460972017673,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.265344992700544,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0212878990692836,5.31983892144354e-09,0.978712095610877,0.260159105696322,0.0363275489288638,-1.17951478560911,0.0875491316700344,0.0907997135145378,0.0892789344191722,-1.34520863380779,0.016816678404207
"FUSPCEU::FUSPCEU_S003","FUSPCEU::FUSPCEU_S003::2","FUSPCEU::FUSPCEU_S003::wake",2024-10-09,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",800,755,0.94375,29,726,0.0384105960264901,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.265344992700544,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0210812933947111,3.75020612619654e-09,0.978918702855083,0.260159105696322,0.0363043656110937,-1.1638078536564,0.0943252713618662,0.0972738388227834,0.0965683337064518,-1.30135588212314,0.016816678404207
"FUSPCEU::FUSPCEU_S003","FUSPCEU::FUSPCEU_S003::3","FUSPCEU::FUSPCEU_S003::wake",2024-10-10,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",795,795,1,107,688,0.134591194968553,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.265344992700544,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0209897718829697,3.16339196100837e-09,0.979010224953638,0.260159105696322,0.0362939442454758,-0.659115590474797,0.314003881941448,0.316799426434378,0.315416693657486,-0.48055418015569,0.016816678404207
"FUSPCEU::FUSPCEU_S003","FUSPCEU::FUSPCEU_S003::4","FUSPCEU::FUSPCEU_S003::wake",2024-10-11,"Wake outside the three hours before sleep","FUSPCEU","Free day","5_ge80pct",790,790,1,55,735,0.069620253164557,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.133325733505592,4.50036608783725,0.0265631876060648,0,0.973436812393935,0.0654612730586305,3.75905829398099e-11,0.934538726903779,0.129784177033767,0.0210257910564282,-0.414915807451641,0.473283948940839,0.477542445718348,0.47418708276229,-0.0647486015678462,0.0354463207537492
"FUSPCEU::FUSPCEU_S003","FUSPCEU::FUSPCEU_S003::5","FUSPCEU::FUSPCEU_S003::wake",2024-10-12,"Wake outside the three hours before sleep","FUSPCEU","Free day","5_ge80pct",925,925,1,28,897,0.0302702702702703,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.133325733505592,4.50036608783725,0.0265631876060648,0,0.973436812393935,0.0619625802139633,2.0346395426477e-11,0.93803741976569,0.129784177033767,0.0210087891022545,-0.686567538258399,0.308800552329554,0.314511640660881,0.313602850463546,-0.485663592369166,0.0354463207537492
"FUSPCEU::FUSPCEU_S003","FUSPCEU::FUSPCEU_S003::6","FUSPCEU::FUSPCEU_S003::wake",2024-10-13,"Wake outside the three hours before sleep","FUSPCEU","Free day","5_ge80pct",830,830,1,151,679,0.181927710843374,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.133325733505592,4.50036608783725,0.0265631876060648,0,0.973436812393935,0.0643304815202923,3.1018713805774e-11,0.935669518448689,0.129784177033767,0.0210201768457684,0.359651832593068,0.732765803926611,0.734671230782105,0.734056944638856,0.625129434667006,0.0354463207537492
"FUSPCEU::FUSPCEU_S004","FUSPCEU::FUSPCEU_S004::8","FUSPCEU::FUSPCEU_S004::wake",2024-10-08,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",754,754,1,27,727,0.0358090185676393,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.369429334025654,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0196516152266446,8.55925332369737e-08,0.980348299180822,0.362209228747602,0.0443872713722682,-1.54924893242149,0.0364191002477394,0.0374305049307393,0.0370014047918123,-1.78659599443023,0.016816678404207
"FUSPCEU::FUSPCEU_S004","FUSPCEU::FUSPCEU_S004::9","FUSPCEU::FUSPCEU_S004::wake",2024-10-09,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",779,779,1,66,713,0.0847240051347882,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.369429334025654,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0196459542859794,7.80495177573709e-08,0.980353967664503,0.362209228747602,0.0443793174612548,-1.3171934186706,0.0854449984261564,0.0870011727985201,0.0857617330720886,-1.36732497709796,0.016816678404207
"FUSPCEU::FUSPCEU_S004","FUSPCEU::FUSPCEU_S004::11","FUSPCEU::FUSPCEU_S004::wake",2024-10-11,"Wake outside the three hours before sleep","FUSPCEU","Free day","5_ge80pct",904,904,1,238,666,0.263274336283186,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.199701101084787,4.50036608783725,0.0265631876060648,0,0.973436812393935,0.033244283411446,2.36635245657201e-10,0.966755716351919,0.194396403271534,0.0294565448178014,0.401318521703481,0.710994327104088,0.712617704575085,0.711677882303029,0.55829312997767,0.0354463207537492
"FUSPCEU::FUSPCEU_S004","FUSPCEU::FUSPCEU_S004::13","FUSPCEU::FUSPCEU_S004::wake",2024-10-13,"Wake outside the three hours before sleep","FUSPCEU","Free day","5_ge80pct",744,744,1,368,376,0.494623655913979,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.199701101084787,4.50036608783725,0.0265631876060648,0,0.973436812393935,0.0345164947321798,4.76371724285855e-10,0.965483504791449,0.194396403271534,0.0294868261731043,1.74838107647183,0.927975191298872,0.928671785797111,0.928158570048897,1.46221296501015,0.0354463207537492
"FUSPCEU::FUSPCEU_S005","FUSPCEU::FUSPCEU_S005::15","FUSPCEU::FUSPCEU_S005::wake",2024-10-15,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",685,685,1,353,332,0.515328467153285,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.309257170175725,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0201223115791903,1.94616390215699e-08,0.979877668959171,0.303213066145518,0.0401606931067224,1.0584530596659,0.834836193527555,0.836253074561748,0.836114313684456,0.978612718486392,0.016816678404207
"FUSPCEU::FUSPCEU_S005","FUSPCEU::FUSPCEU_S005::17","FUSPCEU::FUSPCEU_S005::wake",2024-10-17,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",720,589,0.818055555555556,14,575,0.0237691001697793,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.309257170175725,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0202567925493768,3.106304802766e-08,0.979743176387575,0.303213066145518,0.0402014673502056,-1.39371438897292,0.0420753272689321,0.0442632972488404,0.042788957308853,-1.71920025386819,0.016816678404207
"FUSPCEU::FUSPCEU_S005","FUSPCEU::FUSPCEU_S005::18","FUSPCEU::FUSPCEU_S005::wake",2024-10-18,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",840,840,1,408,432,0.485714285714286,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.309257170175725,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0199799011854961,1.03437799492341e-08,0.980020088470724,0.303213066145518,0.0401145313438406,0.911202514702399,0.804748219600607,0.806027221307922,0.80503579005865,0.859747182505823,0.016816678404207
"FUSPCEU::FUSPCEU_S006","FUSPCEU::FUSPCEU_S006::21","FUSPCEU::FUSPCEU_S006::wake",2024-10-15,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",755,683,0.904635761589404,51,632,0.0746705710102489,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.291316089573853,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0204530040514766,1.1488452889386e-08,0.979546984460071,0.28562262497267,0.0386691534499431,-1.0727571702885,0.142333982965214,0.145255275760789,0.144881292753718,-1.05864258391075,0.016816678404207
"FUSPCEU::FUSPCEU_S006","FUSPCEU::FUSPCEU_S006::22","FUSPCEU::FUSPCEU_S006::wake",2024-10-16,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",743,701,0.943472409152086,119,582,0.169757489300999,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.291316089573853,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0204226683817289,1.05768266718881e-08,0.979577321041445,0.28562262497267,0.038662927075854,-0.589257894109767,0.337316880408014,0.340210660066219,0.337367056482944,-0.419659640143674,0.016816678404207
"FUSPCEU::FUSPCEU_S006","FUSPCEU::FUSPCEU_S006::23","FUSPCEU::FUSPCEU_S006::wake",2024-10-17,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",730,730,1,74,656,0.101369863013699,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.291316089573853,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0203773940389352,9.29813251479052e-09,0.979622596662932,0.28562262497267,0.0386535415513804,-0.937172121530895,0.196520991867649,0.19933824298278,0.196567232979721,-0.853946801909692,0.016816678404207
"FUSPCEU::FUSPCEU_S006","FUSPCEU::FUSPCEU_S006::24","FUSPCEU::FUSPCEU_S006::wake",2024-10-18,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",840,769,0.915476190476191,232,537,0.301690507152146,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.291316089573853,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.020322656914344,7.88018244892348e-09,0.979677335205474,0.28562262497267,0.0386420357510313,0.0817388718890024,0.583696461293076,0.585857554955663,0.585503061303905,0.215992136081018,0.016816678404207
"FUSPCEU::FUSPCEU_S006","FUSPCEU::FUSPCEU_S006::25","FUSPCEU::FUSPCEU_S006::wake",2024-10-19,"Wake outside the three hours before sleep","FUSPCEU","Free day","5_ge80pct",1140,919,0.806140350877193,232,687,0.252448313384113,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.148995859116626,4.50036608783725,0.0265631876060648,0,0.973436812393935,0.0504892357525668,3.73213541689559e-11,0.949510764210112,0.145038054158385,0.023123879491969,0.706342626628487,0.796234983384978,0.797532635016629,0.796921884051001,0.830676807067169,0.0354463207537492
"FUSPCEU::FUSPCEU_S007","FUSPCEU::FUSPCEU_S007::28","FUSPCEU::FUSPCEU_S007::wake",2024-10-22,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",765,735,0.96078431372549,375,360,0.510204081632653,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.331219051555922,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0198438407997968,3.01033702531482e-08,0.980156129096833,0.324745725801654,0.0418292786030961,0.906788947211112,0.801596267579264,0.803081117465884,0.802198594259003,0.849500573021771,0.016816678404207
"FUSPCEU::FUSPCEU_S007","FUSPCEU::FUSPCEU_S007::29","FUSPCEU::FUSPCEU_S007::wake",2024-10-23,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",795,780,0.981132075471698,399,381,0.511538461538462,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.331219051555922,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.019818523234895,2.51881678425075e-08,0.980181451576937,0.324745725801654,0.0418153305318763,0.913465639416452,0.803129722218293,0.804523176114262,0.804286625691915,0.857032816425289,0.016816678404207
"FUSPCEU::FUSPCEU_S007","FUSPCEU::FUSPCEU_S007::30","FUSPCEU::FUSPCEU_S007::wake",2024-10-24,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",780,728,0.933333333333333,328,400,0.450549450549451,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.331219051555922,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.019848130084365,3.09799737768295e-08,0.980151838935661,0.324745725801654,0.0418316032816327,0.615093651571704,0.730308941635742,0.732084405122461,0.731160588840729,0.616326848542219,0.016816678404207
"FUSPCEU::FUSPCEU_S007","FUSPCEU::FUSPCEU_S007::31","FUSPCEU::FUSPCEU_S007::wake",2024-10-25,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",705,671,0.95177304964539,221,450,0.329359165424739,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.331219051555922,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0198872455129873,3.95616195072511e-08,0.980112714925393,0.324745725801654,0.0418523383055399,0.0225509570434904,0.550492240414048,0.552954890277916,0.550860420790965,0.127835496435576,0.016816678404207
"FUSPCEU::FUSPCEU_S007","FUSPCEU::FUSPCEU_S007::32","FUSPCEU::FUSPCEU_S007::wake",2024-10-26,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",640,640,1,100,540,0.15625,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.331219051555922,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0199121962798862,4.55898012567564e-08,0.980087758130313,0.324745725801654,0.0418651658280053,-0.823497871130619,0.240588982194514,0.24343093991311,0.242267075614553,-0.699028610183471,0.016816678404207
"FUSPCEU::FUSPCEU_S007","FUSPCEU::FUSPCEU_S007::33","FUSPCEU::FUSPCEU_S007::wake",2024-10-27,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",675,675,1,133,542,0.197037037037037,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.331219051555922,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0198842319535814,3.8862774503721e-08,0.980115729183644,0.324745725801654,0.0418507689646792,-0.624264623828299,0.315489035050519,0.318221410525321,0.316159341575004,-0.478465838290877,0.016816678404207
"FUSPCEU::FUSPCEU_S008","FUSPCEU::FUSPCEU_S008::35","FUSPCEU::FUSPCEU_S008::wake",2024-10-22,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",810,810,1,469,341,0.579012345679012,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.344232201117265,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0197289544628067,3.31886921458173e-08,0.980271012348501,0.337504547129751,0.0427323379319115,1.16829584478205,0.855228811795415,0.856363066312813,0.85620108662371,1.06340610198995,0.016816678404207
"FUSPCEU::FUSPCEU_S008","FUSPCEU::FUSPCEU_S008::36","FUSPCEU::FUSPCEU_S008::wake",2024-10-23,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",794,794,1,438,356,0.551637279596977,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.344232201117265,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0197347383516282,3.51949693667298e-08,0.980265226453403,0.337504547129751,0.0427368429903034,1.03581415178916,0.828732135549361,0.830005632335234,0.82929279046341,0.951374265892215,0.016816678404207
"FUSPCEU::FUSPCEU_S008","FUSPCEU::FUSPCEU_S008::37","FUSPCEU::FUSPCEU_S008::wake",2024-10-24,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",785,785,1,395,390,0.503184713375796,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.344232201117265,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0197381238277108,3.6395269659747e-08,0.98026183977702,0.337504547129751,0.0427394577893224,0.801412325639772,0.775672596153177,0.777167695487032,0.775899697795781,0.758418302555064,0.016816678404207
"FUSPCEU::FUSPCEU_S008","FUSPCEU::FUSPCEU_S008::38","FUSPCEU::FUSPCEU_S008::wake",2024-10-25,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",875,875,1,125,750,0.142857142857143,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.344232201117265,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0197081771777588,2.64455691560654e-08,0.980291796376672,0.337504547129751,0.0427157303559395,-0.941791352327209,0.197776514551073,0.19972324979358,0.199236802963399,-0.844350443445273,0.016816678404207
"FUSPCEU::FUSPCEU_S008","FUSPCEU::FUSPCEU_S008::39","FUSPCEU::FUSPCEU_S008::wake",2024-10-26,"Wake outside the three hours before sleep","FUSPCEU","Free day","5_ge80pct",1019,1019,1,0,1019,0,TRUE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.182725783021827,4.50036608783725,0.0265631876060648,0,0.973436812393935,0.035897765994931,8.50550691056116e-11,0.964102233920014,0.177872003766953,0.0274092614786643,-1.07438251183844,0,0.035897765994931,0.00985459665638959,-2.33183841449794,0.0354463207537492
"FUSPCEU::FUSPCEU_S008","FUSPCEU::FUSPCEU_S008::40","FUSPCEU::FUSPCEU_S008::wake",2024-10-27,"Wake outside the three hours before sleep","FUSPCEU","Free day","5_ge80pct",600,600,1,0,600,0,TRUE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.182725783021827,4.50036608783725,0.0265631876060648,0,0.973436812393935,0.0409636298803978,5.93436751966874e-10,0.959036369526165,0.177872003766953,0.027490773231422,-1.07278852585891,0,0.0409636298803978,0.0398284901829041,-1.7526798266521,0.0354463207537492
"FUSPCEU::FUSPCEU_S009","FUSPCEU::FUSPCEU_S009::42","FUSPCEU::FUSPCEU_S009::wake",2024-11-05,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",765,765,1,345,420,0.450980392156863,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.401937673118283,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0195888217656536,2.09716614120534e-07,0.980410968517732,0.394082226764021,0.0461968652751706,0.264723203537511,0.610197187200058,0.612174456702987,0.611535667186725,0.283323759586486,0.016816678404207
"FUSPCEU::FUSPCEU_S009","FUSPCEU::FUSPCEU_S009::43","FUSPCEU::FUSPCEU_S009::wake",2024-11-06,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",805,805,1,372,433,0.462111801242236,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.401937673118283,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0195848840098967,1.82918997112764e-07,0.980414933071106,0.394082226764021,0.0461843398574581,0.316555879550952,0.626987722388296,0.628839265621732,0.628419390700858,0.327669960454613,0.016816678404207
"FUSPCEU::FUSPCEU_S009","FUSPCEU::FUSPCEU_S009::44","FUSPCEU::FUSPCEU_S009::wake",2024-11-07,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",812,812,1,432,380,0.532019704433498,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.401937673118283,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0195842502000163,1.78719312902556e-07,0.980415571080671,0.394082226764021,0.0461822747832016,0.641866366872653,0.725640838919962,0.727267213456779,0.727050248436282,0.603915981278214,0.016816678404207
"FUSPCEU::FUSPCEU_S009","FUSPCEU::FUSPCEU_S009::45","FUSPCEU::FUSPCEU_S009::wake",2024-11-08,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",855,855,1,194,661,0.226900584795322,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.401937673118283,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0195806707416221,1.55613147475128e-07,0.98041917364523,0.394082226764021,0.0461703311665955,-0.778049255547056,0.250327342089887,0.252139613448413,0.250371612725064,-0.673320795772602,0.016816678404207
"FUSPCEU::FUSPCEU_S009","FUSPCEU::FUSPCEU_S009::46","FUSPCEU::FUSPCEU_S009::wake",2024-11-09,"Wake outside the three hours before sleep","FUSPCEU","Free day","5_ge80pct",736,736,1,98,638,0.133152173913043,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.222545125121362,4.50036608783725,0.0265631876060648,0,0.973436812393935,0.0311321323610525,1.04519007769306e-09,0.968867866593757,0.216633617211948,0.0320881634543396,-0.466033909903419,0.407919423973124,0.411144823299616,0.410275162771517,-0.22683721365746,0.0354463207537492
"FUSPCEU::FUSPCEU_S009","FUSPCEU::FUSPCEU_S009::47","FUSPCEU::FUSPCEU_S009::wake",2024-11-10,"Wake outside the three hours before sleep","FUSPCEU","Free day","5_ge80pct",682,682,1,104,578,0.152492668621701,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.222545125121362,4.50036608783725,0.0265631876060648,0,0.973436812393935,0.0314926229878592,1.36338046210408e-09,0.96850737564876,0.216633617211948,0.0321029882549484,-0.357983202206422,0.452579615075096,0.455869807774123,0.452583339358751,-0.11913717545372,0.0354463207537492
"FUSPCEU::FUSPCEU_S010","FUSPCEU::FUSPCEU_S010::49","FUSPCEU::FUSPCEU_S010::wake",2024-11-05,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",750,723,0.964,450,273,0.622406639004149,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.293561953091263,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0203415443607603,1.02627518474675e-08,0.979658445376488,0.287824595464967,0.0388481293077984,1.69753045295247,0.930592833981482,0.931358626423818,0.931344622074304,1.48588041110909,0.016816678404207
"FUSPCEU::FUSPCEU_S010","FUSPCEU::FUSPCEU_S010::50","FUSPCEU::FUSPCEU_S010::wake",2024-11-06,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",750,750,1,490,260,0.653333333333333,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.293561953091263,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0203039969469936,9.13705388685467e-09,0.979695993915952,0.287824595464967,0.038839845644554,1.85463741137975,0.946454828203947,0.947077848222851,0.947049844116763,1.61689794647801,0.016816678404207
"FUSPCEU::FUSPCEU_S010","FUSPCEU::FUSPCEU_S010::51","FUSPCEU::FUSPCEU_S010::wake",2024-11-07,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",780,780,1,293,487,0.375641025641026,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.293561953091263,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0202657795181272,8.06906801221223e-09,0.979734212412805,0.287824595464967,0.0388313141794176,0.445640583555622,0.692979892909257,0.694777685403314,0.693452767691363,0.505661265529734,0.016816678404207
"FUSPCEU::FUSPCEU_S011","FUSPCEU::FUSPCEU_S011::56","FUSPCEU::FUSPCEU_S011::wake",2024-11-12,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",765,765,1,266,499,0.347712418300654,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.313033809412547,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0199945569271458,1.54892694291585e-08,0.980005427583585,0.306915894966178,0.0404353340713684,0.202881588436227,0.615419348877848,0.617463472291113,0.617276567897619,0.298335824859942,0.016816678404207
"FUSPCEU::FUSPCEU_S011","FUSPCEU::FUSPCEU_S011::57","FUSPCEU::FUSPCEU_S011::wake",2024-11-13,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",810,810,1,163,647,0.201234567901235,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.313033809412547,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.0199598341481044,1.29874791485622e-08,0.980040152864417,0.306915894966178,0.0404228062067442,-0.525635911252084,0.357287604037454,0.359645450288924,0.359162540215326,-0.360698186651197,0.016816678404207
"FUSPCEU::FUSPCEU_S011","FUSPCEU::FUSPCEU_S011::58","FUSPCEU::FUSPCEU_S011::wake",2024-11-14,"Wake outside the three hours before sleep","FUSPCEU","Work day","5_ge80pct",734,734,1,56,678,0.0762942779291553,FALSE,FALSE,"more than 480 valid minutes","support_80","Daytime",0.313033809412547,4.50036608783725,0.0195439414606707,0,0.980456058539329,0.02002147543852,1.75950859614538e-08,0.979978506966394,0.306915894966178,0.0404448579793524,-1.14674896164197,0.121155952429176,0.123533110262172,0.122865174333246,-1.16078253145239,0.016816678404207
