"participant_id","behavioral_day_id","participant_state_id","behavior_date","analysis_state","site","day_type","support_band","expected_minutes","valid_minutes","support_fraction","brown_yes","brown_no","brown_fraction","exact_zero","exact_one","denominator_band","sample_id","state_display","conditional_mu","conditional_phi","extra_all_zero_probability","extra_all_one_probability","beta_binomial_component_probability","exact_zero_probability","exact_one_probability","mixed_probability","conditional_mean","conditional_variance","pearson_residual","lower_cdf","upper_cdf","scaled_residual","quantile_residual","fixed_linear_predictor_variance"
"MPI::MPI_S231","MPI::MPI_S231::177","MPI::MPI_S231::wake",2023-11-08,"Wake outside the three hours before sleep","MPI","Free day","5_ge80pct",752,617,0.820478723404255,2,615,0.00324149108589951,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.0642031476986511,8.92605717945089,0,0,1,0.0831056262005385,1.03112481515932e-19,0.916894373799462,0.0642031476986511,0.00614043298155981,-0.77795999067248,0.130170986683235,0.166753129856057,0.139576296902051,-1.08222492936869,0.0543756794520286
"MPI::MPI_S231","MPI::MPI_S231::178","MPI::MPI_S231::wake",2023-11-09,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",950,812,0.854736842105263,4,808,0.00492610837438424,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.0894406268633152,8.92605717945089,0,0,1,0.0248866895638413,6.35735721269728e-20,0.975113310436159,0.0894406268633152,0.0082949608900714,-0.927949089804427,0.0783700875472791,0.0936497011039673,0.0842573836552193,-1.37699185096883,0.0505832665515669
"MPI::MPI_S231","MPI::MPI_S231::179","MPI::MPI_S231::wake",2023-11-10,"Wake outside the three hours before sleep","MPI","Work day","5_ge80pct",825,825,1,114,711,0.138181818181818,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.106962294115717,8.92605717945089,0,0,1,0.0117792454937591,1.8126398969739e-19,0.988220754506241,0.106962294115717,0.00972741239250363,0.316539282785548,0.708935076343915,0.712230911041458,0.71213672051071,0.559637737470104,0.0505832665515669
"MPI::MPI_S231","MPI::MPI_S231::180","MPI::MPI_S231::wake",2023-11-11,"Wake outside the three hours before sleep","MPI","Free day","5_ge80pct",814,654,0.803439803439803,68,586,0.103975535168196,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.08545637814421,8.92605717945089,0,0,1,0.0345986817100186,2.79774225909529e-19,0.965401318289981,0.08545637814421,0.00798103979975521,0.207296264346855,0.693575375122727,0.69838528429519,0.696772725302032,0.515140920831511,0.0543756794520286
"MPI::MPI_S231","MPI::MPI_S231::181","MPI::MPI_S231::wake",2023-11-12,"Wake outside the three hours before sleep","MPI","Free day","5_ge80pct",806,747,0.926799007444169,37,710,0.0495314591700134,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.0876772070342933,8.92605717945089,0,0,1,0.0285756504346568,1.10706037368205e-19,0.971424349565343,0.0876772070342933,0.00815487246693333,-0.422413264251829,0.448120042681456,0.455774025639725,0.452203509734228,-0.120096102919557,0.0543756794520286
"RISE::RISE_S001","RISE::RISE_S001::1","RISE::RISE_S001::wake",2025-03-04,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",855,835,0.976608187134503,215,620,0.25748502994012,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.237419053593594,8.92605717945089,0,0,1,4.32179704318869e-05,4.05424202188429e-16,0.999956782029568,0.237419053593594,0.0184349798692522,0.147787928609595,0.606135583118399,0.609138018150217,0.609080523312946,0.276923362234069,0.0980797104900599
"RISE::RISE_S001","RISE::RISE_S001::2","RISE::RISE_S001::wake",2025-03-05,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",830,796,0.959036144578313,45,751,0.0565326633165829,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.223181329420317,8.92605717945089,0,0,1,8.83378255866411e-05,2.54061673321691e-16,0.999911662174413,0.223181329420317,0.0176621537759661,-1.25394939715222,0.0718048218949764,0.0746097203560861,0.0733935404511581,-1.45097406939451,0.0980797104900599
"RISE::RISE_S001","RISE::RISE_S001::3","RISE::RISE_S001::wake",2025-03-06,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",874,833,0.953089244851258,167,666,0.200480192076831,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.254681497979138,8.92605717945089,0,0,1,2.04085011732546e-05,1.06871866337831e-15,0.999979591498826,0.254681497979138,0.0193282028510705,-0.389864788688471,0.399347521144471,0.402789605985176,0.399926843634846,-0.253536463907819,0.0980797104900599
"RISE::RISE_S001","RISE::RISE_S001::4","RISE::RISE_S001::wake",2025-03-07,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",828,708,0.855072463768116,307,401,0.43361581920904,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.295157358496019,8.92605717945089,0,0,1,5.22855569867886e-06,2.62489492216583e-14,0.999994771444275,0.295157358496019,0.0212231635170434,0.950417532103171,0.820867489829783,0.822964519791873,0.822651262445411,0.925516172750363,0.0980797104900599
"RISE::RISE_S001","RISE::RISE_S001::5","RISE::RISE_S001::wake",2025-03-08,"Wake outside the three hours before sleep","RISE","Free day","4_50_to_lt80pct",860,681,0.791860465116279,117,564,0.171806167400881,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.232659470474417,8.92605717945089,0,0,1,8.09011333733477e-05,1.24484893476381e-15,0.999919098866626,0.232659470474417,0.0182216430959408,-0.450806727420566,0.379320650345814,0.383765186044801,0.380885856728604,-0.303155036195641,0.105290205152148
"RISE::RISE_S001","RISE::RISE_S001::6","RISE::RISE_S001::wake",2025-03-09,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",845,845,1,251,594,0.297041420118343,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.246811256433055,8.92605717945089,0,0,1,2.79259346327598e-05,6.30053181073138e-16,0.999972074065367,0.246811256433055,0.0189258576046704,0.365120997566862,0.674240621556407,0.676874109991861,0.67677923976837,0.458711269150402,0.105290205152148
"RISE::RISE_S002","RISE::RISE_S002::8","RISE::RISE_S002::wake",2025-03-18,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",878,878,1,285,593,0.324601366742597,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.297153458999584,8.92605717945089,0,0,1,2.72550068117706e-06,7.61230909184232e-15,0.999997274499311,0.297153458999584,0.0212548198129777,0.188269743757114,0.605447857690865,0.608124947059772,0.607041295917011,0.271615853627385,0.0980797104900599
"RISE::RISE_S002","RISE::RISE_S002::9","RISE::RISE_S002::wake",2025-03-19,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",955,955,1,182,773,0.190575916230367,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.280971022822638,8.92605717945089,0,0,1,4.56397479321712e-06,1.86089543977e-15,0.999995436025205,0.280971022822638,0.0205433611769531,-0.630680161836039,0.299915907084194,0.302735665398164,0.302414005112409,-0.517470136918755,0.0980797104900599
"RISE::RISE_S002","RISE::RISE_S002::10","RISE::RISE_S002::wake",2025-03-20,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",914,914,1,355,559,0.388402625820569,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.28124577665038,8.92605717945089,0,0,1,5.02805613734538e-06,2.49956351924289e-15,0.99999497194386,0.28124577665038,0.0205641308420471,0.747247990727236,0.774871930844222,0.776766798891601,0.775838572728619,0.758214044884021,0.0980797104900599
"RISE::RISE_S002","RISE::RISE_S002::11","RISE::RISE_S002::wake",2025-03-21,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",955,955,1,206,749,0.215706806282723,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.254536192163127,8.92605717945089,0,0,1,1.50942275001863e-05,4.29215217796353e-16,0.999984905772499,0.254536192163127,0.0192947733935109,-0.279537888684885,0.44329409755427,0.446252479778919,0.443621547584708,-0.141793529462664,0.0980797104900599
"RISE::RISE_S002","RISE::RISE_S002::12","RISE::RISE_S002::wake",2025-03-22,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",935,935,1,72,863,0.0770053475935829,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.166634145547399,8.92605717945089,0,0,1,0.000780711745735765,2.98151011030833e-18,0.999219288254264,0.166634145547399,0.0141237262869927,-0.754176378407583,0.257898127681136,0.262157833409215,0.261216226564644,-0.639600352688311,0.105290205152148
"RISE::RISE_S002","RISE::RISE_S002::13","RISE::RISE_S002::wake",2025-03-23,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",843,808,0.958481613285884,54,754,0.0668316831683168,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.160531937321597,8.92605717945089,0,0,1,0.00125485715691899,6.09653382762544e-18,0.998745142843081,0.160531937321597,0.0137265134648753,-0.799761785463982,0.235443220669173,0.240566176076617,0.237375291470359,-0.714770958789527,0.105290205152148
"RISE::RISE_S003","RISE::RISE_S003::15","RISE::RISE_S003::wake",2025-03-18,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",770,770,1,306,464,0.397402597402597,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.337112386506252,8.92605717945089,0,0,1,6.63125264392456e-07,1.3638830335971e-13,0.999999336874599,0.337112386506252,0.0227742114543641,0.399507676541395,0.667583382987914,0.670331263252314,0.669368704406397,0.438170638500363,0.0980797104900599
"RISE::RISE_S003","RISE::RISE_S003::16","RISE::RISE_S003::wake",2025-03-19,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",860,860,1,170,690,0.197674418604651,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.319335185063192,8.92605717945089,0,0,1,1.06393320148316e-06,2.8081021667155e-14,0.99999893606677,0.319335185063192,0.0221252237481098,-0.817912249576707,0.228025070693221,0.230743031368828,0.229983583151219,-0.738900915644234,0.0980797104900599
"RISE::RISE_S003","RISE::RISE_S003::17","RISE::RISE_S003::wake",2025-03-20,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",739,662,0.895805142083897,294,368,0.444108761329305,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.32970485683566,8.92605717945089,0,0,1,1.4295927698992e-06,2.28967613750638e-13,0.999998570407001,0.32970485683566,0.0225647909509926,0.761596938450384,0.773434094034111,0.77602764884595,0.774220794165638,0.752819459273983,0.0980797104900599
"RISE::RISE_S003","RISE::RISE_S003::18","RISE::RISE_S003::wake",2025-03-21,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",915,915,1,282,633,0.308196721311475,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.309861137795779,8.92605717945089,0,0,1,1.37403688875819e-06,1.16491855936867e-14,0.9999986259631,0.309861137795779,0.021754191317134,-0.0112847134746412,0.531617482145708,0.53433437359931,0.532776164025302,0.0822503042080517,0.0980797104900599
"RISE::RISE_S003","RISE::RISE_S003::19","RISE::RISE_S003::wake",2025-03-22,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",780,669,0.857692307692308,202,467,0.301943198804185,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.215350997906156,8.92605717945089,0,0,1,0.000172218339579401,5.4860713947033e-16,0.99982778166042,0.215350997906156,0.0172505025609644,0.659292146108817,0.761679469575566,0.764472529325629,0.764013515922644,0.71927261083954,0.105290205152148
"RISE::RISE_S003","RISE::RISE_S003::20","RISE::RISE_S003::wake",2025-03-23,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",605,605,1,17,588,0.028099173553719,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.177884259371998,8.92605717945089,0,0,1,0.000944476823848729,1.40699439350649e-16,0.999055523176151,0.177884259371998,0.0149504547509292,-1.22501490009027,0.0555856783691444,0.0603906472167106,0.0602450220792108,-1.5527199914563,0.105290205152148
"RISE::RISE_S004","RISE::RISE_S004::22","RISE::RISE_S004::wake",2025-03-25,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",825,825,1,134,691,0.162424242424242,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.308407091683382,8.92605717945089,0,0,1,1.94749369547586e-06,2.03413835066263e-14,0.999998052506284,0.308407091683382,0.0217205946171711,-0.990526230517384,0.17013755587269,0.172778609031169,0.171571715330324,-0.947972546193343,0.0980797104900599
"RISE::RISE_S004","RISE::RISE_S004::23","RISE::RISE_S004::wake",2025-03-26,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",855,805,0.941520467836257,496,309,0.616149068322981,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.339349633832927,8.92605717945089,0,0,1,5.25501548592337e-07,1.1784835048993e-13,0.999999474498334,0.339349633832927,0.0228365957543217,1.8316796330133,0.954110085610628,0.954827615305944,0.954607399717898,1.69127024324784,0.0980797104900599
"RISE::RISE_S004","RISE::RISE_S004::24","RISE::RISE_S004::wake",2025-03-27,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",850,850,1,121,729,0.142352941176471,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.304829175830816,8.92605717945089,0,0,1,2.10668785248333e-06,1.40132123369582e-14,0.999997893312134,0.304829175830816,0.0215728810291417,-1.10620539355584,0.134268449427376,0.136636372770386,0.134547636644372,-1.10514844162987,0.0980797104900599
"RISE::RISE_S004","RISE::RISE_S004::25","RISE::RISE_S004::wake",2025-03-28,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",853,847,0.992966002344666,178,669,0.210153482880756,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.312763513422829,8.92605717945089,0,0,1,1.49137684579137e-06,2.17859424128615e-14,0.999998508623132,0.312763513422829,0.0218825715393547,-0.693650395766321,0.272790783718311,0.275718562229084,0.273323497666353,-0.602792111333523,0.0980797104900599
"RISE::RISE_S004","RISE::RISE_S004::26","RISE::RISE_S004::wake",2025-03-29,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",829,829,1,409,420,0.493365500603136,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.27302530116901,8.92605717945089,0,0,1,9.21406520307291e-06,2.99210923979713e-15,0.999990785934794,0.27302530116901,0.0202114086863557,1.54987062208701,0.92021802390709,0.921224275219634,0.920889448257485,1.41107973883559,0.105290205152148
"RISE::RISE_S004","RISE::RISE_S004::27","RISE::RISE_S004::wake",2025-03-30,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",685,685,1,94,591,0.137226277372263,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.253475537218766,8.92605717945089,0,0,1,3.33543895025912e-05,3.65122291110652e-15,0.999966645610494,0.253475537218766,0.0193119419543952,-0.836521721896686,0.222208647030666,0.226211153762056,0.223203763002578,-0.761417855248797,0.105290205152148
"RISE::RISE_S005","RISE::RISE_S005::29","RISE::RISE_S005::wake",2025-04-01,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",765,723,0.945098039215686,309,414,0.427385892116183,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.355522662478935,8.92605717945089,0,0,1,3.56749944937911e-07,4.97934044980027e-13,0.999999643249557,0.355522662478935,0.0233682978130207,0.470103182990652,0.68693460062644,0.689760483850401,0.688686924558302,0.492131831517843,0.0980797104900599
"RISE::RISE_S005","RISE::RISE_S005::30","RISE::RISE_S005::wake",2025-04-02,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",805,790,0.981366459627329,210,580,0.265822784810127,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.336596830734533,8.92605717945089,0,0,1,6.2856170542336e-07,1.14248554196126e-13,0.99999937143818,0.336596830734533,0.0227504654632178,-0.469222555295875,0.353175505048722,0.356330397730322,0.354176919870652,-0.374067846563419,0.0980797104900599
"RISE::RISE_S005","RISE::RISE_S005::31","RISE::RISE_S005::wake",2025-04-03,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",830,830,1,313,517,0.37710843373494,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.331463753827914,8.92605717945089,0,0,1,6.83241223111134e-07,6.54769560729816e-14,0.999999316758711,0.331463753827914,0.0225647133972166,0.303861204445975,0.637472543228474,0.640135354994064,0.639453312292795,0.356997903253384,0.0980797104900599
"RISE::RISE_S005","RISE::RISE_S005::32","RISE::RISE_S005::wake",2025-04-04,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",895,892,0.996648044692737,145,747,0.162556053811659,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.311139512005171,8.92605717945089,0,0,1,1.39070829398086e-06,1.45739763443364e-14,0.999998609291691,0.311139512005171,0.0218089100993306,-1.00612856900077,0.165428135132179,0.167829938169666,0.165999182072374,-0.970096558780342,0.0980797104900599
"RISE::RISE_S005","RISE::RISE_S005::33","RISE::RISE_S005::wake",2025-04-05,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",760,760,1,224,536,0.294736842105263,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.261628176211536,8.92605717945089,0,0,1,1.8600030580331e-05,2.84864360679491e-15,0.999981399969417,0.261628176211536,0.0196903684573342,0.235947163005527,0.629425410536458,0.632523286250234,0.63017019042777,0.332304133308268,0.105290205152148
"RISE::RISE_S005","RISE::RISE_S005::34","RISE::RISE_S005::wake",2025-04-06,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",800,710,0.8875,176,534,0.247887323943662,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.263874234331356,8.92605717945089,0,0,1,1.97855511549052e-05,5.00989978857996e-15,0.99998021444884,0.263874234331356,0.0198151839590012,-0.113570486537049,0.504348173599325,0.508119299405483,0.505034286418694,0.012619419611594,0.105290205152148
"RISE::RISE_S006","RISE::RISE_S006::36","RISE::RISE_S006::wake",2025-04-15,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",796,767,0.96356783919598,246,521,0.320730117340287,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.358969041830142,8.92605717945089,0,0,1,2.54092209295015e-07,4.22832349913375e-13,0.999999745907368,0.358969041830142,0.0234522329750745,-0.249697140486795,0.431869657628451,0.435071688351184,0.433189030192803,-0.168260864595956,0.0980797104900599
"RISE::RISE_S006","RISE::RISE_S006::37","RISE::RISE_S006::wake",2025-04-16,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",735,735,1,245,490,0.333333333333333,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.365646364793707,8.92605717945089,0,0,1,2.16479424653001e-07,7.51707062610919e-13,0.999999783519824,0.365646364793707,0.0236514816385197,-0.210110873065698,0.445392920078892,0.448710824365931,0.447553173703068,-0.131845688957741,0.0980797104900599
"RISE::RISE_S006","RISE::RISE_S006::38","RISE::RISE_S006::wake",2025-04-17,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",810,810,1,328,482,0.404938271604938,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.376748101555458,8.92605717945089,0,0,1,9.5653302733131e-08,7.62892128405438e-13,0.999999904345934,0.376748101555458,0.0239164976264281,0.18228414900153,0.587240607870564,0.590054334571285,0.588722451754965,0.224259874579515,0.0980797104900599
"RISE::RISE_S006","RISE::RISE_S006::39","RISE::RISE_S006::wake",2025-04-18,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",660,660,1,371,289,0.562121212121212,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.291859470075973,8.92605717945089,0,0,1,7.21922597408639e-06,3.43672395435269e-14,0.999992780773992,0.291859470075973,0.0211033133099085,1.86041249823276,0.952654961270951,0.953514010346841,0.953318169340872,1.67791516642109,0.105290205152148
"RISE::RISE_S006","RISE::RISE_S006::40","RISE::RISE_S006::wake",2025-04-19,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",833,671,0.805522208883554,53,618,0.0789865871833085,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.237610707338045,8.92605717945089,0,0,1,6.78382785750647e-05,1.79667500886305e-15,0.999932161721423,0.237610707338045,0.018492907092385,-1.16645135594733,0.103284377286783,0.106778604041473,0.104746719632981,-1.25495956414767,0.105290205152148
"RISE::RISE_S006","RISE::RISE_S006::41","RISE::RISE_S006::wake",2025-04-20,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",800,800,1,110,690,0.1375,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.226337837196907,8.92605717945089,0,0,1,7.63346275955281e-05,2.92774755194121e-16,0.999923665372404,0.226337837196907,0.0178381817535961,-0.665154731234374,0.292342843227602,0.296217135955899,0.296150218387232,-0.535505382303339,0.105290205152148
"RISE::RISE_S007","RISE::RISE_S007::43","RISE::RISE_S007::wake",2025-04-15,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",870,870,1,611,259,0.702298850574713,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.575816143055068,8.92605717945089,0,0,1,5.61125365272191e-12,8.35958548900702e-09,0.999999991634803,0.575816143055068,0.0248596086559005,0.802202497660853,0.768941017481779,0.771219166508229,0.77004175117048,0.738984354717803,0.0980797104900599
"RISE::RISE_S007","RISE::RISE_S007::44","RISE::RISE_S007::wake",2025-04-16,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",845,807,0.955029585798817,455,352,0.563816604708798,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.550929018633223,8.92605717945089,0,0,1,2.77664409983894e-11,3.50312574023013e-09,0.999999996469108,0.550929018633223,0.0252006147901443,0.0811831710396884,0.519225474340171,0.522104594374103,0.5194964742499,0.0488898828974576,0.0980797104900599
"RISE::RISE_S007","RISE::RISE_S007::45","RISE::RISE_S007::wake",2025-04-17,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",818,809,0.988997555012225,401,408,0.495673671199011,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.524433958730405,8.92605717945089,0,0,1,9.85884636982867e-11,1.00445753338068e-09,0.999999998896954,0.524433958730405,0.0254033148547186,-0.180446319402382,0.428236733039988,0.431041690469863,0.429002587923435,-0.178914068645439,0.0980797104900599
"RISE::RISE_S007","RISE::RISE_S007::46","RISE::RISE_S007::wake",2025-04-18,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",663,663,1,342,321,0.515837104072398,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.404884226665186,8.92605717945089,0,0,1,5.43791252027238e-08,8.95002275386681e-12,0.999999945611925,0.404884226665186,0.0246016084125734,0.707386583804243,0.752094016408953,0.754834888208091,0.754489977053745,0.688687338227797,0.105290205152148
"RISE::RISE_S007","RISE::RISE_S007::47","RISE::RISE_S007::wake",2025-04-19,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",775,734,0.947096774193548,180,554,0.245231607629428,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.357882088712101,8.92605717945089,0,0,1,3.06546294007966e-07,5.14086975398475e-13,0.999999693453192,0.357882088712101,0.0234329791482675,-0.735900838410167,0.254112288735553,0.257176917923895,0.256344477764034,-0.6546564731498,0.105290205152148
"RISE::RISE_S007","RISE::RISE_S007::48","RISE::RISE_S007::wake",2025-04-20,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",780,770,0.987179487179487,188,582,0.244155844155844,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.338882749882779,8.92605717945089,0,0,1,6.13096644831764e-07,1.49291152490693e-13,0.999999386903206,0.338882749882779,0.0228326692831267,-0.626895291742658,0.294444398937854,0.297572091663659,0.295187802181163,-0.538291810444847,0.105290205152148
"RISE::RISE_S008","RISE::RISE_S008::51","RISE::RISE_S008::wake",2025-05-02,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",810,810,1,328,482,0.404938271604938,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.441399752571201,8.92605717945089,0,0,1,4.93055004819842e-09,1.87718177143345e-11,0.999999995050678,0.441399752571201,0.0251140125893752,-0.230078613056203,0.424418973696378,0.427279680630106,0.424454702646793,-0.190510130849874,0.105290205152148
"RISE::RISE_S008","RISE::RISE_S008::52","RISE::RISE_S008::wake",2025-05-03,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",760,760,1,386,374,0.507894736842105,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.46319984579063,8.92605717945089,0,0,1,2.31812478918946e-09,7.31776934033874e-11,0.999999997608698,0.46319984579063,0.0253440053481567,0.280750318225319,0.606866782570711,0.609786206034389,0.60780533308364,0.273603513218537,0.105290205152148
"RISE::RISE_S008","RISE::RISE_S008::53","RISE::RISE_S008::wake",2025-05-04,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",788,788,1,446,342,0.565989847715736,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.472984593911414,8.92605717945089,0,0,1,1.26609730755545e-09,9.84721989029181e-11,0.99999999863543,0.472984593911414,0.0253971710062619,0.583599364963001,0.708061814713396,0.710609961864006,0.709527086980028,0.552003688678818,0.105290205152148
"RISE::RISE_S009","RISE::RISE_S009::55","RISE::RISE_S009::wake",2025-05-27,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",880,880,1,167,713,0.189772727272727,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.369320499668743,8.92605717945089,0,0,1,1.02105867953455e-07,3.29851451342966e-13,0.999999897893802,0.369320499668743,0.0237038189560814,-1.16619415552211,0.124162478965041,0.126044917878112,0.125331192955632,-1.14874198994481,0.0980797104900599
"RISE::RISE_S009","RISE::RISE_S009::56","RISE::RISE_S009::wake",2025-05-28,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",885,712,0.8045197740113,308,404,0.432584269662921,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.416051347404576,8.92605717945089,0,0,1,2.55628009590227e-08,1.05483557770371e-11,0.999999974426651,0.416051347404576,0.0247830954882913,0.105019959989512,0.552090389898145,0.555319797118029,0.554886521550382,0.138017031848118,0.0980797104900599
"RISE::RISE_S009","RISE::RISE_S009::57","RISE::RISE_S009::wake",2025-05-29,"Wake outside the three hours before sleep","RISE","Free day","5_ge80pct",750,675,0.9,396,279,0.586666666666667,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.38164294887835,8.92605717945089,0,0,1,1.41753862509972e-07,2.64926547958506e-12,0.999999858243488,0.38164294887835,0.0240893546374508,1.32096564207137,0.892465660730596,0.894077303714328,0.893121259397434,1.24329951953397,0.105290205152148
"RISE::RISE_S009","RISE::RISE_S009::58","RISE::RISE_S009::wake",2025-05-30,"Wake outside the three hours before sleep","RISE","Work day","5_ge80pct",895,766,0.85586592178771,375,391,0.489556135770235,FALSE,FALSE,"more than 480 valid minutes","temporal_ANY","Daytime",0.442092184333399,8.92605717945089,0,0,1,5.94124758974074e-09,2.55892193365968e-11,0.999999994033163,0.442092184333399,0.0251379584914146,0.299363528166073,0.616855561521674,0.619727081705757,0.617121732697593,0.297930073120753,0.0980797104900599
