"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
16,"tbl-h06-prep-model-settings","headers",1,336859,336865,"setting","tbl-h06-prep-model-settings--gt-0001","setting","tbl-h06-prep-model-settings--gt-0001",350867,350902,7,36
16,"tbl-h06-prep-model-settings","headers",2,336923,336936,"implementation","tbl-h06-prep-model-settings--gt-0002","implementation","tbl-h06-prep-model-settings--gt-0002",350960,350995,14,36
16,"tbl-h06-prep-model-settings","headers",3,337039,337052,"interpretation","tbl-h06-prep-model-settings--gt-0003","interpretation","tbl-h06-prep-model-settings--gt-0003",351098,351133,14,36
16,"tbl-h06-prep-model-settings","headers",4,337221,337227,"setting","tbl-h06-prep-model-settings--gt-0001","setting","tbl-h06-prep-model-settings--gt-0001",351302,351337,7,36
16,"tbl-h06-prep-model-settings","headers",5,337298,337311,"implementation","tbl-h06-prep-model-settings--gt-0002","implementation","tbl-h06-prep-model-settings--gt-0002",351408,351443,14,36
16,"tbl-h06-prep-model-settings","headers",6,337404,337417,"interpretation","tbl-h06-prep-model-settings--gt-0003","interpretation","tbl-h06-prep-model-settings--gt-0003",351536,351571,14,36
16,"tbl-h06-prep-model-settings","headers",7,337545,337551,"setting","tbl-h06-prep-model-settings--gt-0001","setting","tbl-h06-prep-model-settings--gt-0001",351699,351734,7,36
16,"tbl-h06-prep-model-settings","headers",8,337617,337630,"implementation","tbl-h06-prep-model-settings--gt-0002","implementation","tbl-h06-prep-model-settings--gt-0002",351800,351835,14,36
16,"tbl-h06-prep-model-settings","headers",9,337740,337753,"interpretation","tbl-h06-prep-model-settings--gt-0003","interpretation","tbl-h06-prep-model-settings--gt-0003",351945,351980,14,36
16,"tbl-h06-prep-model-settings","headers",10,337890,337896,"setting","tbl-h06-prep-model-settings--gt-0001","setting","tbl-h06-prep-model-settings--gt-0001",352117,352152,7,36
16,"tbl-h06-prep-model-settings","headers",11,337968,337981,"implementation","tbl-h06-prep-model-settings--gt-0002","implementation","tbl-h06-prep-model-settings--gt-0002",352224,352259,14,36
16,"tbl-h06-prep-model-settings","headers",12,338087,338100,"interpretation","tbl-h06-prep-model-settings--gt-0003","interpretation","tbl-h06-prep-model-settings--gt-0003",352365,352400,14,36
16,"tbl-h06-prep-model-settings","headers",13,338258,338264,"setting","tbl-h06-prep-model-settings--gt-0001","setting","tbl-h06-prep-model-settings--gt-0001",352558,352593,7,36
16,"tbl-h06-prep-model-settings","headers",14,338320,338333,"implementation","tbl-h06-prep-model-settings--gt-0002","implementation","tbl-h06-prep-model-settings--gt-0002",352649,352684,14,36
16,"tbl-h06-prep-model-settings","headers",15,338449,338462,"interpretation","tbl-h06-prep-model-settings--gt-0003","interpretation","tbl-h06-prep-model-settings--gt-0003",352800,352835,14,36
16,"tbl-h06-prep-model-settings","headers",16,338600,338606,"setting","tbl-h06-prep-model-settings--gt-0001","setting","tbl-h06-prep-model-settings--gt-0001",352973,353008,7,36
16,"tbl-h06-prep-model-settings","headers",17,338681,338694,"implementation","tbl-h06-prep-model-settings--gt-0002","implementation","tbl-h06-prep-model-settings--gt-0002",353083,353118,14,36
16,"tbl-h06-prep-model-settings","headers",18,338795,338808,"interpretation","tbl-h06-prep-model-settings--gt-0003","interpretation","tbl-h06-prep-model-settings--gt-0003",353219,353254,14,36
17,"tbl-h06-prep-multiplicity","id",1,350999,351004,"Family","tbl-h06-prep-multiplicity--gt-0001","","",365445,365478,6,34
17,"tbl-h06-prep-multiplicity","id",2,351128,351132,"Tests","tbl-h06-prep-multiplicity--gt-0002","","",365602,365635,5,34
17,"tbl-h06-prep-multiplicity","id",3,351256,351265,"Adjustment","tbl-h06-prep-multiplicity--gt-0003","","",365759,365792,10,34
17,"tbl-h06-prep-multiplicity","headers",1,351482,351487,"Family","tbl-h06-prep-multiplicity--gt-0001","Family","tbl-h06-prep-multiplicity--gt-0001",366009,366042,6,34
17,"tbl-h06-prep-multiplicity","headers",2,351572,351576,"Tests","tbl-h06-prep-multiplicity--gt-0002","Tests","tbl-h06-prep-multiplicity--gt-0002",366127,366160,5,34
17,"tbl-h06-prep-multiplicity","headers",3,351622,351631,"Adjustment","tbl-h06-prep-multiplicity--gt-0003","Adjustment","tbl-h06-prep-multiplicity--gt-0003",366206,366239,10,34
17,"tbl-h06-prep-multiplicity","headers",4,351714,351719,"Family","tbl-h06-prep-multiplicity--gt-0001","Family","tbl-h06-prep-multiplicity--gt-0001",366322,366355,6,34
17,"tbl-h06-prep-multiplicity","headers",5,351817,351821,"Tests","tbl-h06-prep-multiplicity--gt-0002","Tests","tbl-h06-prep-multiplicity--gt-0002",366453,366486,5,34
17,"tbl-h06-prep-multiplicity","headers",6,351878,351887,"Adjustment","tbl-h06-prep-multiplicity--gt-0003","Adjustment","tbl-h06-prep-multiplicity--gt-0003",366543,366576,10,34
17,"tbl-h06-prep-multiplicity","headers",7,351958,351963,"Family","tbl-h06-prep-multiplicity--gt-0001","Family","tbl-h06-prep-multiplicity--gt-0001",366647,366680,6,34
17,"tbl-h06-prep-multiplicity","headers",8,352047,352051,"Tests","tbl-h06-prep-multiplicity--gt-0002","Tests","tbl-h06-prep-multiplicity--gt-0002",366764,366797,5,34
17,"tbl-h06-prep-multiplicity","headers",9,352097,352106,"Adjustment","tbl-h06-prep-multiplicity--gt-0003","Adjustment","tbl-h06-prep-multiplicity--gt-0003",366843,366876,10,34
17,"tbl-h06-prep-multiplicity","headers",10,352189,352194,"Family","tbl-h06-prep-multiplicity--gt-0001","Family","tbl-h06-prep-multiplicity--gt-0001",366959,366992,6,34
17,"tbl-h06-prep-multiplicity","headers",11,352289,352293,"Tests","tbl-h06-prep-multiplicity--gt-0002","Tests","tbl-h06-prep-multiplicity--gt-0002",367087,367120,5,34
17,"tbl-h06-prep-multiplicity","headers",12,352350,352359,"Adjustment","tbl-h06-prep-multiplicity--gt-0003","Adjustment","tbl-h06-prep-multiplicity--gt-0003",367177,367210,10,34
17,"tbl-h06-prep-multiplicity","headers",13,352430,352435,"Family","tbl-h06-prep-multiplicity--gt-0001","Family","tbl-h06-prep-multiplicity--gt-0001",367281,367314,6,34
17,"tbl-h06-prep-multiplicity","headers",14,352528,352532,"Tests","tbl-h06-prep-multiplicity--gt-0002","Tests","tbl-h06-prep-multiplicity--gt-0002",367407,367440,5,34
17,"tbl-h06-prep-multiplicity","headers",15,352578,352587,"Adjustment","tbl-h06-prep-multiplicity--gt-0003","Adjustment","tbl-h06-prep-multiplicity--gt-0003",367486,367519,10,34
18,"tbl-h06-prep-fit-diagnostics","id",1,373096,373100,"Model","tbl-h06-prep-fit-diagnostics--gt-0001","","",388028,388064,5,37
18,"tbl-h06-prep-fit-diagnostics","id",2,373223,373231,"Converged","tbl-h06-prep-fit-diagnostics--gt-0002","","",388187,388223,9,37
18,"tbl-h06-prep-fit-diagnostics","id",3,373358,373373,"Full-design-rank","tbl-h06-prep-fit-diagnostics--gt-0003","","",388350,388386,16,37
18,"tbl-h06-prep-fit-diagnostics","id",4,373507,373527,"Finite-HC3-covariance","tbl-h06-prep-fit-diagnostics--gt-0004","","",388520,388556,21,37
18,"tbl-h06-prep-fit-diagnostics","id",5,373666,373686,"Positive-definite-HC3","tbl-h06-prep-fit-diagnostics--gt-0005","","",388695,388731,21,37
18,"tbl-h06-prep-fit-diagnostics","id",6,373825,373834,"Dispersion","tbl-h06-prep-fit-diagnostics--gt-0006","","",388870,388906,10,37
18,"tbl-h06-prep-fit-diagnostics","id",7,373963,373978,"Exact-zero-share","tbl-h06-prep-fit-diagnostics--gt-0007","","",389035,389071,16,37
18,"tbl-h06-prep-fit-diagnostics","id",8,374113,374139,"a|residual|-fitted-Spearman","tbl-h06-prep-fit-diagnostics--gt-0008","","",389206,389242,27,37
18,"tbl-h06-prep-fit-diagnostics","id",9,374284,374314,"Largest-participant-score-share","tbl-h06-prep-fit-diagnostics--gt-0009","","",389387,389423,31,37
18,"tbl-h06-prep-fit-diagnostics","id",10,374464,374478,"Numerical-check","tbl-h06-prep-fit-diagnostics--gt-0010","","",389573,389609,15,37
18,"tbl-h06-prep-fit-diagnostics","id",11,374706,374721,"Primary near-eye","tbl-h06-prep-fit-diagnostics--gt-0011","","",389837,389873,16,37
18,"tbl-h06-prep-fit-diagnostics","headers",1,374900,374922,"Primary near-eye  Model","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0001","Primary near-eye|Model","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0001",390052,390126,23,75
18,"tbl-h06-prep-fit-diagnostics","headers",2,374980,375006,"Primary near-eye  Converged","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0002","Primary near-eye|Converged","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0002",390184,390258,27,75
18,"tbl-h06-prep-fit-diagnostics","headers",3,375054,375087,"Primary near-eye  Full design rank","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0003","Primary near-eye|Full-design-rank","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0003",390306,390380,34,75
18,"tbl-h06-prep-fit-diagnostics","headers",4,375135,375173,"Primary near-eye  Finite HC3 covariance","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0004","Primary near-eye|Finite-HC3-covariance","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0004",390428,390502,39,75
18,"tbl-h06-prep-fit-diagnostics","headers",5,375221,375259,"Primary near-eye  Positive-definite HC3","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0005","Primary near-eye|Positive-definite-HC3","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0005",390550,390624,39,75
18,"tbl-h06-prep-fit-diagnostics","headers",6,375308,375335,"Primary near-eye  Dispersion","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0006","Primary near-eye|Dispersion","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0006",390673,390747,28,75
18,"tbl-h06-prep-fit-diagnostics","headers",7,375388,375421,"Primary near-eye  Exact-zero share","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0007","Primary near-eye|Exact-zero-share","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0007",390800,390874,34,75
18,"tbl-h06-prep-fit-diagnostics","headers",8,375472,375515,"Primary near-eye  |residual|-fitted Spearman","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0008","Primary near-eye|a|residual|-fitted-Spearman","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0008",390925,390999,44,75
18,"tbl-h06-prep-fit-diagnostics","headers",9,375566,375614,"Primary near-eye  Largest participant score share","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0009","Primary near-eye|Largest-participant-score-share","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0009",391050,391124,49,75
18,"tbl-h06-prep-fit-diagnostics","headers",10,375664,375696,"Primary near-eye  Numerical check","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0010","Primary near-eye|Numerical-check","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0010",391174,391248,33,75
18,"tbl-h06-prep-fit-diagnostics","headers",11,375797,375819,"Primary near-eye  Model","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0001","Primary near-eye|Model","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0001",391349,391423,23,75
18,"tbl-h06-prep-fit-diagnostics","headers",12,375904,375930,"Primary near-eye  Converged","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0002","Primary near-eye|Converged","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0002",391508,391582,27,75
18,"tbl-h06-prep-fit-diagnostics","headers",13,375989,376022,"Primary near-eye  Full design rank","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0003","Primary near-eye|Full-design-rank","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0003",391641,391715,34,75
18,"tbl-h06-prep-fit-diagnostics","headers",14,376081,376119,"Primary near-eye  Finite HC3 covariance","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0004","Primary near-eye|Finite-HC3-covariance","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0004",391774,391848,39,75
18,"tbl-h06-prep-fit-diagnostics","headers",15,376178,376216,"Primary near-eye  Positive-definite HC3","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0005","Primary near-eye|Positive-definite-HC3","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0005",391907,391981,39,75
18,"tbl-h06-prep-fit-diagnostics","headers",16,376276,376303,"Primary near-eye  Dispersion","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0006","Primary near-eye|Dispersion","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0006",392041,392115,28,75
18,"tbl-h06-prep-fit-diagnostics","headers",17,376367,376400,"Primary near-eye  Exact-zero share","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0007","Primary near-eye|Exact-zero-share","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0007",392179,392253,34,75
18,"tbl-h06-prep-fit-diagnostics","headers",18,376462,376505,"Primary near-eye  |residual|-fitted Spearman","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0008","Primary near-eye|a|residual|-fitted-Spearman","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0008",392315,392389,44,75
18,"tbl-h06-prep-fit-diagnostics","headers",19,376567,376615,"Primary near-eye  Largest participant score share","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0009","Primary near-eye|Largest-participant-score-share","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0009",392451,392525,49,75
18,"tbl-h06-prep-fit-diagnostics","headers",20,376676,376708,"Primary near-eye  Numerical check","tbl-h06-prep-fit-diagnostics--gt-0011 tbl-h06-prep-fit-diagnostics--gt-0010","Primary near-eye|Numerical-check","tbl-h06-prep-fit-diagnostics--gt-0011|tbl-h06-prep-fit-diagnostics--gt-0010",392586,392660,33,75
18,"tbl-h06-prep-fit-diagnostics","id",12,376805,376824,"Chest, all available","tbl-h06-prep-fit-diagnostics--gt-0012","","",392757,392793,20,37
18,"tbl-h06-prep-fit-diagnostics","headers",21,377006,377032,"Chest, all available  Model","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0001","Chest, all available|Model","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0001",392975,393049,27,75
18,"tbl-h06-prep-fit-diagnostics","headers",22,377090,377120,"Chest, all available  Converged","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0002","Chest, all available|Converged","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0002",393107,393181,31,75
18,"tbl-h06-prep-fit-diagnostics","headers",23,377168,377205,"Chest, all available  Full design rank","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0003","Chest, all available|Full-design-rank","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0003",393229,393303,38,75
18,"tbl-h06-prep-fit-diagnostics","headers",24,377253,377295,"Chest, all available  Finite HC3 covariance","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0004","Chest, all available|Finite-HC3-covariance","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0004",393351,393425,43,75
18,"tbl-h06-prep-fit-diagnostics","headers",25,377343,377385,"Chest, all available  Positive-definite HC3","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0005","Chest, all available|Positive-definite-HC3","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0005",393473,393547,43,75
18,"tbl-h06-prep-fit-diagnostics","headers",26,377434,377465,"Chest, all available  Dispersion","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0006","Chest, all available|Dispersion","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0006",393596,393670,32,75
18,"tbl-h06-prep-fit-diagnostics","headers",27,377518,377555,"Chest, all available  Exact-zero share","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0007","Chest, all available|Exact-zero-share","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0007",393723,393797,38,75
18,"tbl-h06-prep-fit-diagnostics","headers",28,377606,377653,"Chest, all available  |residual|-fitted Spearman","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0008","Chest, all available|a|residual|-fitted-Spearman","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0008",393848,393922,48,75
18,"tbl-h06-prep-fit-diagnostics","headers",29,377704,377756,"Chest, all available  Largest participant score share","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0009","Chest, all available|Largest-participant-score-share","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0009",393973,394047,53,75
18,"tbl-h06-prep-fit-diagnostics","headers",30,377806,377842,"Chest, all available  Numerical check","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0010","Chest, all available|Numerical-check","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0010",394097,394171,37,75
18,"tbl-h06-prep-fit-diagnostics","headers",31,377944,377970,"Chest, all available  Model","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0001","Chest, all available|Model","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0001",394273,394347,27,75
18,"tbl-h06-prep-fit-diagnostics","headers",32,378055,378085,"Chest, all available  Converged","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0002","Chest, all available|Converged","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0002",394432,394506,31,75
18,"tbl-h06-prep-fit-diagnostics","headers",33,378144,378181,"Chest, all available  Full design rank","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0003","Chest, all available|Full-design-rank","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0003",394565,394639,38,75
18,"tbl-h06-prep-fit-diagnostics","headers",34,378240,378282,"Chest, all available  Finite HC3 covariance","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0004","Chest, all available|Finite-HC3-covariance","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0004",394698,394772,43,75
18,"tbl-h06-prep-fit-diagnostics","headers",35,378341,378383,"Chest, all available  Positive-definite HC3","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0005","Chest, all available|Positive-definite-HC3","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0005",394831,394905,43,75
18,"tbl-h06-prep-fit-diagnostics","headers",36,378443,378474,"Chest, all available  Dispersion","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0006","Chest, all available|Dispersion","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0006",394965,395039,32,75
18,"tbl-h06-prep-fit-diagnostics","headers",37,378538,378575,"Chest, all available  Exact-zero share","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0007","Chest, all available|Exact-zero-share","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0007",395103,395177,38,75
18,"tbl-h06-prep-fit-diagnostics","headers",38,378637,378684,"Chest, all available  |residual|-fitted Spearman","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0008","Chest, all available|a|residual|-fitted-Spearman","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0008",395239,395313,48,75
18,"tbl-h06-prep-fit-diagnostics","headers",39,378746,378798,"Chest, all available  Largest participant score share","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0009","Chest, all available|Largest-participant-score-share","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0009",395375,395449,53,75
18,"tbl-h06-prep-fit-diagnostics","headers",40,378859,378895,"Chest, all available  Numerical check","tbl-h06-prep-fit-diagnostics--gt-0012 tbl-h06-prep-fit-diagnostics--gt-0010","Chest, all available|Numerical-check","tbl-h06-prep-fit-diagnostics--gt-0012|tbl-h06-prep-fit-diagnostics--gt-0010",395510,395584,37,75
18,"tbl-h06-prep-fit-diagnostics","id",13,378991,379017,"Gap-timing-unaware near-eye","tbl-h06-prep-fit-diagnostics--gt-0013","","",395680,395716,27,37
18,"tbl-h06-prep-fit-diagnostics","headers",41,379207,379240,"Gap-timing-unaware near-eye  Model","tbl-h06-prep-fit-diagnostics--gt-0013 tbl-h06-prep-fit-diagnostics--gt-0001","Gap-timing-unaware near-eye|Model","tbl-h06-prep-fit-diagnostics--gt-0013|tbl-h06-prep-fit-diagnostics--gt-0001",395906,395980,34,75
18,"tbl-h06-prep-fit-diagnostics","headers",42,379298,379335,"Gap-timing-unaware near-eye  Converged","tbl-h06-prep-fit-diagnostics--gt-0013 tbl-h06-prep-fit-diagnostics--gt-0002","Gap-timing-unaware near-eye|Converged","tbl-h06-prep-fit-diagnostics--gt-0013|tbl-h06-prep-fit-diagnostics--gt-0002",396038,396112,38,75
18,"tbl-h06-prep-fit-diagnostics","headers",43,379383,379427,"Gap-timing-unaware near-eye  Full design rank","tbl-h06-prep-fit-diagnostics--gt-0013 tbl-h06-prep-fit-diagnostics--gt-0003","Gap-timing-unaware near-eye|Full-design-rank","tbl-h06-prep-fit-diagnostics--gt-0013|tbl-h06-prep-fit-diagnostics--gt-0003",396160,396234,45,75
18,"tbl-h06-prep-fit-diagnostics","headers",44,379475,379524,"Gap-timing-unaware near-eye  Finite HC3 covariance","tbl-h06-prep-fit-diagnostics--gt-0013 tbl-h06-prep-fit-diagnostics--gt-0004","Gap-timing-unaware near-eye|Finite-HC3-covariance","tbl-h06-prep-fit-diagnostics--gt-0013|tbl-h06-prep-fit-diagnostics--gt-0004",396282,396356,50,75
18,"tbl-h06-prep-fit-diagnostics","headers",45,379572,379621,"Gap-timing-unaware near-eye  Positive-definite HC3","tbl-h06-prep-fit-diagnostics--gt-0013 tbl-h06-prep-fit-diagnostics--gt-0005","Gap-timing-unaware near-eye|Positive-definite-HC3","tbl-h06-prep-fit-diagnostics--gt-0013|tbl-h06-prep-fit-diagnostics--gt-0005",396404,396478,50,75
18,"tbl-h06-prep-fit-diagnostics","headers",46,379670,379708,"Gap-timing-unaware near-eye  Dispersion","tbl-h06-prep-fit-diagnostics--gt-0013 tbl-h06-prep-fit-diagnostics--gt-0006","Gap-timing-unaware near-eye|Dispersion","tbl-h06-prep-fit-diagnostics--gt-0013|tbl-h06-prep-fit-diagnostics--gt-0006",396527,396601,39,75
18,"tbl-h06-prep-fit-diagnostics","headers",47,379761,379805,"Gap-timing-unaware near-eye  Exact-zero share","tbl-h06-prep-fit-diagnostics--gt-0013 tbl-h06-prep-fit-diagnostics--gt-0007","Gap-timing-unaware near-eye|Exact-zero-share","tbl-h06-prep-fit-diagnostics--gt-0013|tbl-h06-prep-fit-diagnostics--gt-0007",396654,396728,45,75
18,"tbl-h06-prep-fit-diagnostics","headers",48,379856,379910,"Gap-timing-unaware near-eye  |residual|-fitted Spearman","tbl-h06-prep-fit-diagnostics--gt-0013 tbl-h06-prep-fit-diagnostics--gt-0008","Gap-timing-unaware near-eye|a|residual|-fitted-Spearman","tbl-h06-prep-fit-diagnostics--gt-0013|tbl-h06-prep-fit-diagnostics--gt-0008",396779,396853,55,75
18,"tbl-h06-prep-fit-diagnostics","headers",49,379961,380020,"Gap-timing-unaware near-eye  Largest participant score share","tbl-h06-prep-fit-diagnostics--gt-0013 tbl-h06-prep-fit-diagnostics--gt-0009","Gap-timing-unaware near-eye|Largest-participant-score-share","tbl-h06-prep-fit-diagnostics--gt-0013|tbl-h06-prep-fit-diagnostics--gt-0009",396904,396978,60,75
18,"tbl-h06-prep-fit-diagnostics","headers",50,380070,380113,"Gap-timing-unaware near-eye  Numerical check","tbl-h06-prep-fit-diagnostics--gt-0013 tbl-h06-prep-fit-diagnostics--gt-0010","Gap-timing-unaware near-eye|Numerical-check","tbl-h06-prep-fit-diagnostics--gt-0013|tbl-h06-prep-fit-diagnostics--gt-0010",397028,397102,44,75
18,"tbl-h06-prep-fit-diagnostics","headers",51,380214,380247,"Gap-timing-unaware near-eye  Model","tbl-h06-prep-fit-diagnostics--gt-0013 tbl-h06-prep-fit-diagnostics--gt-0001","Gap-timing-unaware near-eye|Model","tbl-h06-prep-fit-diagnostics--gt-0013|tbl-h06-prep-fit-diagnostics--gt-0001",397203,397277,34,75
18,"tbl-h06-prep-fit-diagnostics","headers",52,380332,380369,"Gap-timing-unaware near-eye  Converged","tbl-h06-prep-fit-diagnostics--gt-0013 tbl-h06-prep-fit-diagnostics--gt-0002","Gap-timing-unaware near-eye|Converged","tbl-h06-prep-fit-diagnostics--gt-0013|tbl-h06-prep-fit-diagnostics--gt-0002",397362,397436,38,75
18,"tbl-h06-prep-fit-diagnostics","headers",53,380428,380472,"Gap-timing-unaware near-eye  Full design rank","tbl-h06-prep-fit-diagnostics--gt-0013 tbl-h06-prep-fit-diagnostics--gt-0003","Gap-timing-unaware near-eye|Full-design-rank","tbl-h06-prep-fit-diagnostics--gt-0013|tbl-h06-prep-fit-diagnostics--gt-0003",397495,397569,45,75
