run_id,data_scenario_id,placement,sample_scenario,analytical_role,metric_order,metric_id,analysis_unit,response_family,response_transform,omitted_site,observations,participants,sites,refit_error,refit_warnings,term,term_label,estimate_model,std_error,conf_low_model,conf_high_model,p_raw,effect_type,estimate_practical,conf_low_practical,conf_high_practical,interval_method,status
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,UCR,448,101,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.01438155559569292,0.00649390357584011,-0.027109372723415404,-0.0016537384679704368,0.02678587395073018,difference,-0.01438155559569292,-0.027109372723415404,-0.0016537384679704368,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,1,interdaily_stability,participant,gaussian,logit,BAUA,134,134,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.0033234754479029324,0.01993499994750858,-0.0423953573768276,0.03574840648102174,0.8675938314600125,odds_ratio,0.9966820411834683,0.9584907592606909,1.0363950634055783,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,1,interdaily_stability,participant,gaussian,logit,FUSPCEU,131,131,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.014374232992128222,0.020177161543431847,-0.053920742927501236,0.025172276943244795,0.47621640653943714,odds_ratio,0.9857285830713736,0.9475072001727639,1.0254917738954699,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,1,interdaily_stability,participant,gaussian,logit,IZTECH,136,136,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.009489021047821051,0.019335558717131007,-0.0473860197543573,0.028407977658715194,0.6235997801771838,odds_ratio,0.9905558576485929,0.9537191720832503,1.028815332482684,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,1,interdaily_stability,participant,gaussian,logit,KNUST,138,138,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.01122019810828518,0.02110923319364986,-0.052593534909096316,0.030153138692525956,0.5950513154713527,odds_ratio,0.9888425135496276,0.9487655742036648,1.030612348497002,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,1,interdaily_stability,participant,gaussian,logit,RISE,137,137,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.017335480299838717,0.020581396271657282,-0.05767427574383392,0.02300331514415649,0.39962629875462874,odds_ratio,0.9828139146155691,0.9439573671783238,1.0232699318289296,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,1,interdaily_stability,participant,gaussian,logit,THUAS,138,138,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.002181235442848968,0.020051510191965143,-0.041481473254738464,0.037119002369040525,0.9133757150396876,odds_ratio,0.9978211417224797,0.9593671091268697,1.037816516113943,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,1,interdaily_stability,participant,gaussian,logit,TUM,143,143,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.009837290742114566,0.018254984442344933,-0.04561640278744962,0.02594182130322049,0.5899679675413558,odds_ratio,0.9902109371290373,0.9554083838999596,1.0262812390315341,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,1,interdaily_stability,participant,gaussian,logit,UCR,114,114,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.004083511263212655,0.028904242780604633,-0.06073478611359959,0.05256776358717427,0.8876509395274077,odds_ratio,0.99592481493168,0.9410727922547751,1.05397398071644,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,2,intradaily_variability,participant,gaussian,identity,BAUA,134,134,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.02377478880947454,0.0180563697146248,-0.011615045522729829,0.05916462314167891,0.18793982008226132,difference,0.02377478880947454,-0.011615045522729829,0.05916462314167891,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,2,intradaily_variability,participant,gaussian,identity,FUSPCEU,131,131,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.016816771121416163,0.019026214678028813,-0.02047392440964764,0.054107466652479966,0.3767643857913372,difference,0.016816771121416163,-0.02047392440964764,0.054107466652479966,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,2,intradaily_variability,participant,gaussian,identity,IZTECH,136,136,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.02237333690192888,0.017564179403367342,-0.01205182214667131,0.05679849595052907,0.2027325860776874,difference,0.02237333690192888,-0.01205182214667131,0.05679849595052907,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,2,intradaily_variability,participant,gaussian,identity,KNUST,138,138,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.04128812162868797,0.019307849421715012,0.003445432143204044,0.07913081111417189,0.03248338351657849,difference,0.04128812162868797,0.003445432143204044,0.07913081111417189,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,2,intradaily_variability,participant,gaussian,identity,RISE,137,137,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.023263411811823093,0.01984159395241322,-0.015625397730774544,0.06215222135442073,0.24101370537022446,difference,0.023263411811823093,-0.015625397730774544,0.06215222135442073,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,2,intradaily_variability,participant,gaussian,identity,THUAS,138,138,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.0176271117123791,0.018829935743878288,-0.019278884176825765,0.05453310760158397,0.3492105245948719,difference,0.0176271117123791,-0.019278884176825765,0.05453310760158397,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,2,intradaily_variability,participant,gaussian,identity,TUM,143,143,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.01982072316693729,0.017742482116924835,-0.01495390277858135,0.05459534911245593,0.26393720007315646,difference,0.01982072316693729,-0.01495390277858135,0.05459534911245593,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,2,intradaily_variability,participant,gaussian,identity,UCR,114,114,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.030820842954745988,0.026877799838521597,-0.08350036262192478,0.021858676712432804,0.25150455558595125,difference,-0.030820842954745988,-0.08350036262192478,0.021858676712432804,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,BAUA,788,134,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.004251041967655754,0.013696029545502768,-0.031094766608037658,0.02259268267272615,0.7562682085802014,ratio,0.9902593644579698,0.9309047222795392,1.0533984686375197,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,779,132,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.003310087970841045,0.014588664822318919,-0.03190334560511254,0.02528316966343045,0.8205057703533463,ratio,0.9924072127361523,0.9291731558730909,1.059944607380861,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,800,137,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.013632659079321364,0.013604186979444426,-0.040296375597981174,0.013031057439338446,0.3162987303491807,ratio,0.9690972047976161,0.9113886680862732,1.030459808457539,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,KNUST,818,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.035454451513794075,0.01389189925984816,-0.06268207373995509,-0.008226829287633058,0.010705508850270445,ratio,0.9216065410834224,0.8656013523265046,0.98123531610123,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,RISE,806,138,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.015134692292416173,0.015151689743864128,-0.044831458495314766,0.014562073910482424,0.317853707026477,ratio,0.9657513139773368,0.9019210882757089,1.034098894651682,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,THUAS,809,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.015203270704484224,0.014256324754734769,-0.04314515377567118,0.012738612366702732,0.28623252969805574,ratio,0.9655988265166088,0.9054299294527386,1.0297661513506664,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,TUM,842,144,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.010643824061609205,0.012900164513905722,-0.035927681903506065,0.014640033780287656,0.40931929423102226,ratio,0.9757895794715229,0.9206028564625037,1.0342845416143822,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,UCR,672,115,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.040551282545012834,0.0211973104410052,-9.94682488472197e-4,0.08209724757849787,0.05574305399781375,ratio,1.0978709218792964,0.997712279759644,1.2080843200591518,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,BAUA,788,134,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.0244898883726717,0.01956703167526393,-0.013860788995200025,0.06284056574054342,0.21071953882064143,ratio,1.0580102821805317,0.9685882828154775,1.155687898624909,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,779,132,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.02324872608758764,0.021179499480563205,-0.018262330104901008,0.06475978228007628,0.2723357261656751,ratio,1.0549909304069154,0.9588212926522603,1.160806368997176,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,800,137,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.019023249022409806,0.020298048761428107,-0.02076019550642712,0.058806693551246736,0.34865777445013835,ratio,1.0447761475711124,0.9533224149984689,1.1450031818828972,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,KNUST,818,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.012136162560908596,0.020044598573863513,-0.051422853850244,0.027150528728426805,0.544874723344036,ratio,0.9724422901495121,0.8883357623380398,1.0645119196623996,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,RISE,806,138,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.01033246431075898,0.021492319213666344,-0.031791707292265256,0.05245663591378322,0.6306931369470259,ratio,1.024076650987507,0.9294120367738316,1.128383263399668,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,THUAS,809,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.013242257140238795,0.020793863117836375,-0.027512965670176248,0.053997479950653834,0.5242324093770276,ratio,1.0309610483741785,0.9386140143464942,1.1323937923565006,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,TUM,842,144,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.020999214197968217,0.01879487903324294,-0.015838071800974924,0.05783650019691136,0.2638729923527776,ratio,1.0495405296371123,0.9641884576115269,1.1424481538387803,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,4,m10_mean_medi,participant_day,gaussian,log10_offset_0.1,UCR,672,115,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.09750721067928476,0.030096535552832773,0.038519084936303266,0.15649533642226626,0.0011960722709718414,ratio,1.2517200554209156,1.0927456465023064,1.4338223191810564,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,BAUA,788,134,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.030754931882396485,0.011497269130323805,-0.05328916529839528,-0.008220698466397686,0.007473435004615523,ratio,0.9316334387830167,0.8845264714893231,0.9812491680404679,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,779,132,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.028755079549378407,0.012176157236898813,-0.05261990920379681,-0.004890249894960001,0.01819680126712531,ratio,0.9359333451206081,0.8858905944822193,0.9888029424453191,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,800,137,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.03842093461059788,0.009637490365445485,-0.057310068628222785,-0.019531800592972975,6.702350025836465e-5,ratio,0.9153328848467175,0.8763749016297108,0.9560226890612381,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,KNUST,818,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.047710708435352,0.011785923566754397,-0.07081069415073246,-0.024610722719971535,5.1633004390948256e-5,ratio,0.8959613832212485,0.8495507073987734,0.944907459004597,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,RISE,806,138,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.03518794136645081,0.011962559127294523,-0.05863412641887897,-0.01174175631402265,0.0032662034596963245,ratio,0.9221722698315651,0.8737071174034642,0.97332581858046,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,THUAS,809,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.038531507709972275,0.011204763069094343,-0.060492439780701665,-0.01657057563924289,5.841892453556778e-4,ratio,0.9150998671249615,0.8699765775276929,0.9625635775067357,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,TUM,842,144,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.03719379405551715,0.010388508116006986,-0.057554895815992886,-0.01683269229504141,3.43222903602412e-4,ratio,0.9179229028205259,0.8758809972739142,0.9619828014820602,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,5,l10_mean_medi,participant_day,gaussian,log10_offset_0.1,UCR,672,115,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.023044445022533923,0.016600908939533178,-0.05558162865464796,0.009492738609580116,0.1650933310903572,ratio,0.9483214085951772,0.8798697185391675,1.0220984710021113,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,6,duration_above_1000,participant_day,tweedie_log,identity,BAUA,788,134,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.08249728561973221,0.03188450190601612,-0.1449897610205225,-0.020004810218941932,0.009670919930936994,ratio,0.9208139372925941,0.8650311501015913,0.9801939583478702,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,6,duration_above_1000,participant_day,tweedie_log,identity,FUSPCEU,779,132,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.06048033261426596,0.03396474368845315,-0.12705000698776822,0.006089341759236304,0.07496477679249096,ratio,0.9413122819881002,0.8806896308603708,1.0061079194903417,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,6,duration_above_1000,participant_day,tweedie_log,identity,IZTECH,800,137,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.06599559729179086,0.03191689990943952,-0.128551571612462,-0.003439622971119702,0.038665225161179755,ratio,0.9361349858117328,0.8793682108124188,0.9965662857554335,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,6,duration_above_1000,participant_day,tweedie_log,identity,KNUST,818,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.073869488531143307,0.036199610632790764,-0.14481942162578637,-0.002919555436500243,0.04128905485840207,ratio,0.9287929040576257,0.8651785115344998,0.997084702320879,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,6,duration_above_1000,participant_day,tweedie_log,identity,RISE,806,138,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.09558507139991931,0.03513570569763178,-0.16444978913867636,-0.026720353661162266,0.006519233992432677,ratio,0.9088410419851258,0.8483603527789696,0.973633476494878,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,6,duration_above_1000,participant_day,tweedie_log,identity,THUAS,809,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.0987692873206717,0.03395966017863904,-0.16532899819802324,-0.03220957644332015,0.0036324873220388923,ratio,0.9059516984579432,0.8476147944700523,0.9683036271824188,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,6,duration_above_1000,participant_day,tweedie_log,identity,TUM,842,144,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.07192957527678534,0.029489906005996595,-0.12972872895601006,-0.014130421597560602,0.014722863078213227,ratio,0.93059643049959,0.8783336650963858,0.9859689442320816,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,6,duration_above_1000,participant_day,tweedie_log,identity,UCR,672,115,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.03626594770227526,0.047724927920371085,-0.12980508759097262,0.0572731921864221,0.4473171802310484,ratio,0.9643837837241515,0.8782665992972364,1.0589450664004516,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,7,duration_above_250_wake,participant_day,tweedie_log,identity,BAUA,720,134,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.004430489129698074,0.026293947444945162,-0.0471047008737834,0.05596567913317955,0.8661911707122374,ratio,1.0044403182572488,0.9539875090354785,1.0575613866902347,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,7,duration_above_250_wake,participant_day,tweedie_log,identity,FUSPCEU,707,132,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.015671232756730262,0.028969825725687445,-0.07245104781747957,0.041108582304019044,0.588541914759662,ratio,0.984450922073283,0.930111276522849,1.0419652383895481,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,7,duration_above_250_wake,participant_day,tweedie_log,identity,IZTECH,723,137,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.014882206174522454,0.025877405815639416,-0.035836577237458124,0.06560098958650304,0.5652207908988035,ratio,1.0149934976068116,0.9647979505467688,1.0678005686063787,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,7,duration_above_250_wake,participant_day,tweedie_log,identity,KNUST,737,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.028576845895627104,0.028454174294049325,-0.08434600272178919,0.027192310930534973,0.3152286374361568,ratio,0.9718276103134906,0.9191131854078527,1.0275653958206838,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,7,duration_above_250_wake,participant_day,tweedie_log,identity,RISE,729,138,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.0057126128120392255,0.029156222818531807,-0.051432533837508,0.06285775946158645,0.8446640409571015,ratio,1.005728960899883,0.9498677317312346,1.0648753600137664,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,7,duration_above_250_wake,participant_day,tweedie_log,identity,THUAS,739,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.010895112212563209,0.028474334912959632,-0.06670378312569553,0.04491355870056911,0.7019947106292133,ratio,0.9891640245603889,0.9354722629693206,1.0459374438091644,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,7,duration_above_250_wake,participant_day,tweedie_log,identity,TUM,764,144,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.005504152277728839,0.025280438675836736,-0.0440445970402846,0.055052901595742276,0.8276443464058192,ratio,1.0055193279541794,0.9569112811104815,1.0565965088384093,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,7,duration_above_250_wake,participant_day,tweedie_log,identity,UCR,607,115,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.09483089473880868,0.03912837832857302,0.018140682441348033,0.17152110703626933,0.015368216946755638,ratio,1.0994729127505456,1.0183062241189864,1.1871091988247722,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,BAUA,651,133,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.0032850083736577127,0.030548479178214672,-0.05658891059811477,0.0631589273454302,0.914365140300966,difference,0.0032850083736577127,-0.05658891059811477,0.0631589273454302,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,FUSPCEU,640,131,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.03304945006261473,0.030858423980365333,-0.027431949558568446,0.0935308496837979,0.28416829340423083,difference,0.03304945006261473,-0.027431949558568446,0.0935308496837979,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,IZTECH,660,136,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.024103247445020994,0.03003371454542282,-0.034761751385964476,0.08296824627600646,0.4222408489996918,difference,0.024103247445020994,-0.034761751385964476,0.08296824627600646,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,KNUST,682,138,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.04259870002492756,0.03299337894831416,-0.022067134442050176,0.1072645344919053,0.1966590372941187,difference,0.04259870002492756,-0.022067134442050176,0.1072645344919053,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,RISE,662,137,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.0028169578013046556,0.03274154691416668,-0.06698921055119988,0.06135529494859057,0.9314376520533388,difference,-0.0028169578013046556,-0.06698921055119988,0.06135529494859057,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,THUAS,680,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.01830910003861189,0.031804130092416664,-0.0440258495021513,0.08064404957937507,0.5648294039694051,difference,0.01830910003861189,-0.0440258495021513,0.08064404957937507,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,TUM,691,143,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.013813856468139702,0.029439108432104896,-0.0438857357957553,0.0715134487320347,0.6389017573685654,difference,0.013813856468139702,-0.0438857357957553,0.0715134487320347,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,8,duration_below_10_pre_sleep,participant_day,gaussian,identity,UCR,535,114,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.01804810052516756,0.04697894753022311,-0.11012514571600174,0.07402894466566662,0.7008493243971653,difference,-0.01804810052516756,-0.11012514571600174,0.07402894466566662,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,BAUA,759,134,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.023801055661948536,0.008549091444994333,0.007045144329220161,0.04055696699467691,0.005368557811181539,ratio,1.0240865614001284,1.0070700197411733,1.0413906329074105,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,FUSPCEU,746,132,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.018274752067783742,0.009064072243410158,5.094969174306678e-4,0.03604000721813681,0.04378172332814288,ratio,1.0184427572063166,1.0005096267330311,1.0366973210371422,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,IZTECH,761,137,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.027322811242173378,0.0076580703266692154,0.012313269210826833,0.04233235327351992,3.5992870966648506e-4,ratio,1.0276995021753375,1.0123893896196687,1.0432411457494768,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,KNUST,777,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.029695389131851414,0.008762580741272287,0.012521046467333447,0.046869731796369385,7.017712313002988e-4,ratio,1.0301406941052826,1.0125997629642016,1.047985481001174,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,RISE,769,138,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.0275498971356951,0.008797605286301713,0.01030690762434456,0.04479288664704564,0.001739025789014245,ratio,1.0279329047352723,1.0103602067557527,1.0458112360049934,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,THUAS,778,139,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.028091899667744502,0.008578276007810925,0.011278787642991058,0.04490501169249794,0.001057472137440691,ratio,1.0284901979859493,1.011342632975211,1.0459285042115938,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,TUM,801,144,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.027368421289520706,0.007780837570795418,0.012118259881205568,0.04261858269783585,4.3577473961800187e-4,ratio,1.0277463766672563,1.0121919834921271,1.0435397948010814,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,9,duration_below_1_sleep_environment,participant_day,tweedie_log,identity,UCR,636,115,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,0.02313754055629362,0.01291106036076262,-0.002167672753023823,0.04844275386561106,0.07312154761460785,ratio,1.0234072898755209,0.9978346749528991,1.0496352825379585,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,BAUA,788,134,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.012804247115299554,0.009986741667458792,-0.032377901106424266,0.006769406875825156,0.19979894243408464,ratio,0.9709475112523112,0.9281583987715804,1.0157092483942118,wald_normal,PASS
main__chest__all_available,main,chest,all_available,complementary_chest,10,longest_bout_above_250,participant_day,gaussian,log10_offset_0.1,FUSPCEU,779,132,7,,,absolute_latitude_10deg_centered,Absolute latitude per 10 degrees,-0.013934193152506803,0.010813084121000262,-0.035127448591469254,0.007259062286455651,0.1975226133428165,ratio,0.9684245865184347,0.9223007279337081,1.0168550792261875,wald_normal,PASS
