"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
3,"tbl-plan-h01-metric-synthesis-candidate","headers",99,10403597,10403625,"Timing stub_1_17 distribution","tbl-plan-h01-metric-synthesis-candidate--gt-0028 tbl-plan-h01-metric-synthesis-candidate--gt-0033 tbl-plan-h01-metric-synthesis-candidate--gt-0007","Timing|stub_1_17|distribution","tbl-plan-h01-metric-synthesis-candidate--gt-0028|tbl-plan-h01-metric-synthesis-candidate--gt-0033|tbl-plan-h01-metric-synthesis-candidate--gt-0007",10416201,10416346,29,146
3,"tbl-plan-h01-metric-synthesis-candidate","headers",100,10509999,10510027,"Timing stub_1_17 overall_site","tbl-plan-h01-metric-synthesis-candidate--gt-0028 tbl-plan-h01-metric-synthesis-candidate--gt-0033 tbl-plan-h01-metric-synthesis-candidate--gt-0008","Timing|stub_1_17|overall_site","tbl-plan-h01-metric-synthesis-candidate--gt-0028|tbl-plan-h01-metric-synthesis-candidate--gt-0033|tbl-plan-h01-metric-synthesis-candidate--gt-0008",10522720,10522865,29,146
3,"tbl-plan-h01-metric-synthesis-candidate","headers",101,10510731,10510758,"Timing stub_1_17 photoperiod","tbl-plan-h01-metric-synthesis-candidate--gt-0028 tbl-plan-h01-metric-synthesis-candidate--gt-0033 tbl-plan-h01-metric-synthesis-candidate--gt-0009","Timing|stub_1_17|photoperiod","tbl-plan-h01-metric-synthesis-candidate--gt-0028|tbl-plan-h01-metric-synthesis-candidate--gt-0033|tbl-plan-h01-metric-synthesis-candidate--gt-0009",10523569,10523714,28,146
3,"tbl-plan-h01-metric-synthesis-candidate","headers",102,10511571,10511605,"Timing stub_1_17 modelled_variation","tbl-plan-h01-metric-synthesis-candidate--gt-0028 tbl-plan-h01-metric-synthesis-candidate--gt-0033 tbl-plan-h01-metric-synthesis-candidate--gt-0010","Timing|stub_1_17|modelled_variation","tbl-plan-h01-metric-synthesis-candidate--gt-0028|tbl-plan-h01-metric-synthesis-candidate--gt-0033|tbl-plan-h01-metric-synthesis-candidate--gt-0010",10524527,10524672,35,146
14,"tbl-plan-person-level-synthesis-gt-candidate","id",1,24330555,24330561,"a::stub","tbl-plan-person-level-synthesis-gt-candidate--gt-0001","","",24343622,24343674,7,53
14,"tbl-plan-person-level-synthesis-gt-candidate","id",2,24331154,24331158,"scale","tbl-plan-person-level-synthesis-gt-candidate--gt-0002","","",24344267,24344319,5,53
14,"tbl-plan-person-level-synthesis-gt-candidate","id",3,24331776,24331781,"result","tbl-plan-person-level-synthesis-gt-candidate--gt-0003","","",24344937,24344989,6,53
14,"tbl-plan-person-level-synthesis-gt-candidate","id",4,24332380,24332386,"fdr_set","tbl-plan-person-level-synthesis-gt-candidate--gt-0004","","",24345588,24345640,7,53
14,"tbl-plan-person-level-synthesis-gt-candidate","id",5,24332997,24333004,"decision","tbl-plan-person-level-synthesis-gt-candidate--gt-0005","","",24346251,24346303,8,53
14,"tbl-plan-person-level-synthesis-gt-candidate","id",6,24333609,24333614,"sample","tbl-plan-person-level-synthesis-gt-candidate--gt-0006","","",24346908,24346960,6,53
14,"tbl-plan-person-level-synthesis-gt-candidate","id",7,24334219,24334231,"qualification","tbl-plan-person-level-synthesis-gt-candidate--gt-0007","","",24347565,24347617,13,53
14,"tbl-plan-person-level-synthesis-gt-candidate","id",8,24335133,24335140,"stub_1_1","tbl-plan-person-level-synthesis-gt-candidate--gt-0008","","",24348519,24348571,8,53
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",1,24335870,24335883,"stub_1_1 scale","tbl-plan-person-level-synthesis-gt-candidate--gt-0008 tbl-plan-person-level-synthesis-gt-candidate--gt-0002","stub_1_1|scale","tbl-plan-person-level-synthesis-gt-candidate--gt-0008|tbl-plan-person-level-synthesis-gt-candidate--gt-0002",24349301,24349407,14,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",2,24336426,24336440,"stub_1_1 result","tbl-plan-person-level-synthesis-gt-candidate--gt-0008 tbl-plan-person-level-synthesis-gt-candidate--gt-0003","stub_1_1|result","tbl-plan-person-level-synthesis-gt-candidate--gt-0008|tbl-plan-person-level-synthesis-gt-candidate--gt-0003",24349950,24350056,15,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",3,24336997,24337012,"stub_1_1 fdr_set","tbl-plan-person-level-synthesis-gt-candidate--gt-0008 tbl-plan-person-level-synthesis-gt-candidate--gt-0004","stub_1_1|fdr_set","tbl-plan-person-level-synthesis-gt-candidate--gt-0008|tbl-plan-person-level-synthesis-gt-candidate--gt-0004",24350613,24350719,16,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",4,24337526,24337542,"stub_1_1 decision","tbl-plan-person-level-synthesis-gt-candidate--gt-0008 tbl-plan-person-level-synthesis-gt-candidate--gt-0005","stub_1_1|decision","tbl-plan-person-level-synthesis-gt-candidate--gt-0008|tbl-plan-person-level-synthesis-gt-candidate--gt-0005",24351233,24351339,17,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",5,24338035,24338049,"stub_1_1 sample","tbl-plan-person-level-synthesis-gt-candidate--gt-0008 tbl-plan-person-level-synthesis-gt-candidate--gt-0006","stub_1_1|sample","tbl-plan-person-level-synthesis-gt-candidate--gt-0008|tbl-plan-person-level-synthesis-gt-candidate--gt-0006",24351832,24351938,15,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",6,24338587,24338608,"stub_1_1 qualification","tbl-plan-person-level-synthesis-gt-candidate--gt-0008 tbl-plan-person-level-synthesis-gt-candidate--gt-0007","stub_1_1|qualification","tbl-plan-person-level-synthesis-gt-candidate--gt-0008|tbl-plan-person-level-synthesis-gt-candidate--gt-0007",24352476,24352582,22,107
14,"tbl-plan-person-level-synthesis-gt-candidate","id",9,24339186,24339193,"stub_1_2","tbl-plan-person-level-synthesis-gt-candidate--gt-0009","","",24353160,24353212,8,53
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",7,24339901,24339914,"stub_1_2 scale","tbl-plan-person-level-synthesis-gt-candidate--gt-0009 tbl-plan-person-level-synthesis-gt-candidate--gt-0002","stub_1_2|scale","tbl-plan-person-level-synthesis-gt-candidate--gt-0009|tbl-plan-person-level-synthesis-gt-candidate--gt-0002",24353920,24354026,14,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",8,24340433,24340447,"stub_1_2 result","tbl-plan-person-level-synthesis-gt-candidate--gt-0009 tbl-plan-person-level-synthesis-gt-candidate--gt-0003","stub_1_2|result","tbl-plan-person-level-synthesis-gt-candidate--gt-0009|tbl-plan-person-level-synthesis-gt-candidate--gt-0003",24354545,24354651,15,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",9,24341005,24341020,"stub_1_2 fdr_set","tbl-plan-person-level-synthesis-gt-candidate--gt-0009 tbl-plan-person-level-synthesis-gt-candidate--gt-0004","stub_1_2|fdr_set","tbl-plan-person-level-synthesis-gt-candidate--gt-0009|tbl-plan-person-level-synthesis-gt-candidate--gt-0004",24355209,24355315,16,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",10,24341526,24341542,"stub_1_2 decision","tbl-plan-person-level-synthesis-gt-candidate--gt-0009 tbl-plan-person-level-synthesis-gt-candidate--gt-0005","stub_1_2|decision","tbl-plan-person-level-synthesis-gt-candidate--gt-0009|tbl-plan-person-level-synthesis-gt-candidate--gt-0005",24355821,24355927,17,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",11,24342068,24342082,"stub_1_2 sample","tbl-plan-person-level-synthesis-gt-candidate--gt-0009 tbl-plan-person-level-synthesis-gt-candidate--gt-0006","stub_1_2|sample","tbl-plan-person-level-synthesis-gt-candidate--gt-0009|tbl-plan-person-level-synthesis-gt-candidate--gt-0006",24356453,24356559,15,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",12,24342634,24342655,"stub_1_2 qualification","tbl-plan-person-level-synthesis-gt-candidate--gt-0009 tbl-plan-person-level-synthesis-gt-candidate--gt-0007","stub_1_2|qualification","tbl-plan-person-level-synthesis-gt-candidate--gt-0009|tbl-plan-person-level-synthesis-gt-candidate--gt-0007",24357111,24357217,22,107
14,"tbl-plan-person-level-synthesis-gt-candidate","id",10,24343183,24343190,"stub_1_3","tbl-plan-person-level-synthesis-gt-candidate--gt-0010","","",24357745,24357797,8,53
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",13,24343905,24343918,"stub_1_3 scale","tbl-plan-person-level-synthesis-gt-candidate--gt-0010 tbl-plan-person-level-synthesis-gt-candidate--gt-0002","stub_1_3|scale","tbl-plan-person-level-synthesis-gt-candidate--gt-0010|tbl-plan-person-level-synthesis-gt-candidate--gt-0002",24358512,24358618,14,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",14,24344438,24344452,"stub_1_3 result","tbl-plan-person-level-synthesis-gt-candidate--gt-0010 tbl-plan-person-level-synthesis-gt-candidate--gt-0003","stub_1_3|result","tbl-plan-person-level-synthesis-gt-candidate--gt-0010|tbl-plan-person-level-synthesis-gt-candidate--gt-0003",24359138,24359244,15,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",15,24345062,24345077,"stub_1_3 fdr_set","tbl-plan-person-level-synthesis-gt-candidate--gt-0010 tbl-plan-person-level-synthesis-gt-candidate--gt-0004","stub_1_3|fdr_set","tbl-plan-person-level-synthesis-gt-candidate--gt-0010|tbl-plan-person-level-synthesis-gt-candidate--gt-0004",24359854,24359960,16,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",16,24345601,24345617,"stub_1_3 decision","tbl-plan-person-level-synthesis-gt-candidate--gt-0010 tbl-plan-person-level-synthesis-gt-candidate--gt-0005","stub_1_3|decision","tbl-plan-person-level-synthesis-gt-candidate--gt-0010|tbl-plan-person-level-synthesis-gt-candidate--gt-0005",24360484,24360590,17,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",17,24346122,24346136,"stub_1_3 sample","tbl-plan-person-level-synthesis-gt-candidate--gt-0010 tbl-plan-person-level-synthesis-gt-candidate--gt-0006","stub_1_3|sample","tbl-plan-person-level-synthesis-gt-candidate--gt-0010|tbl-plan-person-level-synthesis-gt-candidate--gt-0006",24361095,24361201,15,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",18,24346680,24346701,"stub_1_3 qualification","tbl-plan-person-level-synthesis-gt-candidate--gt-0010 tbl-plan-person-level-synthesis-gt-candidate--gt-0007","stub_1_3|qualification","tbl-plan-person-level-synthesis-gt-candidate--gt-0010|tbl-plan-person-level-synthesis-gt-candidate--gt-0007",24361745,24361851,22,107
14,"tbl-plan-person-level-synthesis-gt-candidate","id",11,24347234,24347241,"stub_1_4","tbl-plan-person-level-synthesis-gt-candidate--gt-0011","","",24362384,24362436,8,53
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",19,24347962,24347975,"stub_1_4 scale","tbl-plan-person-level-synthesis-gt-candidate--gt-0011 tbl-plan-person-level-synthesis-gt-candidate--gt-0002","stub_1_4|scale","tbl-plan-person-level-synthesis-gt-candidate--gt-0011|tbl-plan-person-level-synthesis-gt-candidate--gt-0002",24363157,24363263,14,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",20,24348511,24348525,"stub_1_4 result","tbl-plan-person-level-synthesis-gt-candidate--gt-0011 tbl-plan-person-level-synthesis-gt-candidate--gt-0003","stub_1_4|result","tbl-plan-person-level-synthesis-gt-candidate--gt-0011|tbl-plan-person-level-synthesis-gt-candidate--gt-0003",24363799,24363905,15,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",21,24349141,24349156,"stub_1_4 fdr_set","tbl-plan-person-level-synthesis-gt-candidate--gt-0011 tbl-plan-person-level-synthesis-gt-candidate--gt-0004","stub_1_4|fdr_set","tbl-plan-person-level-synthesis-gt-candidate--gt-0011|tbl-plan-person-level-synthesis-gt-candidate--gt-0004",24364521,24364627,16,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",22,24349680,24349696,"stub_1_4 decision","tbl-plan-person-level-synthesis-gt-candidate--gt-0011 tbl-plan-person-level-synthesis-gt-candidate--gt-0005","stub_1_4|decision","tbl-plan-person-level-synthesis-gt-candidate--gt-0011|tbl-plan-person-level-synthesis-gt-candidate--gt-0005",24365151,24365257,17,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",23,24350201,24350215,"stub_1_4 sample","tbl-plan-person-level-synthesis-gt-candidate--gt-0011 tbl-plan-person-level-synthesis-gt-candidate--gt-0006","stub_1_4|sample","tbl-plan-person-level-synthesis-gt-candidate--gt-0011|tbl-plan-person-level-synthesis-gt-candidate--gt-0006",24365762,24365868,15,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",24,24350759,24350780,"stub_1_4 qualification","tbl-plan-person-level-synthesis-gt-candidate--gt-0011 tbl-plan-person-level-synthesis-gt-candidate--gt-0007","stub_1_4|qualification","tbl-plan-person-level-synthesis-gt-candidate--gt-0011|tbl-plan-person-level-synthesis-gt-candidate--gt-0007",24366412,24366518,22,107
14,"tbl-plan-person-level-synthesis-gt-candidate","id",12,24351312,24351319,"stub_1_5","tbl-plan-person-level-synthesis-gt-candidate--gt-0012","","",24367050,24367102,8,53
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",25,24352006,24352019,"stub_1_5 scale","tbl-plan-person-level-synthesis-gt-candidate--gt-0012 tbl-plan-person-level-synthesis-gt-candidate--gt-0002","stub_1_5|scale","tbl-plan-person-level-synthesis-gt-candidate--gt-0012|tbl-plan-person-level-synthesis-gt-candidate--gt-0002",24367789,24367895,14,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",26,24352534,24352548,"stub_1_5 result","tbl-plan-person-level-synthesis-gt-candidate--gt-0012 tbl-plan-person-level-synthesis-gt-candidate--gt-0003","stub_1_5|result","tbl-plan-person-level-synthesis-gt-candidate--gt-0012|tbl-plan-person-level-synthesis-gt-candidate--gt-0003",24368410,24368516,15,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",27,24353164,24353179,"stub_1_5 fdr_set","tbl-plan-person-level-synthesis-gt-candidate--gt-0012 tbl-plan-person-level-synthesis-gt-candidate--gt-0004","stub_1_5|fdr_set","tbl-plan-person-level-synthesis-gt-candidate--gt-0012|tbl-plan-person-level-synthesis-gt-candidate--gt-0004",24369132,24369238,16,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",28,24353684,24353700,"stub_1_5 decision","tbl-plan-person-level-synthesis-gt-candidate--gt-0012 tbl-plan-person-level-synthesis-gt-candidate--gt-0005","stub_1_5|decision","tbl-plan-person-level-synthesis-gt-candidate--gt-0012|tbl-plan-person-level-synthesis-gt-candidate--gt-0005",24369743,24369849,17,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",29,24354199,24354213,"stub_1_5 sample","tbl-plan-person-level-synthesis-gt-candidate--gt-0012 tbl-plan-person-level-synthesis-gt-candidate--gt-0006","stub_1_5|sample","tbl-plan-person-level-synthesis-gt-candidate--gt-0012|tbl-plan-person-level-synthesis-gt-candidate--gt-0006",24370348,24370454,15,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",30,24354750,24354771,"stub_1_5 qualification","tbl-plan-person-level-synthesis-gt-candidate--gt-0012 tbl-plan-person-level-synthesis-gt-candidate--gt-0007","stub_1_5|qualification","tbl-plan-person-level-synthesis-gt-candidate--gt-0012|tbl-plan-person-level-synthesis-gt-candidate--gt-0007",24370991,24371097,22,107
14,"tbl-plan-person-level-synthesis-gt-candidate","id",13,24355346,24355353,"stub_1_6","tbl-plan-person-level-synthesis-gt-candidate--gt-0013","","",24371672,24371724,8,53
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",31,24356064,24356077,"stub_1_6 scale","tbl-plan-person-level-synthesis-gt-candidate--gt-0013 tbl-plan-person-level-synthesis-gt-candidate--gt-0002","stub_1_6|scale","tbl-plan-person-level-synthesis-gt-candidate--gt-0013|tbl-plan-person-level-synthesis-gt-candidate--gt-0002",24372435,24372541,14,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",32,24356598,24356612,"stub_1_6 result","tbl-plan-person-level-synthesis-gt-candidate--gt-0013 tbl-plan-person-level-synthesis-gt-candidate--gt-0003","stub_1_6|result","tbl-plan-person-level-synthesis-gt-candidate--gt-0013|tbl-plan-person-level-synthesis-gt-candidate--gt-0003",24373062,24373168,15,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",33,24357144,24357159,"stub_1_6 fdr_set","tbl-plan-person-level-synthesis-gt-candidate--gt-0013 tbl-plan-person-level-synthesis-gt-candidate--gt-0004","stub_1_6|fdr_set","tbl-plan-person-level-synthesis-gt-candidate--gt-0013|tbl-plan-person-level-synthesis-gt-candidate--gt-0004",24373700,24373806,16,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",34,24357675,24357691,"stub_1_6 decision","tbl-plan-person-level-synthesis-gt-candidate--gt-0013 tbl-plan-person-level-synthesis-gt-candidate--gt-0005","stub_1_6|decision","tbl-plan-person-level-synthesis-gt-candidate--gt-0013|tbl-plan-person-level-synthesis-gt-candidate--gt-0005",24374322,24374428,17,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",35,24358184,24358198,"stub_1_6 sample","tbl-plan-person-level-synthesis-gt-candidate--gt-0013 tbl-plan-person-level-synthesis-gt-candidate--gt-0006","stub_1_6|sample","tbl-plan-person-level-synthesis-gt-candidate--gt-0013|tbl-plan-person-level-synthesis-gt-candidate--gt-0006",24374921,24375027,15,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",36,24358728,24358749,"stub_1_6 qualification","tbl-plan-person-level-synthesis-gt-candidate--gt-0013 tbl-plan-person-level-synthesis-gt-candidate--gt-0007","stub_1_6|qualification","tbl-plan-person-level-synthesis-gt-candidate--gt-0013|tbl-plan-person-level-synthesis-gt-candidate--gt-0007",24375557,24375663,22,107
14,"tbl-plan-person-level-synthesis-gt-candidate","id",14,24359327,24359334,"stub_1_7","tbl-plan-person-level-synthesis-gt-candidate--gt-0014","","",24376241,24376293,8,53
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",37,24360053,24360066,"stub_1_7 scale","tbl-plan-person-level-synthesis-gt-candidate--gt-0014 tbl-plan-person-level-synthesis-gt-candidate--gt-0002","stub_1_7|scale","tbl-plan-person-level-synthesis-gt-candidate--gt-0014|tbl-plan-person-level-synthesis-gt-candidate--gt-0002",24377012,24377118,14,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",38,24360602,24360616,"stub_1_7 result","tbl-plan-person-level-synthesis-gt-candidate--gt-0014 tbl-plan-person-level-synthesis-gt-candidate--gt-0003","stub_1_7|result","tbl-plan-person-level-synthesis-gt-candidate--gt-0014|tbl-plan-person-level-synthesis-gt-candidate--gt-0003",24377654,24377760,15,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",39,24361247,24361262,"stub_1_7 fdr_set","tbl-plan-person-level-synthesis-gt-candidate--gt-0014 tbl-plan-person-level-synthesis-gt-candidate--gt-0004","stub_1_7|fdr_set","tbl-plan-person-level-synthesis-gt-candidate--gt-0014|tbl-plan-person-level-synthesis-gt-candidate--gt-0004",24378391,24378497,16,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",40,24361819,24361835,"stub_1_7 decision","tbl-plan-person-level-synthesis-gt-candidate--gt-0014 tbl-plan-person-level-synthesis-gt-candidate--gt-0005","stub_1_7|decision","tbl-plan-person-level-synthesis-gt-candidate--gt-0014|tbl-plan-person-level-synthesis-gt-candidate--gt-0005",24379054,24379160,17,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",41,24362349,24362363,"stub_1_7 sample","tbl-plan-person-level-synthesis-gt-candidate--gt-0014 tbl-plan-person-level-synthesis-gt-candidate--gt-0006","stub_1_7|sample","tbl-plan-person-level-synthesis-gt-candidate--gt-0014|tbl-plan-person-level-synthesis-gt-candidate--gt-0006",24379674,24379780,15,107
14,"tbl-plan-person-level-synthesis-gt-candidate","headers",42,24362938,24362959,"stub_1_7 qualification","tbl-plan-person-level-synthesis-gt-candidate--gt-0014 tbl-plan-person-level-synthesis-gt-candidate--gt-0007","stub_1_7|qualification","tbl-plan-person-level-synthesis-gt-candidate--gt-0014|tbl-plan-person-level-synthesis-gt-candidate--gt-0007",24380355,24380461,22,107
