"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
6,"tbl-h06-daily-placement-activity","headers",64,11134045,11134074,"Timing  Paired/common near eye","tbl-h06-daily-placement-activity--gt-0008 tbl-h06-daily-placement-activity--gt-0004","Timing|Paired/common-near-eye","tbl-h06-daily-placement-activity--gt-0008|tbl-h06-daily-placement-activity--gt-0004",11150203,11150285,30,83
6,"tbl-h06-daily-placement-activity","headers",65,11134326,11134352,"Timing  Paired/common chest","tbl-h06-daily-placement-activity--gt-0008 tbl-h06-daily-placement-activity--gt-0005","Timing|Paired/common-chest","tbl-h06-daily-placement-activity--gt-0008|tbl-h06-daily-placement-activity--gt-0005",11150537,11150619,27,83
6,"tbl-h06-daily-placement-activity","id",9,11134630,11134645,"Exposure history","tbl-h06-daily-placement-activity--gt-0009","","",11150897,11150937,16,41
6,"tbl-h06-daily-placement-activity","headers",66,11134835,11134858,"Exposure history  Metric","tbl-h06-daily-placement-activity--gt-0009 tbl-h06-daily-placement-activity--gt-0001","Exposure history|Metric","tbl-h06-daily-placement-activity--gt-0009|tbl-h06-daily-placement-activity--gt-0001",11151127,11151209,24,83
6,"tbl-h06-daily-placement-activity","headers",67,11134927,11134975,"Exposure history  Primary near eye, all available","tbl-h06-daily-placement-activity--gt-0009 tbl-h06-daily-placement-activity--gt-0002","Exposure history|Primary-near-eye,-all-available","tbl-h06-daily-placement-activity--gt-0009|tbl-h06-daily-placement-activity--gt-0002",11151278,11151360,49,83
6,"tbl-h06-daily-placement-activity","headers",68,11135229,11135280,"Exposure history  Complementary chest, all available","tbl-h06-daily-placement-activity--gt-0009 tbl-h06-daily-placement-activity--gt-0003","Exposure history|Complementary-chest,-all-available","tbl-h06-daily-placement-activity--gt-0009|tbl-h06-daily-placement-activity--gt-0003",11151614,11151696,52,83
6,"tbl-h06-daily-placement-activity","headers",69,11135534,11135573,"Exposure history  Paired/common near eye","tbl-h06-daily-placement-activity--gt-0009 tbl-h06-daily-placement-activity--gt-0004","Exposure history|Paired/common-near-eye","tbl-h06-daily-placement-activity--gt-0009|tbl-h06-daily-placement-activity--gt-0004",11151950,11152032,40,83
6,"tbl-h06-daily-placement-activity","headers",70,11135827,11135863,"Exposure history  Paired/common chest","tbl-h06-daily-placement-activity--gt-0009 tbl-h06-daily-placement-activity--gt-0005","Exposure history|Paired/common-chest","tbl-h06-daily-placement-activity--gt-0009|tbl-h06-daily-placement-activity--gt-0005",11152286,11152368,37,83
6,"tbl-h06-daily-placement-activity","id",10,11136132,11136139,"Spectrum","tbl-h06-daily-placement-activity--gt-0010","","",11152637,11152677,8,41
6,"tbl-h06-daily-placement-activity","headers",71,11136310,11136325,"Spectrum  Metric","tbl-h06-daily-placement-activity--gt-0010 tbl-h06-daily-placement-activity--gt-0001","Spectrum|Metric","tbl-h06-daily-placement-activity--gt-0010|tbl-h06-daily-placement-activity--gt-0001",11152848,11152930,16,83
6,"tbl-h06-daily-placement-activity","headers",72,11136405,11136445,"Spectrum  Primary near eye, all available","tbl-h06-daily-placement-activity--gt-0010 tbl-h06-daily-placement-activity--gt-0002","Spectrum|Primary-near-eye,-all-available","tbl-h06-daily-placement-activity--gt-0010|tbl-h06-daily-placement-activity--gt-0002",11153010,11153092,41,83
6,"tbl-h06-daily-placement-activity","headers",73,11136700,11136743,"Spectrum  Complementary chest, all available","tbl-h06-daily-placement-activity--gt-0010 tbl-h06-daily-placement-activity--gt-0003","Spectrum|Complementary-chest,-all-available","tbl-h06-daily-placement-activity--gt-0010|tbl-h06-daily-placement-activity--gt-0003",11153347,11153429,44,83
6,"tbl-h06-daily-placement-activity","headers",74,11136998,11137029,"Spectrum  Paired/common near eye","tbl-h06-daily-placement-activity--gt-0010 tbl-h06-daily-placement-activity--gt-0004","Spectrum|Paired/common-near-eye","tbl-h06-daily-placement-activity--gt-0010|tbl-h06-daily-placement-activity--gt-0004",11153684,11153766,32,83
6,"tbl-h06-daily-placement-activity","headers",75,11137284,11137312,"Spectrum  Paired/common chest","tbl-h06-daily-placement-activity--gt-0010 tbl-h06-daily-placement-activity--gt-0005","Spectrum|Paired/common-chest","tbl-h06-daily-placement-activity--gt-0010|tbl-h06-daily-placement-activity--gt-0005",11154021,11154103,29,83
7,"tbl-h06-daily-placement-sleep","id",1,11147741,11147746,"Metric","tbl-h06-daily-placement-sleep--gt-0001","","",11164532,11164569,6,38
7,"tbl-h06-daily-placement-sleep","id",2,11147870,11147900,"Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0002","","",11164693,11164730,31,38
7,"tbl-h06-daily-placement-sleep","id",3,11148051,11148084,"Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0003","","",11164881,11164918,34,38
7,"tbl-h06-daily-placement-sleep","id",4,11148238,11148259,"Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0004","","",11165072,11165109,22,38
7,"tbl-h06-daily-placement-sleep","id",5,11148401,11148419,"Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0005","","",11165251,11165288,19,38
7,"tbl-h06-daily-placement-sleep","id",6,11148652,11148662,"Light level","tbl-h06-daily-placement-sleep--gt-0006","","",11165521,11165558,11,38
7,"tbl-h06-daily-placement-sleep","headers",1,11148836,11148854,"Light level  Metric","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0001","Light level|Metric","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0001",11165732,11165808,19,77
7,"tbl-h06-daily-placement-sleep","headers",2,11148912,11148955,"Light level  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0002","Light level|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0002",11165866,11165942,44,77
7,"tbl-h06-daily-placement-sleep","headers",3,11149198,11149244,"Light level  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0003","Light level|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0003",11166185,11166261,47,77
7,"tbl-h06-daily-placement-sleep","headers",4,11149487,11149521,"Light level  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0004","Light level|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0004",11166504,11166580,35,77
7,"tbl-h06-daily-placement-sleep","headers",5,11149764,11149795,"Light level  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0005","Light level|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0005",11166823,11166899,32,77
7,"tbl-h06-daily-placement-sleep","headers",6,11150070,11150088,"Light level  Metric","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0001","Light level|Metric","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0001",11167174,11167250,19,77
7,"tbl-h06-daily-placement-sleep","headers",7,11150165,11150208,"Light level  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0002","Light level|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0002",11167327,11167403,44,77
7,"tbl-h06-daily-placement-sleep","headers",8,11150462,11150508,"Light level  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0003","Light level|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0003",11167657,11167733,47,77
7,"tbl-h06-daily-placement-sleep","headers",9,11150762,11150796,"Light level  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0004","Light level|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0004",11167987,11168063,35,77
7,"tbl-h06-daily-placement-sleep","headers",10,11151050,11151081,"Light level  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0005","Light level|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0005",11168317,11168393,32,77
7,"tbl-h06-daily-placement-sleep","headers",11,11151346,11151364,"Light level  Metric","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0001","Light level|Metric","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0001",11168658,11168734,19,77
7,"tbl-h06-daily-placement-sleep","headers",12,11151428,11151471,"Light level  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0002","Light level|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0002",11168798,11168874,44,77
7,"tbl-h06-daily-placement-sleep","headers",13,11151690,11151736,"Light level  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0003","Light level|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0003",11169093,11169169,47,77
7,"tbl-h06-daily-placement-sleep","headers",14,11151955,11151989,"Light level  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0004","Light level|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0004",11169388,11169464,35,77
7,"tbl-h06-daily-placement-sleep","headers",15,11152208,11152239,"Light level  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0005","Light level|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0005",11169683,11169759,32,77
7,"tbl-h06-daily-placement-sleep","id",7,11152484,11152514,"Duration and continuous periods","tbl-h06-daily-placement-sleep--gt-0007","","",11170004,11170041,31,38
7,"tbl-h06-daily-placement-sleep","headers",16,11152719,11152757,"Duration and continuous periods  Metric","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0001","Duration and continuous periods|Metric","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0001",11170246,11170322,39,77
7,"tbl-h06-daily-placement-sleep","headers",17,11152841,11152904,"Duration and continuous periods  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0002","Duration and continuous periods|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0002",11170406,11170482,64,77
7,"tbl-h06-daily-placement-sleep","headers",18,11153158,11153224,"Duration and continuous periods  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0003","Duration and continuous periods|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0003",11170736,11170812,67,77
7,"tbl-h06-daily-placement-sleep","headers",19,11153478,11153532,"Duration and continuous periods  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0004","Duration and continuous periods|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0004",11171066,11171142,55,77
7,"tbl-h06-daily-placement-sleep","headers",20,11153786,11153837,"Duration and continuous periods  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0005","Duration and continuous periods|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0005",11171396,11171472,52,77
7,"tbl-h06-daily-placement-sleep","headers",21,11154101,11154139,"Duration and continuous periods  Metric","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0001","Duration and continuous periods|Metric","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0001",11171736,11171812,39,77
7,"tbl-h06-daily-placement-sleep","headers",22,11154222,11154285,"Duration and continuous periods  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0002","Duration and continuous periods|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0002",11171895,11171971,64,77
7,"tbl-h06-daily-placement-sleep","headers",23,11154528,11154594,"Duration and continuous periods  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0003","Duration and continuous periods|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0003",11172214,11172290,67,77
7,"tbl-h06-daily-placement-sleep","headers",24,11154837,11154891,"Duration and continuous periods  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0004","Duration and continuous periods|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0004",11172533,11172609,55,77
7,"tbl-h06-daily-placement-sleep","headers",25,11155134,11155185,"Duration and continuous periods  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0005","Duration and continuous periods|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0005",11172852,11172928,52,77
7,"tbl-h06-daily-placement-sleep","headers",26,11155461,11155499,"Duration and continuous periods  Metric","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0001","Duration and continuous periods|Metric","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0001",11173204,11173280,39,77
7,"tbl-h06-daily-placement-sleep","headers",27,11155593,11155656,"Duration and continuous periods  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0002","Duration and continuous periods|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0002",11173374,11173450,64,77
7,"tbl-h06-daily-placement-sleep","headers",28,11155919,11155985,"Duration and continuous periods  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0003","Duration and continuous periods|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0003",11173713,11173789,67,77
7,"tbl-h06-daily-placement-sleep","headers",29,11156248,11156302,"Duration and continuous periods  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0004","Duration and continuous periods|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0004",11174052,11174128,55,77
7,"tbl-h06-daily-placement-sleep","headers",30,11156565,11156616,"Duration and continuous periods  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0005","Duration and continuous periods|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0005",11174391,11174467,52,77
7,"tbl-h06-daily-placement-sleep","headers",31,11156889,11156927,"Duration and continuous periods  Metric","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0001","Duration and continuous periods|Metric","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0001",11174740,11174816,39,77
7,"tbl-h06-daily-placement-sleep","headers",32,11157009,11157072,"Duration and continuous periods  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0002","Duration and continuous periods|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0002",11174898,11174974,64,77
7,"tbl-h06-daily-placement-sleep","headers",33,11157315,11157381,"Duration and continuous periods  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0003","Duration and continuous periods|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0003",11175217,11175293,67,77
7,"tbl-h06-daily-placement-sleep","headers",34,11157624,11157678,"Duration and continuous periods  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0004","Duration and continuous periods|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0004",11175536,11175612,55,77
7,"tbl-h06-daily-placement-sleep","headers",35,11157921,11157972,"Duration and continuous periods  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0005","Duration and continuous periods|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0005",11175855,11175931,52,77
7,"tbl-h06-daily-placement-sleep","headers",36,11158248,11158286,"Duration and continuous periods  Metric","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0001","Duration and continuous periods|Metric","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0001",11176207,11176283,39,77
7,"tbl-h06-daily-placement-sleep","headers",37,11158389,11158452,"Duration and continuous periods  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0002","Duration and continuous periods|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0002",11176386,11176462,64,77
7,"tbl-h06-daily-placement-sleep","headers",38,11158706,11158772,"Duration and continuous periods  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0003","Duration and continuous periods|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0003",11176716,11176792,67,77
7,"tbl-h06-daily-placement-sleep","headers",39,11159026,11159080,"Duration and continuous periods  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0004","Duration and continuous periods|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0004",11177046,11177122,55,77
7,"tbl-h06-daily-placement-sleep","headers",40,11159334,11159385,"Duration and continuous periods  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0005","Duration and continuous periods|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0005",11177376,11177452,52,77
7,"tbl-h06-daily-placement-sleep","id",8,11159654,11159659,"Timing","tbl-h06-daily-placement-sleep--gt-0008","","",11177721,11177758,6,38
7,"tbl-h06-daily-placement-sleep","headers",41,11159828,11159841,"Timing  Metric","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0001","Timing|Metric","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0001",11177927,11178003,14,77
7,"tbl-h06-daily-placement-sleep","headers",42,11159922,11159960,"Timing  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0002","Timing|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0002",11178084,11178160,39,77
7,"tbl-h06-daily-placement-sleep","headers",43,11160212,11160253,"Timing  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0003","Timing|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0003",11178412,11178488,42,77
7,"tbl-h06-daily-placement-sleep","headers",44,11160505,11160534,"Timing  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0004","Timing|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0004",11178740,11178816,30,77
7,"tbl-h06-daily-placement-sleep","headers",45,11160786,11160812,"Timing  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0005","Timing|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0005",11179068,11179144,27,77
7,"tbl-h06-daily-placement-sleep","headers",46,11161096,11161109,"Timing  Metric","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0001","Timing|Metric","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0001",11179428,11179504,14,77
7,"tbl-h06-daily-placement-sleep","headers",47,11161199,11161237,"Timing  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0002","Timing|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0002",11179594,11179670,39,77
7,"tbl-h06-daily-placement-sleep","headers",48,11161500,11161541,"Timing  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0003","Timing|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0003",11179933,11180009,42,77
7,"tbl-h06-daily-placement-sleep","headers",49,11161804,11161833,"Timing  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0004","Timing|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0004",11180272,11180348,30,77
7,"tbl-h06-daily-placement-sleep","headers",50,11162096,11162122,"Timing  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0005","Timing|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0005",11180611,11180687,27,77
7,"tbl-h06-daily-placement-sleep","headers",51,11162396,11162409,"Timing  Metric","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0001","Timing|Metric","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0001",11180961,11181037,14,77
7,"tbl-h06-daily-placement-sleep","headers",52,11162499,11162537,"Timing  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0002","Timing|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0002",11181127,11181203,39,77
7,"tbl-h06-daily-placement-sleep","headers",53,11162789,11162830,"Timing  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0003","Timing|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0003",11181455,11181531,42,77
7,"tbl-h06-daily-placement-sleep","headers",54,11163082,11163111,"Timing  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0004","Timing|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0004",11181783,11181859,30,77
7,"tbl-h06-daily-placement-sleep","headers",55,11163363,11163389,"Timing  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0005","Timing|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0005",11182111,11182187,27,77
7,"tbl-h06-daily-placement-sleep","headers",56,11163673,11163686,"Timing  Metric","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0001","Timing|Metric","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0001",11182471,11182547,14,77
7,"tbl-h06-daily-placement-sleep","headers",57,11163782,11163820,"Timing  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0002","Timing|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0002",11182643,11182719,39,77
7,"tbl-h06-daily-placement-sleep","headers",58,11164083,11164124,"Timing  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0003","Timing|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0003",11182982,11183058,42,77
7,"tbl-h06-daily-placement-sleep","headers",59,11164387,11164416,"Timing  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0004","Timing|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0004",11183321,11183397,30,77
7,"tbl-h06-daily-placement-sleep","headers",60,11164679,11164705,"Timing  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0005","Timing|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0005",11183660,11183736,27,77
7,"tbl-h06-daily-placement-sleep","headers",61,11164979,11164992,"Timing  Metric","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0001","Timing|Metric","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0001",11184010,11184086,14,77
7,"tbl-h06-daily-placement-sleep","headers",62,11165076,11165114,"Timing  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0002","Timing|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0002",11184170,11184246,39,77
7,"tbl-h06-daily-placement-sleep","headers",63,11165366,11165407,"Timing  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0003","Timing|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0003",11184498,11184574,42,77
7,"tbl-h06-daily-placement-sleep","headers",64,11165659,11165688,"Timing  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0004","Timing|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0004",11184826,11184902,30,77
7,"tbl-h06-daily-placement-sleep","headers",65,11165940,11165966,"Timing  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0005","Timing|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0005",11185154,11185230,27,77
7,"tbl-h06-daily-placement-sleep","id",9,11166244,11166259,"Exposure history","tbl-h06-daily-placement-sleep--gt-0009","","",11185508,11185545,16,38
