.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered
IZTECH::IZTECH_S012::2025-04-22,IZTECH,IZTECH::IZTECH_S012,2025-04-22,81.00000000000009,1.3500000000000014,14.402027399937312,0.25803676434533784,38.32,0.023156419647028414
IZTECH::IZTECH_S012::2025-04-23,IZTECH,IZTECH::IZTECH_S012,2025-04-23,108.99999999999999,1.8166666666666664,14.442268930408689,0.29827829481671486,38.32,0.023156419647028414
IZTECH::IZTECH_S012::2025-04-24,IZTECH,IZTECH::IZTECH_S012,2025-04-24,198.00000000000006,3.300000000000001,14.482302793529298,0.33831215793732383,38.32,0.023156419647028414
IZTECH::IZTECH_S012::2025-04-25,IZTECH,IZTECH::IZTECH_S012,2025-04-25,75,1.25,14.522116519543859,0.37812588395188484,38.32,0.023156419647028414
IZTECH::IZTECH_S012::2025-04-26,IZTECH,IZTECH::IZTECH_S012,2025-04-26,123.00000000000004,2.0500000000000007,14.561697279877134,0.41770664428515936,38.32,0.023156419647028414
IZTECH::IZTECH_S012::2025-04-27,IZTECH,IZTECH::IZTECH_S012,2025-04-27,101.99999999999996,1.6999999999999993,14.60103188349141,0.45704124789943634,38.32,0.023156419647028414
IZTECH::IZTECH_S013::2025-04-22,IZTECH,IZTECH::IZTECH_S013,2025-04-22,226.9999999999999,3.7833333333333314,14.402027399937312,0.25803676434533784,38.32,0.023156419647028414
IZTECH::IZTECH_S013::2025-04-23,IZTECH,IZTECH::IZTECH_S013,2025-04-23,238.0000000000001,3.9666666666666686,14.442268930408689,0.29827829481671486,38.32,0.023156419647028414
IZTECH::IZTECH_S013::2025-04-24,IZTECH,IZTECH::IZTECH_S013,2025-04-24,236.99999999999994,3.949999999999999,14.482302793529298,0.33831215793732383,38.32,0.023156419647028414
IZTECH::IZTECH_S013::2025-04-25,IZTECH,IZTECH::IZTECH_S013,2025-04-25,1230,-3.5,14.522116519543859,0.37812588395188484,38.32,0.023156419647028414
IZTECH::IZTECH_S013::2025-04-26,IZTECH,IZTECH::IZTECH_S013,2025-04-26,292,4.866666666666666,14.561697279877134,0.41770664428515936,38.32,0.023156419647028414
IZTECH::IZTECH_S013::2025-04-27,IZTECH,IZTECH::IZTECH_S013,2025-04-27,299.00000000000006,4.983333333333334,14.60103188349141,0.45704124789943634,38.32,0.023156419647028414
IZTECH::IZTECH_S014::2025-04-29,IZTECH,IZTECH::IZTECH_S014,2025-04-29,180.99999999999994,3.0166666666666657,14.678908035159111,0.5349173995671368,38.32,0.023156419647028414
IZTECH::IZTECH_S014::2025-04-30,IZTECH,IZTECH::IZTECH_S014,2025-04-30,116.00000000000001,1.9333333333333336,14.71742137697008,0.5734307413781057,38.32,0.023156419647028414
IZTECH::IZTECH_S014::2025-05-01,IZTECH,IZTECH::IZTECH_S014,2025-05-01,206,3.433333333333333,14.755632150570552,0.6116415149785777,38.32,0.023156419647028414
IZTECH::IZTECH_S014::2025-05-02,IZTECH,IZTECH::IZTECH_S014,2025-05-02,181.9999999999999,3.0333333333333314,14.793525343338649,0.6495347077466747,38.32,0.023156419647028414
IZTECH::IZTECH_S014::2025-05-03,IZTECH,IZTECH::IZTECH_S014,2025-05-03,184.99999999999994,3.0833333333333326,14.831085583964983,0.6870949483730087,38.32,0.023156419647028414
IZTECH::IZTECH_S014::2025-05-04,IZTECH,IZTECH::IZTECH_S014,2025-05-04,226.9999999999999,3.7833333333333314,14.868297146558762,0.7243065109667874,38.32,0.023156419647028414
IZTECH::IZTECH_S015::2025-04-29,IZTECH,IZTECH::IZTECH_S015,2025-04-29,300,5,14.678908035159111,0.5349173995671368,38.32,0.023156419647028414
IZTECH::IZTECH_S015::2025-04-30,IZTECH,IZTECH::IZTECH_S015,2025-04-30,251.99999999999994,4.199999999999999,14.71742137697008,0.5734307413781057,38.32,0.023156419647028414
IZTECH::IZTECH_S015::2025-05-01,IZTECH,IZTECH::IZTECH_S015,2025-05-01,299.00000000000006,4.983333333333334,14.755632150570552,0.6116415149785777,38.32,0.023156419647028414
IZTECH::IZTECH_S015::2025-05-02,IZTECH,IZTECH::IZTECH_S015,2025-05-02,295.00000000000006,4.916666666666668,14.793525343338649,0.6495347077466747,38.32,0.023156419647028414
IZTECH::IZTECH_S015::2025-05-03,IZTECH,IZTECH::IZTECH_S015,2025-05-03,160.00000000000006,2.6666666666666674,14.831085583964983,0.6870949483730087,38.32,0.023156419647028414
IZTECH::IZTECH_S015::2025-05-04,IZTECH,IZTECH::IZTECH_S015,2025-05-04,101.99999999999996,1.6999999999999993,14.868297146558762,0.7243065109667874,38.32,0.023156419647028414
IZTECH::IZTECH_S016::2025-05-06,IZTECH,IZTECH::IZTECH_S016,2025-05-06,180.99999999999994,3.0166666666666657,14.941609600252576,0.797618964660602,38.32,0.023156419647028414
IZTECH::IZTECH_S016::2025-05-07,IZTECH,IZTECH::IZTECH_S016,2025-05-07,210,3.5,14.97767732905017,0.8336866934581959,38.32,0.023156419647028414
IZTECH::IZTECH_S016::2025-05-08,IZTECH,IZTECH::IZTECH_S016,2025-05-08,202.99999999999997,3.383333333333333,15.013330074350039,0.8693394387580646,38.32,0.023156419647028414
IZTECH::IZTECH_S016::2025-05-09,IZTECH,IZTECH::IZTECH_S016,2025-05-09,139.99999999999994,2.3333333333333326,15.048550457292134,0.9045598217001594,38.32,0.023156419647028414
IZTECH::IZTECH_S016::2025-05-10,IZTECH,IZTECH::IZTECH_S016,2025-05-10,154.99999999999994,2.5833333333333326,15.083320802648862,0.9393301670568874,38.32,0.023156419647028414
IZTECH::IZTECH_S016::2025-05-11,IZTECH,IZTECH::IZTECH_S016,2025-05-11,67.99999999999997,1.1333333333333329,15.117623154189852,0.9736325185978778,38.32,0.023156419647028414
IZTECH::IZTECH_S017::2025-05-27,IZTECH,IZTECH::IZTECH_S017,2025-05-27,121.99999999999989,2.0333333333333314,15.587403438157505,1.4434128025655308,38.32,0.023156419647028414
IZTECH::IZTECH_S017::2025-05-28,IZTECH,IZTECH::IZTECH_S017,2025-05-28,56.99999999999996,0.9499999999999993,15.610839857392842,1.4668492218008673,38.32,0.023156419647028414
IZTECH::IZTECH_S017::2025-05-29,IZTECH,IZTECH::IZTECH_S017,2025-05-29,82.99999999999997,1.3833333333333329,15.633464889923731,1.489474254331757,38.32,0.023156419647028414
IZTECH::IZTECH_S017::2025-05-30,IZTECH,IZTECH::IZTECH_S017,2025-05-30,180.99999999999994,3.0166666666666657,15.65526044540935,1.5112698098173762,38.32,0.023156419647028414
IZTECH::IZTECH_S017::2025-05-31,IZTECH,IZTECH::IZTECH_S017,2025-05-31,96.00000000000009,1.6000000000000014,15.676208808090951,1.5322181724989772,38.32,0.023156419647028414
IZTECH::IZTECH_S017::2025-06-01,IZTECH,IZTECH::IZTECH_S017,2025-06-01,77.0000000000001,1.283333333333335,15.696292682422532,1.5523020468305582,38.32,0.023156419647028414
KNUST::KNUST_S001::2024-10-08,KNUST,KNUST::KNUST_S001,2024-10-08,113.99999999999991,1.8999999999999986,12.71061712841193,-1.433373507180045,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S001::2024-10-09,KNUST,KNUST::KNUST_S001,2024-10-09,1417,-0.38333333333333286,12.705258833169937,-1.438731802422037,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S001::2024-10-11,KNUST,KNUST::KNUST_S001,2024-10-11,56.000000000000014,0.9333333333333336,12.694696087572309,-1.4492945480196653,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S001::2024-10-12,KNUST,KNUST::KNUST_S001,2024-10-12,299.00000000000006,4.983333333333334,12.689493022296164,-1.4544976132958105,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S001::2024-10-13,KNUST,KNUST::KNUST_S001,2024-10-13,115.00000000000007,1.9166666666666679,12.684343072573343,-1.4596475630186312,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S002::2024-10-15,KNUST,KNUST::KNUST_S002,2024-10-15,1349,-1.5166666666666657,12.674205210341347,-1.4697854252506275,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S002::2024-10-16,KNUST,KNUST::KNUST_S002,2024-10-16,173.99999999999991,2.8999999999999986,12.66921862827407,-1.4747720073179043,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S002::2024-10-17,KNUST,KNUST::KNUST_S002,2024-10-17,181.9999999999999,3.0333333333333314,12.664287823637327,-1.4797028119546471,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S002::2024-10-18,KNUST,KNUST::KNUST_S002,2024-10-18,131.99999999999994,2.199999999999999,12.659413449234433,-1.4845771863575408,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S002::2024-10-19,KNUST,KNUST::KNUST_S002,2024-10-19,186.00000000000009,3.1000000000000014,12.654596153762606,-1.4893944818293683,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S002::2024-10-20,KNUST,KNUST::KNUST_S002,2024-10-20,1269,-2.8500000000000014,12.64983658240901,-1.4941540531829638,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S003::2024-10-22,KNUST,KNUST::KNUST_S003,2024-10-22,1299,-2.3500000000000014,12.640493177175522,-1.5034974584164527,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S003::2024-10-23,KNUST,KNUST::KNUST_S003,2024-10-23,55.00000000000007,0.9166666666666679,12.63591061969598,-1.5080800158959935,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S003::2024-10-24,KNUST,KNUST::KNUST_S003,2024-10-24,59.00000000000006,0.9833333333333343,12.6313883396652,-1.512602295926774,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S003::2024-10-25,KNUST,KNUST::KNUST_S003,2024-10-25,112.00000000000003,1.8666666666666671,12.626926970415646,-1.5170636651763285,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S003::2024-10-26,KNUST,KNUST::KNUST_S003,2024-10-26,225,3.75,12.622527143955232,-1.5214634916367427,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S003::2024-10-27,KNUST,KNUST::KNUST_S003,2024-10-27,68.99999999999991,1.1499999999999986,12.618189491497146,-1.525801144094828,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S004::2024-10-30,KNUST,KNUST::KNUST_S004,2024-10-30,179.00000000000006,2.9833333333333343,12.605555876758363,-1.5384347588336116,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S004::2024-11-01,KNUST,KNUST::KNUST_S004,2024-11-01,195,3.25,12.597455877727933,-1.5465347578640412,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S004::2024-11-02,KNUST,KNUST::KNUST_S004,2024-11-02,111.00000000000009,1.8500000000000014,12.593504488004578,-1.550486147587396,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S005::2024-11-07,KNUST,KNUST::KNUST_S005,2024-11-07,59.00000000000006,0.9833333333333343,12.57475878742006,-1.5692318481719134,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S005::2024-11-08,KNUST,KNUST::KNUST_S005,2024-11-08,59.00000000000006,0.9833333333333343,12.571216297215885,-1.5727743383760888,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S005::2024-11-09,KNUST,KNUST::KNUST_S005,2024-11-09,1202,-3.966666666666665,12.56774415632089,-1.5762464792710844,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S006::2024-11-12,KNUST,KNUST::KNUST_S006,2024-11-12,116.99999999999996,1.9499999999999993,12.557756095329921,-1.586234540262053,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S006::2024-11-13,KNUST,KNUST::KNUST_S006,2024-11-13,142.99999999999997,2.383333333333333,12.55457161227862,-1.5894190233133543,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S006::2024-11-14,KNUST,KNUST::KNUST_S006,2024-11-14,98.99999999999991,1.6499999999999986,12.55146060248216,-1.5925300331098136,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S006::2024-11-15,KNUST,KNUST::KNUST_S006,2024-11-15,141.00000000000009,2.3500000000000014,12.548423685232798,-1.595566950359176,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S006::2024-11-16,KNUST,KNUST::KNUST_S006,2024-11-16,157.00000000000003,2.616666666666667,12.545461477438609,-1.5985291581533652,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S006::2024-11-17,KNUST,KNUST::KNUST_S006,2024-11-17,154.99999999999994,2.5833333333333326,12.542574592497614,-1.6014160430943605,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S007::2024-11-19,KNUST,KNUST::KNUST_S007,2024-11-19,63.999999999999986,1.0666666666666664,12.53702922715081,-1.6069614084411636,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S007::2024-11-20,KNUST,KNUST::KNUST_S007,2024-11-20,145.00000000000006,2.4166666666666674,12.534371952944332,-1.6096186826476426,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S007::2024-11-21,KNUST,KNUST::KNUST_S007,2024-11-21,59.00000000000006,0.9833333333333343,12.531792413393656,-1.6121982221983178,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S007::2024-11-22,KNUST,KNUST::KNUST_S007,2024-11-22,119.00000000000006,1.9833333333333343,12.529291197525131,-1.6146994380668431,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S008::2024-11-27,KNUST,KNUST::KNUST_S008,2024-11-27,210.99999999999994,3.5166666666666657,12.517980072233412,-1.6260105633585624,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S008::2024-11-28,KNUST,KNUST::KNUST_S008,2024-11-28,1194,-4.100000000000001,12.515960734354126,-1.6280299012378485,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S008::2024-11-29,KNUST,KNUST::KNUST_S008,2024-11-29,157.00000000000003,2.616666666666667,12.514023609823651,-1.6299670257683232,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S008::2024-11-30,KNUST,KNUST::KNUST_S008,2024-11-30,360.99999999999994,6.016666666666666,12.512169211175706,-1.6318214244162679,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S008::2024-12-01,KNUST,KNUST::KNUST_S008,2024-12-01,801.0000000000001,-10.649999999999999,12.510398037830988,-1.6335925977609858,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S009::2024-12-03,KNUST,KNUST::KNUST_S009,2024-12-03,214,3.566666666666667,12.507107292148802,-1.6368833434431718,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S009::2024-12-04,KNUST,KNUST::KNUST_S009,2024-12-04,52.99999999999997,0.8833333333333329,12.505588644080692,-1.638401991511282,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S009::2024-12-05,KNUST,KNUST::KNUST_S009,2024-12-05,149.00000000000006,2.4833333333333343,12.50415506793393,-1.6398355676580447,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S009::2024-12-06,KNUST,KNUST::KNUST_S009,2024-12-06,291.0000000000001,4.850000000000002,12.50280698345767,-1.6411836521343037,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S009::2024-12-07,KNUST,KNUST::KNUST_S009,2024-12-07,308,5.133333333333334,12.501544791857402,-1.6424458437345724,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S009::2024-12-08,KNUST,KNUST::KNUST_S009,2024-12-08,171.00000000000009,2.8500000000000014,12.500368875066439,-1.6436217605255354,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S010::2024-12-10,KNUST,KNUST::KNUST_S010,2024-12-10,124.99999999999993,2.083333333333332,12.498277292450268,-1.645713343141706,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S010::2024-12-11,KNUST,KNUST::KNUST_S010,2024-12-11,62.0000000000001,1.033333333333335,12.49736228691207,-1.6466283486799043,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S010::2024-12-12,KNUST,KNUST::KNUST_S010,2024-12-12,119.00000000000006,1.9833333333333343,12.496534875300195,-1.6474557602917788,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S010::2024-12-13,KNUST,KNUST::KNUST_S010,2024-12-13,42.9999999999999,0.716666666666665,12.495795331663556,-1.6481953039284178,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S010::2024-12-14,KNUST,KNUST::KNUST_S010,2024-12-14,136.9999999999999,2.2833333333333314,12.495143906407886,-1.648846729184088,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S010::2024-12-15,KNUST,KNUST::KNUST_S010,2024-12-15,51.000000000000085,0.8500000000000014,12.494580825832156,-1.6494098097598187,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S011::2024-12-17,KNUST,KNUST::KNUST_S011,2024-12-17,134.00000000000006,2.2333333333333343,12.493720479806264,-1.6502701557857105,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S011::2024-12-18,KNUST,KNUST::KNUST_S011,2024-12-18,127.00000000000003,2.116666666666667,12.493423541718059,-1.6505670938739154,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S011::2024-12-19,KNUST,KNUST::KNUST_S011,2024-12-19,187.00000000000003,3.116666666666667,12.493215602106519,-1.6507750334854556,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S011::2024-12-20,KNUST,KNUST::KNUST_S011,2024-12-20,120.99999999999994,2.0166666666666657,12.49309675971667,-1.6508938758753047,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S011::2024-12-21,KNUST,KNUST::KNUST_S011,2024-12-21,266,4.433333333333334,12.493067087067498,-1.6509235485244762,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S011::2024-12-22,KNUST,KNUST::KNUST_S011,2024-12-22,299.00000000000006,4.983333333333334,12.493126629855897,-1.6508640057360768,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S012::2025-01-07,KNUST,KNUST::KNUST_S012,2025-01-07,102.9999999999999,1.716666666666665,12.50614821129375,-1.6378424242982241,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S012::2025-01-08,KNUST,KNUST::KNUST_S012,2025-01-08,139.99999999999994,2.3333333333333326,12.507706261078516,-1.6362843745134583,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S012::2025-01-09,KNUST,KNUST::KNUST_S012,2025-01-09,202.00000000000003,3.366666666666667,12.509350015123685,-1.6346406204682893,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S012::2025-01-10,KNUST,KNUST::KNUST_S012,2025-01-10,176,2.933333333333333,12.51107906738917,-1.632911568202804,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S012::2025-01-11,KNUST,KNUST::KNUST_S012,2025-01-11,139,2.316666666666667,12.512892994681994,-1.6310976409099798,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S012::2025-01-12,KNUST,KNUST::KNUST_S012,2025-01-12,157.99999999999997,2.633333333333333,12.51479135685497,-1.6291992787370049,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S013::2025-01-14,KNUST,KNUST::KNUST_S013,2025-01-14,255,4.25,12.518839546640715,-1.6251510889512595,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S013::2025-01-15,KNUST,KNUST::KNUST_S013,2025-01-15,169,2.816666666666667,12.520988418327438,-1.6230022172645366,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S013::2025-01-16,KNUST,KNUST::KNUST_S013,2025-01-16,161,2.683333333333333,12.523219814168081,-1.6207708214238927,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S013::2025-01-17,KNUST,KNUST::KNUST_S013,2025-01-17,235.00000000000006,3.9166666666666674,12.525533223284615,-1.6184574123073592,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S014::2025-01-21,KNUST,KNUST::KNUST_S014,2025-01-21,143.99999999999991,2.3999999999999986,12.535596380896038,-1.608394254695936,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S014::2025-01-22,KNUST,KNUST::KNUST_S014,2025-01-22,130.00000000000006,2.1666666666666674,12.53831181022856,-1.6056788253634142,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S014::2025-01-23,KNUST,KNUST::KNUST_S014,2025-01-23,187.99999999999997,3.133333333333333,12.541105968819725,-1.6028846667722494,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S014::2025-01-24,KNUST,KNUST::KNUST_S014,2025-01-24,172.99999999999997,2.883333333333333,12.54397827969657,-1.6000123558954034,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S014::2025-01-25,KNUST,KNUST::KNUST_S014,2025-01-25,195.99999999999994,3.2666666666666657,12.546928159528308,-1.597062476063666,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S014::2025-01-26,KNUST,KNUST::KNUST_S014,2025-01-26,213.00000000000006,3.550000000000001,12.549955018825,-1.5940356167669734,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S015::2025-01-28,KNUST,KNUST::KNUST_S015,2025-01-28,119.00000000000006,1.9833333333333343,12.556237291826141,-1.5877533437658329,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S015::2025-01-29,KNUST,KNUST::KNUST_S015,2025-01-29,63.00000000000004,1.0500000000000007,12.55949150145054,-1.584499134141435,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S015::2025-01-30,KNUST,KNUST::KNUST_S015,2025-01-30,133.0000000000001,2.2166666666666686,12.562820283836789,-1.5811703517551852,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S015::2025-01-31,KNUST,KNUST::KNUST_S015,2025-01-31,171.00000000000009,2.8500000000000014,12.56622302737501,-1.5777676082169645,6.6750074282377385,-3.141342837529198
KNUST::KNUST_S015::2025-02-01,KNUST,KNUST::KNUST_S015,2025-02-01,133.0000000000001,2.2166666666666686,12.569699117210176,-1.5742915183817985,6.6750074282377385,-3.141342837529198
RISE::RISE_S001::2025-03-04,RISE,RISE::RISE_S001,2025-03-04,107.0000000000001,1.783333333333335,12.179657288326158,-1.964333347265816,57.715675,1.9627239196470283
RISE::RISE_S001::2025-03-05,RISE,RISE::RISE_S001,2025-03-05,194.00000000000006,3.2333333333333343,12.261009983155462,-1.8829806524365118,57.715675,1.9627239196470283
RISE::RISE_S001::2025-03-06,RISE,RISE::RISE_S001,2025-03-06,82.99999999999997,1.3833333333333329,12.34262978831927,-1.8013608472727043,57.715675,1.9627239196470283
RISE::RISE_S001::2025-03-07,RISE,RISE::RISE_S001,2025-03-07,201.00000000000009,3.3500000000000014,12.424510966539383,-1.7194796690525909,57.715675,1.9627239196470283
RISE::RISE_S001::2025-03-08,RISE,RISE::RISE_S001,2025-03-08,148.0000000000001,2.4666666666666686,12.506648212075234,-1.6373424235167402,57.715675,1.9627239196470283
RISE::RISE_S001::2025-03-09,RISE,RISE::RISE_S001,2025-03-09,93.99999999999999,1.5666666666666664,12.58903662721316,-1.5549540083788145,57.715675,1.9627239196470283
RISE::RISE_S002::2025-03-18,RISE,RISE::RISE_S002,2025-03-18,101.99999999999996,1.6999999999999993,13.341199753284455,-0.8027908823075194,57.715675,1.9627239196470283
RISE::RISE_S002::2025-03-19,RISE,RISE::RISE_S002,2025-03-19,102.9999999999999,1.716666666666665,13.42590415040652,-0.718086485185454,57.715675,1.9627239196470283
RISE::RISE_S002::2025-03-20,RISE,RISE::RISE_S002,2025-03-20,104.00000000000006,1.7333333333333343,13.510826363431082,-0.6331642721608919,57.715675,1.9627239196470283
RISE::RISE_S002::2025-03-21,RISE,RISE::RISE_S002,2025-03-21,104.00000000000006,1.7333333333333343,13.595964657399389,-0.5480259781925856,57.715675,1.9627239196470283
RISE::RISE_S002::2025-03-22,RISE,RISE::RISE_S002,2025-03-22,262,4.366666666666666,13.68131742046939,-0.4626732151225834,57.715675,1.9627239196470283
RISE::RISE_S002::2025-03-23,RISE,RISE::RISE_S002,2025-03-23,172.99999999999997,2.883333333333333,13.766883142524295,-0.37710749306767966,57.715675,1.9627239196470283
RISE::RISE_S003::2025-03-18,RISE,RISE::RISE_S003,2025-03-18,85.00000000000007,1.4166666666666679,13.341199753284455,-0.8027908823075194,57.715675,1.9627239196470283
RISE::RISE_S003::2025-03-19,RISE,RISE::RISE_S003,2025-03-19,71.00000000000001,1.1833333333333336,13.42590415040652,-0.718086485185454,57.715675,1.9627239196470283
RISE::RISE_S003::2025-03-20,RISE,RISE::RISE_S003,2025-03-20,78.00000000000004,1.3000000000000007,13.510826363431082,-0.6331642721608919,57.715675,1.9627239196470283
RISE::RISE_S003::2025-03-21,RISE,RISE::RISE_S003,2025-03-21,63.999999999999986,1.0666666666666664,13.595964657399389,-0.5480259781925856,57.715675,1.9627239196470283
RISE::RISE_S003::2025-03-22,RISE,RISE::RISE_S003,2025-03-22,296.99999999999994,4.949999999999999,13.68131742046939,-0.4626732151225834,57.715675,1.9627239196470283
RISE::RISE_S003::2025-03-23,RISE,RISE::RISE_S003,2025-03-23,274.99999999999994,4.583333333333332,13.766883142524295,-0.37710749306767966,57.715675,1.9627239196470283
RISE::RISE_S004::2025-03-25,RISE,RISE::RISE_S004,2025-03-25,89.00000000000006,1.4833333333333343,13.938647803200615,-0.2053428323913593,57.715675,1.9627239196470283
RISE::RISE_S004::2025-03-26,RISE,RISE::RISE_S004,2025-03-26,108.00000000000004,1.8000000000000007,14.024844036764568,-0.11914659882740608,57.715675,1.9627239196470283
RISE::RISE_S004::2025-03-27,RISE,RISE::RISE_S004,2025-03-27,82.99999999999997,1.3833333333333329,14.111247775289748,-0.03274286030222662,57.715675,1.9627239196470283
RISE::RISE_S004::2025-03-28,RISE,RISE::RISE_S004,2025-03-28,93.99999999999999,1.5666666666666664,14.19785769297017,0.05386705737819497,57.715675,1.9627239196470283
RISE::RISE_S004::2025-03-29,RISE,RISE::RISE_S004,2025-03-29,51.000000000000085,0.8500000000000014,14.284672434462442,0.1406817988704674,57.715675,1.9627239196470283
RISE::RISE_S004::2025-03-30,RISE,RISE::RISE_S004,2025-03-30,133.0000000000001,2.2166666666666686,14.371690592434671,0.22769995684269695,57.715675,1.9627239196470283
RISE::RISE_S005::2025-04-01,RISE,RISE::RISE_S005,2025-04-01,86.99999999999996,1.4499999999999993,14.54633112874296,0.4023404931509855,57.715675,1.9627239196470283
RISE::RISE_S005::2025-04-02,RISE,RISE::RISE_S005,2025-04-02,27.9999999999999,0.466666666666665,14.633950222267044,0.4899595866750701,57.715675,1.9627239196470283
RISE::RISE_S005::2025-04-03,RISE,RISE::RISE_S005,2025-04-03,81.00000000000009,1.3500000000000014,14.721766114168696,0.5777754785767222,57.715675,1.9627239196470283
RISE::RISE_S005::2025-04-04,RISE,RISE::RISE_S005,2025-04-04,42.9999999999999,0.716666666666665,14.809776781466272,0.6657861458742982,57.715675,1.9627239196470283
RISE::RISE_S005::2025-04-05,RISE,RISE::RISE_S005,2025-04-05,168.00000000000006,2.800000000000001,14.897980003555615,0.7539893679636407,57.715675,1.9627239196470283
RISE::RISE_S005::2025-04-06,RISE,RISE::RISE_S005,2025-04-06,161,2.683333333333333,14.986373335785336,0.8423827001933617,57.715675,1.9627239196470283
RISE::RISE_S006::2025-04-15,RISE,RISE::RISE_S006,2025-04-15,146,2.433333333333333,15.78991743306319,1.6459267974712155,57.715675,1.9627239196470283
RISE::RISE_S006::2025-04-16,RISE,RISE::RISE_S006,2025-04-16,183.00000000000006,3.050000000000001,15.880007472435633,1.7360168368436586,57.715675,1.9627239196470283
RISE::RISE_S006::2025-04-17,RISE,RISE::RISE_S006,2025-04-17,142.99999999999997,2.383333333333333,15.970237473911709,1.8262468383197348,57.715675,1.9627239196470283
RISE::RISE_S006::2025-04-18,RISE,RISE::RISE_S006,2025-04-18,96.00000000000009,1.6000000000000014,16.060599889622793,1.9166092540308188,57.715675,1.9627239196470283
RISE::RISE_S006::2025-04-19,RISE,RISE::RISE_S006,2025-04-19,148.0000000000001,2.4666666666666686,16.15108650598261,2.0070958703906374,57.715675,1.9627239196470283
