run_id,sample_scenario,metric_order,metric_id,.model_row_id,site,Id,local_date,value,response_value,VLSQ8,VLSQ8_c,photoperiod_hours,metric_support_valid_minutes,metric_support_expected_minutes
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S003|2024-10-23|m10_mean_medi,KNUST,KNUST_S003,2024-10-23,56.52456101617903,1.753004848151306,23,1.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S003|2024-10-24|m10_mean_medi,KNUST,KNUST_S003,2024-10-24,2.7054959788699935,0.4480096505636876,23,1.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S003|2024-10-25|m10_mean_medi,KNUST,KNUST_S003,2024-10-25,98.45538743795582,1.9936803695654868,23,1.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S003|2024-10-26|m10_mean_medi,KNUST,KNUST_S003,2024-10-26,7.805226502245566,0.8979143179451582,23,1.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S003|2024-10-27|m10_mean_medi,KNUST,KNUST_S003,2024-10-27,45.27068078036161,1.656775295839441,23,1.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S004|2024-10-30|m10_mean_medi,KNUST,KNUST_S004,2024-10-30,795.9351660610383,2.900932253779017,22,0.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S004|2024-11-01|m10_mean_medi,KNUST,KNUST_S004,2024-11-01,25.113454845495593,1.4016323584703039,22,0.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S004|2024-11-02|m10_mean_medi,KNUST,KNUST_S004,2024-11-02,183.41679524342328,2.2636758165322926,22,0.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S005|2024-11-07|m10_mean_medi,KNUST,KNUST_S005,2024-11-07,0.27494111824438416,-0.4260369296839957,17,-4.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S005|2024-11-08|m10_mean_medi,KNUST,KNUST_S005,2024-11-08,0.5447102698481069,-0.1906354116830482,17,-4.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S005|2024-11-09|m10_mean_medi,KNUST,KNUST_S005,2024-11-09,0.26945805663110967,-0.4324348585076158,17,-4.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S006|2024-11-12|m10_mean_medi,KNUST,KNUST_S006,2024-11-12,47.99308275453581,1.6820826161333609,30,8.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S006|2024-11-13|m10_mean_medi,KNUST,KNUST_S006,2024-11-13,13.195530942045233,1.1237056850746046,30,8.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S006|2024-11-14|m10_mean_medi,KNUST,KNUST_S006,2024-11-14,82.15850822268148,1.9151808292123944,30,8.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S006|2024-11-15|m10_mean_medi,KNUST,KNUST_S006,2024-11-15,97.70146078087059,1.9903453415394778,30,8.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S006|2024-11-16|m10_mean_medi,KNUST,KNUST_S006,2024-11-16,99.35607971397516,1.9976313365356317,30,8.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S006|2024-11-17|m10_mean_medi,KNUST,KNUST_S006,2024-11-17,107.93652367713022,2.0335706013194748,30,8.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S007|2024-11-19|m10_mean_medi,KNUST,KNUST_S007,2024-11-19,6.769169220876109,0.8369042152827493,16,-5.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S007|2024-11-20|m10_mean_medi,KNUST,KNUST_S007,2024-11-20,27.260059223841257,1.437117033127012,16,-5.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S007|2024-11-21|m10_mean_medi,KNUST,KNUST_S007,2024-11-21,48.04815803222599,1.68257967730185,16,-5.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S007|2024-11-22|m10_mean_medi,KNUST,KNUST_S007,2024-11-22,44.68518532697322,1.6511343757217505,16,-5.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S008|2024-11-27|m10_mean_medi,KNUST,KNUST_S008,2024-11-27,9.214397498142587,0.969154767799661,19,-2.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S008|2024-11-28|m10_mean_medi,KNUST,KNUST_S008,2024-11-28,6.80997587780177,0.8394765312879656,19,-2.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S008|2024-11-29|m10_mean_medi,KNUST,KNUST_S008,2024-11-29,19.631794671771143,1.2951665875634295,19,-2.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S008|2024-11-30|m10_mean_medi,KNUST,KNUST_S008,2024-11-30,82.39155676805066,1.9164094996202943,19,-2.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S008|2024-12-01|m10_mean_medi,KNUST,KNUST_S008,2024-12-01,1.2391648112636888,0.12683402900433216,19,-2.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S009|2024-12-03|m10_mean_medi,KNUST,KNUST_S009,2024-12-03,25.909086261295123,1.415125095039087,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S009|2024-12-04|m10_mean_medi,KNUST,KNUST_S009,2024-12-04,302.5379344176461,2.480923364122384,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S009|2024-12-05|m10_mean_medi,KNUST,KNUST_S009,2024-12-05,259.03784570031587,2.413530844010697,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S009|2024-12-06|m10_mean_medi,KNUST,KNUST_S009,2024-12-06,26.897302913511517,1.431320379407641,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S009|2024-12-07|m10_mean_medi,KNUST,KNUST_S009,2024-12-07,6.969542859826101,0.8493913317779801,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S009|2024-12-08|m10_mean_medi,KNUST,KNUST_S009,2024-12-08,18.6221615922372,1.2723559893478835,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S010|2024-12-10|m10_mean_medi,KNUST,KNUST_S010,2024-12-10,12.210334727494459,1.0902698618937372,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S010|2024-12-11|m10_mean_medi,KNUST,KNUST_S010,2024-12-11,13.486184165329703,1.1330974973034609,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S010|2024-12-12|m10_mean_medi,KNUST,KNUST_S010,2024-12-12,61.314276302407,1.7882693385461297,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S010|2024-12-13|m10_mean_medi,KNUST,KNUST_S010,2024-12-13,39.3504187834136,1.5960516177953832,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S010|2024-12-14|m10_mean_medi,KNUST,KNUST_S010,2024-12-14,17.27918562520111,1.2400294218958596,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S010|2024-12-15|m10_mean_medi,KNUST,KNUST_S010,2024-12-15,9.20467099238986,0.9687010213447285,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S011|2024-12-17|m10_mean_medi,KNUST,KNUST_S011,2024-12-17,493.24923494676005,2.6931544590638086,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S011|2024-12-18|m10_mean_medi,KNUST,KNUST_S011,2024-12-18,425.31466744961426,2.6288124594327598,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S011|2024-12-19|m10_mean_medi,KNUST,KNUST_S011,2024-12-19,68.68678873786317,1.8375050351949247,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S011|2024-12-20|m10_mean_medi,KNUST,KNUST_S011,2024-12-20,67.70235773854169,1.831244796153714,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S011|2024-12-21|m10_mean_medi,KNUST,KNUST_S011,2024-12-21,1.1045747724553798,0.08083376345173918,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S011|2024-12-22|m10_mean_medi,KNUST,KNUST_S011,2024-12-22,2.5142150276200765,0.41734130683600573,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S012|2025-01-07|m10_mean_medi,KNUST,KNUST_S012,2025-01-07,103.17454713309574,2.0139932992377907,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S012|2025-01-08|m10_mean_medi,KNUST,KNUST_S012,2025-01-08,185.44328482873865,2.2684452410097946,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S012|2025-01-09|m10_mean_medi,KNUST,KNUST_S012,2025-01-09,55.730475526162394,1.7468713268923215,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S012|2025-01-10|m10_mean_medi,KNUST,KNUST_S012,2025-01-10,218.57554297161514,2.339800213552429,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S012|2025-01-11|m10_mean_medi,KNUST,KNUST_S012,2025-01-11,57.458181127101895,1.7601070615164114,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S012|2025-01-12|m10_mean_medi,KNUST,KNUST_S012,2025-01-12,164.35963747792414,2.216059328599108,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S013|2025-01-14|m10_mean_medi,KNUST,KNUST_S013,2025-01-14,145.5919972312576,2.163435696905487,19,-2.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S013|2025-01-15|m10_mean_medi,KNUST,KNUST_S013,2025-01-15,309.09105419855536,2.4902269200185807,19,-2.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S013|2025-01-16|m10_mean_medi,KNUST,KNUST_S013,2025-01-16,132.2820570106455,2.121829125063349,19,-2.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S013|2025-01-17|m10_mean_medi,KNUST,KNUST_S013,2025-01-17,330.5487072759517,2.519366829099525,19,-2.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S014|2025-01-21|m10_mean_medi,KNUST,KNUST_S014,2025-01-21,96.03059955108358,1.9828616509453347,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S014|2025-01-22|m10_mean_medi,KNUST,KNUST_S014,2025-01-22,20.168295694337502,1.3068172315907252,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S014|2025-01-23|m10_mean_medi,KNUST,KNUST_S014,2025-01-23,48.67380971787008,1.6881866796192255,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S014|2025-01-24|m10_mean_medi,KNUST,KNUST_S014,2025-01-24,9.796352804248972,0.9954751694633571,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S014|2025-01-25|m10_mean_medi,KNUST,KNUST_S014,2025-01-25,29.678871027672475,1.4739082288175622,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S014|2025-01-26|m10_mean_medi,KNUST,KNUST_S014,2025-01-26,2.7069922433825795,0.44824121254152915,20,-1.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S015|2025-01-28|m10_mean_medi,KNUST,KNUST_S015,2025-01-28,170.29933542631323,2.231467896644016,27,5.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S015|2025-01-29|m10_mean_medi,KNUST,KNUST_S015,2025-01-29,241.67964767111266,2.383419740378615,27,5.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S015|2025-01-30|m10_mean_medi,KNUST,KNUST_S015,2025-01-30,112.16245472661284,2.050234534254285,27,5.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S015|2025-01-31|m10_mean_medi,KNUST,KNUST_S015,2025-01-31,132.16874817116084,2.1214572432796373,27,5.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,2,m10_mean_medi,gap_timing_unaware|glasses|KNUST|KNUST_S015|2025-02-01|m10_mean_medi,KNUST,KNUST_S015,2025-02-01,118.40581918960379,2.0737396767586405,27,5.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S001|2025-03-04|l10_mean_medi,RISE,RISE_S001,2025-03-04,0.038826411329608845,-0.8575279027317101,18,-3.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S001|2025-03-05|l10_mean_medi,RISE,RISE_S001,2025-03-05,0.06333700113281848,-0.7869154223205835,18,-3.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S001|2025-03-06|l10_mean_medi,RISE,RISE_S001,2025-03-06,0.08051130753276675,-0.7434955879673484,18,-3.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S001|2025-03-07|l10_mean_medi,RISE,RISE_S001,2025-03-07,0.12711807238908338,-0.643748306438244,18,-3.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S001|2025-03-08|l10_mean_medi,RISE,RISE_S001,2025-03-08,0.21305948930077892,-0.5043731275648393,18,-3.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S001|2025-03-09|l10_mean_medi,RISE,RISE_S001,2025-03-09,0.18702357479472356,-0.5420824308521356,18,-3.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S002|2025-03-18|l10_mean_medi,RISE,RISE_S002,2025-03-18,0.17979199303964202,-0.5531647181088689,33,11.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S002|2025-03-19|l10_mean_medi,RISE,RISE_S002,2025-03-19,0.18827986528740479,-0.5401856895574768,33,11.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S002|2025-03-20|l10_mean_medi,RISE,RISE_S002,2025-03-20,0.32698022665445436,-0.3695922365761415,33,11.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S002|2025-03-21|l10_mean_medi,RISE,RISE_S002,2025-03-21,0.4211237788948381,-0.283059109509887,33,11.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S002|2025-03-22|l10_mean_medi,RISE,RISE_S002,2025-03-22,0.6891583016105052,-0.10283587052944454,33,11.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S002|2025-03-23|l10_mean_medi,RISE,RISE_S002,2025-03-23,1.0996918326870404,0.0790697022548478,33,11.402173913043477,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S003|2025-03-18|l10_mean_medi,RISE,RISE_S003,2025-03-18,0.01474800397916605,-0.9402548601991835,21,-0.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S003|2025-03-19|l10_mean_medi,RISE,RISE_S003,2025-03-19,0.11787587593650203,-0.6617908538641667,21,-0.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S003|2025-03-20|l10_mean_medi,RISE,RISE_S003,2025-03-20,0.014014211390602022,-0.9430410123139641,21,-0.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S003|2025-03-21|l10_mean_medi,RISE,RISE_S003,2025-03-21,0.06023861290794033,-0.7952328231318213,21,-0.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S003|2025-03-22|l10_mean_medi,RISE,RISE_S003,2025-03-22,0.04307981002263625,-0.8444216451667327,21,-0.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S003|2025-03-23|l10_mean_medi,RISE,RISE_S003,2025-03-23,0.09766735280362485,-0.7040650538428657,21,-0.5978260869565233,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S004|2025-03-25|l10_mean_medi,RISE,RISE_S004,2025-03-25,0.08875450379863986,-0.7241026770414956,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S004|2025-03-26|l10_mean_medi,RISE,RISE_S004,2025-03-26,0.19128579706274815,-0.5356806908191343,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S004|2025-03-27|l10_mean_medi,RISE,RISE_S004,2025-03-27,0.062942793503656,-0.7879648423838926,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S004|2025-03-28|l10_mean_medi,RISE,RISE_S004,2025-03-28,0.15717198319949313,-0.5897763460301411,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S004|2025-03-29|l10_mean_medi,RISE,RISE_S004,2025-03-29,0.2750741063670631,-0.42588291678786194,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S004|2025-03-30|l10_mean_medi,RISE,RISE_S004,2025-03-30,0.1255845266020081,-0.6466906929946792,25,3.4021739130434767,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S005|2025-04-01|l10_mean_medi,RISE,RISE_S005,2025-04-01,0.047220300388560205,-0.8320323004682496,17,-4.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S005|2025-04-02|l10_mean_medi,RISE,RISE_S005,2025-04-02,0.02713735164555181,-0.8957268394503333,17,-4.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S005|2025-04-03|l10_mean_medi,RISE,RISE_S005,2025-04-03,0.08665655030451608,-0.7289567648526502,17,-4.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S005|2025-04-04|l10_mean_medi,RISE,RISE_S005,2025-04-04,0.07991612162743927,-0.7449299193663116,17,-4.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S005|2025-04-05|l10_mean_medi,RISE,RISE_S005,2025-04-05,0.0018891844453271384,-0.9918719139818485,17,-4.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S005|2025-04-06|l10_mean_medi,RISE,RISE_S005,2025-04-06,0.008972567817821006,-0.9626828153140585,17,-4.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S006|2025-04-15|l10_mean_medi,RISE,RISE_S006,2025-04-15,0.1395327021456841,-0.6206351862498946,15,-6.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S006|2025-04-16|l10_mean_medi,RISE,RISE_S006,2025-04-16,0.07707325688276723,-0.7518470247232569,15,-6.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S006|2025-04-17|l10_mean_medi,RISE,RISE_S006,2025-04-17,0.10309936026821853,-0.6922914445539335,15,-6.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S006|2025-04-18|l10_mean_medi,RISE,RISE_S006,2025-04-18,0,-1,15,-6.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S006|2025-04-19|l10_mean_medi,RISE,RISE_S006,2025-04-19,0.3986410145658972,-0.3022120024727031,15,-6.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S006|2025-04-20|l10_mean_medi,RISE,RISE_S006,2025-04-20,0.1766916822673796,-0.5580038961524144,15,-6.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S007|2025-04-15|l10_mean_medi,RISE,RISE_S007,2025-04-15,0.02854315778707056,-0.8909510354303284,13,-8.597826086956523,,,
gap_timing_unaware__glasses__paired_common_sample,paired_common_sample,3,l10_mean_medi,gap_timing_unaware|glasses|RISE|RISE_S007|2025-04-16|l10_mean_medi,RISE,RISE_S007,2025-04-16,0.040011309011208446,-0.8538368840160155,13,-8.597826086956523,,,
