"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
12,"tbl-h01-chest-r2","headers",21,453438,453472,"Dynamics stub_1_3 Latitude part R²","tbl-h01-chest-r2--gt-0014 tbl-h01-chest-r2--gt-0016 tbl-h01-chest-r2--gt-0011","Dynamics|stub_1_3|Latitude-part-R²","tbl-h01-chest-r2--gt-0014|tbl-h01-chest-r2--gt-0016|tbl-h01-chest-r2--gt-0011",556811,556887,35,77
12,"tbl-h01-chest-r2","id",17,453612,453616,"Level","tbl-h01-chest-r2--gt-0017","","",557027,557051,5,25
12,"tbl-h01-chest-r2","id",18,453755,453762,"stub_1_4","tbl-h01-chest-r2--gt-0018","","",557190,557214,8,25
12,"tbl-h01-chest-r2","headers",22,453907,453930,"Level stub_1_4 Model R²","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0018 tbl-h01-chest-r2--gt-0005","Level|stub_1_4|Model-R²","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0018|tbl-h01-chest-r2--gt-0005",557359,557435,24,77
12,"tbl-h01-chest-r2","headers",23,454007,454038,"Level stub_1_4 Fixed effects R²","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0018 tbl-h01-chest-r2--gt-0006","Level|stub_1_4|Fixed-effects-R²","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0018|tbl-h01-chest-r2--gt-0006",557512,557588,32,77
12,"tbl-h01-chest-r2","headers",24,454114,454150,"Level stub_1_4 Participant-associated","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0018 tbl-h01-chest-r2--gt-0007","Level|stub_1_4|Participant-associated","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0018|tbl-h01-chest-r2--gt-0007",557664,557740,37,77
12,"tbl-h01-chest-r2","headers",25,454227,454256,"Level stub_1_4 Not represented","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0018 tbl-h01-chest-r2--gt-0008","Level|stub_1_4|Not-represented","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0018|tbl-h01-chest-r2--gt-0008",557817,557893,30,77
12,"tbl-h01-chest-r2","headers",26,454333,454360,"Level stub_1_4 Site part R²","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0018 tbl-h01-chest-r2--gt-0009","Level|stub_1_4|Site-part-R²","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0018|tbl-h01-chest-r2--gt-0009",557970,558046,28,77
12,"tbl-h01-chest-r2","headers",27,454435,454469,"Level stub_1_4 Photoperiod part R²","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0018 tbl-h01-chest-r2--gt-0010","Level|stub_1_4|Photoperiod-part-R²","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0018|tbl-h01-chest-r2--gt-0010",558121,558197,35,77
12,"tbl-h01-chest-r2","headers",28,454543,454574,"Level stub_1_4 Latitude part R²","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0018 tbl-h01-chest-r2--gt-0011","Level|stub_1_4|Latitude-part-R²","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0018|tbl-h01-chest-r2--gt-0011",558271,558347,32,77
12,"tbl-h01-chest-r2","id",19,454681,454688,"stub_1_5","tbl-h01-chest-r2--gt-0019","","",558454,558478,8,25
12,"tbl-h01-chest-r2","headers",29,454830,454853,"Level stub_1_5 Model R²","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0019 tbl-h01-chest-r2--gt-0005","Level|stub_1_5|Model-R²","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0019|tbl-h01-chest-r2--gt-0005",558620,558696,24,77
12,"tbl-h01-chest-r2","headers",30,454919,454950,"Level stub_1_5 Fixed effects R²","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0019 tbl-h01-chest-r2--gt-0006","Level|stub_1_5|Fixed-effects-R²","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0019|tbl-h01-chest-r2--gt-0006",558762,558838,32,77
12,"tbl-h01-chest-r2","headers",31,455015,455051,"Level stub_1_5 Participant-associated","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0019 tbl-h01-chest-r2--gt-0007","Level|stub_1_5|Participant-associated","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0019|tbl-h01-chest-r2--gt-0007",558903,558979,37,77
12,"tbl-h01-chest-r2","headers",32,455117,455146,"Level stub_1_5 Not represented","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0019 tbl-h01-chest-r2--gt-0008","Level|stub_1_5|Not-represented","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0019|tbl-h01-chest-r2--gt-0008",559045,559121,30,77
12,"tbl-h01-chest-r2","headers",33,455212,455239,"Level stub_1_5 Site part R²","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0019 tbl-h01-chest-r2--gt-0009","Level|stub_1_5|Site-part-R²","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0019|tbl-h01-chest-r2--gt-0009",559187,559263,28,77
12,"tbl-h01-chest-r2","headers",34,455303,455337,"Level stub_1_5 Photoperiod part R²","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0019 tbl-h01-chest-r2--gt-0010","Level|stub_1_5|Photoperiod-part-R²","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0019|tbl-h01-chest-r2--gt-0010",559327,559403,35,77
12,"tbl-h01-chest-r2","headers",35,455400,455431,"Level stub_1_5 Latitude part R²","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0019 tbl-h01-chest-r2--gt-0011","Level|stub_1_5|Latitude-part-R²","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0019|tbl-h01-chest-r2--gt-0011",559466,559542,32,77
12,"tbl-h01-chest-r2","id",20,455537,455544,"stub_1_6","tbl-h01-chest-r2--gt-0020","","",559648,559672,8,25
12,"tbl-h01-chest-r2","headers",36,455695,455718,"Level stub_1_6 Model R²","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0020 tbl-h01-chest-r2--gt-0005","Level|stub_1_6|Model-R²","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0020|tbl-h01-chest-r2--gt-0005",559823,559899,24,77
12,"tbl-h01-chest-r2","headers",37,455795,455826,"Level stub_1_6 Fixed effects R²","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0020 tbl-h01-chest-r2--gt-0006","Level|stub_1_6|Fixed-effects-R²","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0020|tbl-h01-chest-r2--gt-0006",559976,560052,32,77
12,"tbl-h01-chest-r2","headers",38,455902,455938,"Level stub_1_6 Participant-associated","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0020 tbl-h01-chest-r2--gt-0007","Level|stub_1_6|Participant-associated","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0020|tbl-h01-chest-r2--gt-0007",560128,560204,37,77
12,"tbl-h01-chest-r2","headers",39,456015,456044,"Level stub_1_6 Not represented","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0020 tbl-h01-chest-r2--gt-0008","Level|stub_1_6|Not-represented","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0020|tbl-h01-chest-r2--gt-0008",560281,560357,30,77
12,"tbl-h01-chest-r2","headers",40,456121,456148,"Level stub_1_6 Site part R²","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0020 tbl-h01-chest-r2--gt-0009","Level|stub_1_6|Site-part-R²","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0020|tbl-h01-chest-r2--gt-0009",560434,560510,28,77
12,"tbl-h01-chest-r2","headers",41,456224,456258,"Level stub_1_6 Photoperiod part R²","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0020 tbl-h01-chest-r2--gt-0010","Level|stub_1_6|Photoperiod-part-R²","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0020|tbl-h01-chest-r2--gt-0010",560586,560662,35,77
12,"tbl-h01-chest-r2","headers",42,456332,456363,"Level stub_1_6 Latitude part R²","tbl-h01-chest-r2--gt-0017 tbl-h01-chest-r2--gt-0020 tbl-h01-chest-r2--gt-0011","Level|stub_1_6|Latitude-part-R²","tbl-h01-chest-r2--gt-0017|tbl-h01-chest-r2--gt-0020|tbl-h01-chest-r2--gt-0011",560736,560812,32,77
12,"tbl-h01-chest-r2","id",21,456453,456460,"Duration","tbl-h01-chest-r2--gt-0021","","",560902,560926,8,25
12,"tbl-h01-chest-r2","id",22,456602,456609,"stub_1_7","tbl-h01-chest-r2--gt-0022","","",561068,561092,8,25
12,"tbl-h01-chest-r2","headers",43,456758,456784,"Duration stub_1_7 Model R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0022 tbl-h01-chest-r2--gt-0005","Duration|stub_1_7|Model-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0022|tbl-h01-chest-r2--gt-0005",561241,561317,27,77
12,"tbl-h01-chest-r2","headers",44,456850,456884,"Duration stub_1_7 Fixed effects R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0022 tbl-h01-chest-r2--gt-0006","Duration|stub_1_7|Fixed-effects-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0022|tbl-h01-chest-r2--gt-0006",561383,561459,35,77
12,"tbl-h01-chest-r2","headers",45,456950,456989,"Duration stub_1_7 Participant-associated","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0022 tbl-h01-chest-r2--gt-0007","Duration|stub_1_7|Participant-associated","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0022|tbl-h01-chest-r2--gt-0007",561525,561601,40,77
12,"tbl-h01-chest-r2","headers",46,457055,457087,"Duration stub_1_7 Not represented","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0022 tbl-h01-chest-r2--gt-0008","Duration|stub_1_7|Not-represented","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0022|tbl-h01-chest-r2--gt-0008",561667,561743,33,77
12,"tbl-h01-chest-r2","headers",47,457153,457183,"Duration stub_1_7 Site part R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0022 tbl-h01-chest-r2--gt-0009","Duration|stub_1_7|Site-part-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0022|tbl-h01-chest-r2--gt-0009",561809,561885,31,77
12,"tbl-h01-chest-r2","headers",48,457247,457284,"Duration stub_1_7 Photoperiod part R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0022 tbl-h01-chest-r2--gt-0010","Duration|stub_1_7|Photoperiod-part-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0022|tbl-h01-chest-r2--gt-0010",561949,562025,38,77
12,"tbl-h01-chest-r2","headers",49,457348,457382,"Duration stub_1_7 Latitude part R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0022 tbl-h01-chest-r2--gt-0011","Duration|stub_1_7|Latitude-part-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0022|tbl-h01-chest-r2--gt-0011",562089,562165,35,77
12,"tbl-h01-chest-r2","id",23,457439,457446,"stub_1_8","tbl-h01-chest-r2--gt-0023","","",562222,562246,8,25
12,"tbl-h01-chest-r2","headers",50,457616,457642,"Duration stub_1_8 Model R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0023 tbl-h01-chest-r2--gt-0005","Duration|stub_1_8|Model-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0023|tbl-h01-chest-r2--gt-0005",562416,562492,27,77
12,"tbl-h01-chest-r2","headers",51,457719,457753,"Duration stub_1_8 Fixed effects R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0023 tbl-h01-chest-r2--gt-0006","Duration|stub_1_8|Fixed-effects-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0023|tbl-h01-chest-r2--gt-0006",562569,562645,35,77
12,"tbl-h01-chest-r2","headers",52,457830,457869,"Duration stub_1_8 Participant-associated","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0023 tbl-h01-chest-r2--gt-0007","Duration|stub_1_8|Participant-associated","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0023|tbl-h01-chest-r2--gt-0007",562722,562798,40,77
12,"tbl-h01-chest-r2","headers",53,457946,457978,"Duration stub_1_8 Not represented","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0023 tbl-h01-chest-r2--gt-0008","Duration|stub_1_8|Not-represented","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0023|tbl-h01-chest-r2--gt-0008",562875,562951,33,77
12,"tbl-h01-chest-r2","headers",54,458055,458085,"Duration stub_1_8 Site part R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0023 tbl-h01-chest-r2--gt-0009","Duration|stub_1_8|Site-part-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0023|tbl-h01-chest-r2--gt-0009",563028,563104,31,77
12,"tbl-h01-chest-r2","headers",55,458160,458197,"Duration stub_1_8 Photoperiod part R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0023 tbl-h01-chest-r2--gt-0010","Duration|stub_1_8|Photoperiod-part-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0023|tbl-h01-chest-r2--gt-0010",563179,563255,38,77
12,"tbl-h01-chest-r2","headers",56,458272,458306,"Duration stub_1_8 Latitude part R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0023 tbl-h01-chest-r2--gt-0011","Duration|stub_1_8|Latitude-part-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0023|tbl-h01-chest-r2--gt-0011",563330,563406,35,77
12,"tbl-h01-chest-r2","id",24,458413,458420,"stub_1_9","tbl-h01-chest-r2--gt-0024","","",563513,563537,8,25
12,"tbl-h01-chest-r2","headers",57,458579,458605,"Duration stub_1_9 Model R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0024 tbl-h01-chest-r2--gt-0005","Duration|stub_1_9|Model-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0024|tbl-h01-chest-r2--gt-0005",563696,563772,27,77
12,"tbl-h01-chest-r2","headers",58,458671,458705,"Duration stub_1_9 Fixed effects R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0024 tbl-h01-chest-r2--gt-0006","Duration|stub_1_9|Fixed-effects-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0024|tbl-h01-chest-r2--gt-0006",563838,563914,35,77
12,"tbl-h01-chest-r2","headers",59,458768,458807,"Duration stub_1_9 Participant-associated","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0024 tbl-h01-chest-r2--gt-0007","Duration|stub_1_9|Participant-associated","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0024|tbl-h01-chest-r2--gt-0007",563977,564053,40,77
12,"tbl-h01-chest-r2","headers",60,458873,458905,"Duration stub_1_9 Not represented","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0024 tbl-h01-chest-r2--gt-0008","Duration|stub_1_9|Not-represented","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0024|tbl-h01-chest-r2--gt-0008",564119,564195,33,77
12,"tbl-h01-chest-r2","headers",61,458971,459001,"Duration stub_1_9 Site part R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0024 tbl-h01-chest-r2--gt-0009","Duration|stub_1_9|Site-part-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0024|tbl-h01-chest-r2--gt-0009",564261,564337,31,77
12,"tbl-h01-chest-r2","headers",62,459114,459151,"Duration stub_1_9 Photoperiod part R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0024 tbl-h01-chest-r2--gt-0010","Duration|stub_1_9|Photoperiod-part-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0024|tbl-h01-chest-r2--gt-0010",564450,564526,38,77
12,"tbl-h01-chest-r2","headers",63,459214,459248,"Duration stub_1_9 Latitude part R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0024 tbl-h01-chest-r2--gt-0011","Duration|stub_1_9|Latitude-part-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0024|tbl-h01-chest-r2--gt-0011",564589,564665,35,77
12,"tbl-h01-chest-r2","id",25,459355,459363,"stub_1_10","tbl-h01-chest-r2--gt-0025","","",564772,564796,9,25
12,"tbl-h01-chest-r2","headers",64,459532,459559,"Duration stub_1_10 Model R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0025 tbl-h01-chest-r2--gt-0005","Duration|stub_1_10|Model-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0025|tbl-h01-chest-r2--gt-0005",564965,565041,28,77
12,"tbl-h01-chest-r2","headers",65,459636,459671,"Duration stub_1_10 Fixed effects R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0025 tbl-h01-chest-r2--gt-0006","Duration|stub_1_10|Fixed-effects-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0025|tbl-h01-chest-r2--gt-0006",565118,565194,36,77
12,"tbl-h01-chest-r2","headers",66,459746,459786,"Duration stub_1_10 Participant-associated","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0025 tbl-h01-chest-r2--gt-0007","Duration|stub_1_10|Participant-associated","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0025|tbl-h01-chest-r2--gt-0007",565269,565345,41,77
12,"tbl-h01-chest-r2","headers",67,459863,459896,"Duration stub_1_10 Not represented","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0025 tbl-h01-chest-r2--gt-0008","Duration|stub_1_10|Not-represented","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0025|tbl-h01-chest-r2--gt-0008",565422,565498,34,77
12,"tbl-h01-chest-r2","headers",68,459973,460004,"Duration stub_1_10 Site part R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0025 tbl-h01-chest-r2--gt-0009","Duration|stub_1_10|Site-part-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0025|tbl-h01-chest-r2--gt-0009",565575,565651,32,77
12,"tbl-h01-chest-r2","headers",69,460079,460117,"Duration stub_1_10 Photoperiod part R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0025 tbl-h01-chest-r2--gt-0010","Duration|stub_1_10|Photoperiod-part-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0025|tbl-h01-chest-r2--gt-0010",565726,565802,39,77
12,"tbl-h01-chest-r2","headers",70,460241,460276,"Duration stub_1_10 Latitude part R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0025 tbl-h01-chest-r2--gt-0011","Duration|stub_1_10|Latitude-part-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0025|tbl-h01-chest-r2--gt-0011",565926,566002,36,77
12,"tbl-h01-chest-r2","id",26,460332,460340,"stub_1_11","tbl-h01-chest-r2--gt-0026","","",566058,566082,9,25
12,"tbl-h01-chest-r2","headers",71,460508,460535,"Duration stub_1_11 Model R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0026 tbl-h01-chest-r2--gt-0005","Duration|stub_1_11|Model-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0026|tbl-h01-chest-r2--gt-0005",566250,566326,28,77
12,"tbl-h01-chest-r2","headers",72,460601,460636,"Duration stub_1_11 Fixed effects R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0026 tbl-h01-chest-r2--gt-0006","Duration|stub_1_11|Fixed-effects-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0026|tbl-h01-chest-r2--gt-0006",566392,566468,36,77
12,"tbl-h01-chest-r2","headers",73,460700,460740,"Duration stub_1_11 Participant-associated","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0026 tbl-h01-chest-r2--gt-0007","Duration|stub_1_11|Participant-associated","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0026|tbl-h01-chest-r2--gt-0007",566532,566608,41,77
12,"tbl-h01-chest-r2","headers",74,460806,460839,"Duration stub_1_11 Not represented","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0026 tbl-h01-chest-r2--gt-0008","Duration|stub_1_11|Not-represented","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0026|tbl-h01-chest-r2--gt-0008",566674,566750,34,77
12,"tbl-h01-chest-r2","headers",75,460905,460936,"Duration stub_1_11 Site part R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0026 tbl-h01-chest-r2--gt-0009","Duration|stub_1_11|Site-part-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0026|tbl-h01-chest-r2--gt-0009",566816,566892,32,77
12,"tbl-h01-chest-r2","headers",76,461049,461087,"Duration stub_1_11 Photoperiod part R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0026 tbl-h01-chest-r2--gt-0010","Duration|stub_1_11|Photoperiod-part-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0026|tbl-h01-chest-r2--gt-0010",567005,567081,39,77
12,"tbl-h01-chest-r2","headers",77,461150,461185,"Duration stub_1_11 Latitude part R²","tbl-h01-chest-r2--gt-0021 tbl-h01-chest-r2--gt-0026 tbl-h01-chest-r2--gt-0011","Duration|stub_1_11|Latitude-part-R²","tbl-h01-chest-r2--gt-0021|tbl-h01-chest-r2--gt-0026|tbl-h01-chest-r2--gt-0011",567144,567220,36,77
12,"tbl-h01-chest-r2","id",27,461325,461330,"Timing","tbl-h01-chest-r2--gt-0027","","",567360,567384,6,25
12,"tbl-h01-chest-r2","id",28,461470,461478,"stub_1_12","tbl-h01-chest-r2--gt-0028","","",567524,567548,9,25
12,"tbl-h01-chest-r2","headers",78,461646,461671,"Timing stub_1_12 Model R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0028 tbl-h01-chest-r2--gt-0005","Timing|stub_1_12|Model-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0028|tbl-h01-chest-r2--gt-0005",567716,567792,26,77
12,"tbl-h01-chest-r2","headers",79,461748,461781,"Timing stub_1_12 Fixed effects R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0028 tbl-h01-chest-r2--gt-0006","Timing|stub_1_12|Fixed-effects-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0028|tbl-h01-chest-r2--gt-0006",567869,567945,34,77
12,"tbl-h01-chest-r2","headers",80,461857,461895,"Timing stub_1_12 Participant-associated","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0028 tbl-h01-chest-r2--gt-0007","Timing|stub_1_12|Participant-associated","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0028|tbl-h01-chest-r2--gt-0007",568021,568097,39,77
12,"tbl-h01-chest-r2","headers",81,461971,462002,"Timing stub_1_12 Not represented","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0028 tbl-h01-chest-r2--gt-0008","Timing|stub_1_12|Not-represented","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0028|tbl-h01-chest-r2--gt-0008",568173,568249,32,77
12,"tbl-h01-chest-r2","headers",82,462079,462108,"Timing stub_1_12 Site part R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0028 tbl-h01-chest-r2--gt-0009","Timing|stub_1_12|Site-part-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0028|tbl-h01-chest-r2--gt-0009",568326,568402,30,77
12,"tbl-h01-chest-r2","headers",83,462184,462220,"Timing stub_1_12 Photoperiod part R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0028 tbl-h01-chest-r2--gt-0010","Timing|stub_1_12|Photoperiod-part-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0028|tbl-h01-chest-r2--gt-0010",568478,568554,37,77
12,"tbl-h01-chest-r2","headers",84,462344,462377,"Timing stub_1_12 Latitude part R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0028 tbl-h01-chest-r2--gt-0011","Timing|stub_1_12|Latitude-part-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0028|tbl-h01-chest-r2--gt-0011",568678,568754,34,77
12,"tbl-h01-chest-r2","id",29,462435,462443,"stub_1_13","tbl-h01-chest-r2--gt-0029","","",568812,568836,9,25
12,"tbl-h01-chest-r2","headers",85,462598,462623,"Timing stub_1_13 Model R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0029 tbl-h01-chest-r2--gt-0005","Timing|stub_1_13|Model-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0029|tbl-h01-chest-r2--gt-0005",568991,569067,26,77
12,"tbl-h01-chest-r2","headers",86,462689,462722,"Timing stub_1_13 Fixed effects R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0029 tbl-h01-chest-r2--gt-0006","Timing|stub_1_13|Fixed-effects-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0029|tbl-h01-chest-r2--gt-0006",569133,569209,34,77
12,"tbl-h01-chest-r2","headers",87,462787,462825,"Timing stub_1_13 Participant-associated","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0029 tbl-h01-chest-r2--gt-0007","Timing|stub_1_13|Participant-associated","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0029|tbl-h01-chest-r2--gt-0007",569274,569350,39,77
12,"tbl-h01-chest-r2","headers",88,462891,462922,"Timing stub_1_13 Not represented","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0029 tbl-h01-chest-r2--gt-0008","Timing|stub_1_13|Not-represented","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0029|tbl-h01-chest-r2--gt-0008",569416,569492,32,77
12,"tbl-h01-chest-r2","headers",89,462988,463017,"Timing stub_1_13 Site part R²","tbl-h01-chest-r2--gt-0027 tbl-h01-chest-r2--gt-0029 tbl-h01-chest-r2--gt-0009","Timing|stub_1_13|Site-part-R²","tbl-h01-chest-r2--gt-0027|tbl-h01-chest-r2--gt-0029|tbl-h01-chest-r2--gt-0009",569558,569634,30,77
