path,role,bytes,sha256
audit/manuscript_nature_health/final_production_render_2026_09_02/preflight_dispatch_reproduction.csv,supporting_evidence,5480,6eb8e74fc53465b5a143ee62b70c523b3a943298c8e11fb7e5fe6d854ea83d95
audit/manuscript_nature_health/final_production_render_2026_09_02/preflight_output_inventory.csv,supporting_evidence,3455,ab2e43c900835233572f898b8be0e1f8d8dd24c44f4384716940cece3a7866be
audit/manuscript_nature_health/final_production_render_2026_09_02/preimage_ZaunerEtAl2026_NatHealth_phase3_brown.docx,preserved_preimage_or_candidate,52450,d3ffb9abb583d91d4dffffea69fce870987b59494c76c462f9dfa53b1bf53a02
audit/manuscript_nature_health/final_production_render_2026_09_02/preimage_ZaunerEtAl2026_NatHealth_phase3_brown.html,preserved_preimage_or_candidate,30528489,498bc0ad5e9d08841f48411e290ae7ec8912a7af89c8fa8397c44d3f46864d99
audit/manuscript_nature_health/final_production_render_2026_09_02/preimage_s8_word_repair_ZaunerEtAl2026_NatHealth_phase3_brown.docx,preserved_preimage_or_candidate,28749299,a4ec639b3b20ffbb5f7e60cd184dfe5ca307d431fa7ba3d2bd81e0b933f678f7
audit/manuscript_nature_health/final_production_render_2026_09_02/production_lifecycle.md,completion_evidence,5239,aa2a8bd9c3e3413bd508151c059e44bbb87dd47774a93dc766c09d93fa073ec5
audit/manuscript_nature_health/final_production_render_2026_09_02/raw_quarto_ZaunerEtAl2026_NatHealth_phase3_brown.docx,canonical_docx,9872181,b8eeca31794e06c7c2ec2d6a474ae812b77b2b8c2dcadf7d341e3b6178430cdd
audit/manuscript_nature_health/final_production_render_2026_09_02/semantic_candidate_ZaunerEtAl2026_NatHealth_phase3_brown.html,html_semantic_repair_evidence,30881505,8fba7308cf0f06362419a144628fe91ec9a2741551c72c7014fd278d76114fac
audit/manuscript_nature_health/final_production_render_2026_09_02/semantic_repair_ledger.csv,html_semantic_repair_evidence,70290,225b5d37818850dca9b6cb5dcf39d78e5fd76c1e79745bbf09f981a70a980287
audit/manuscript_nature_health/final_production_render_2026_09_02/source_validation_post_render.txt,supporting_evidence,580,3ea746c36ec3d42987609ca8423d52af69cf33e5a7fc4cd97bc8c92657330bbf
audit/manuscript_nature_health/final_production_render_2026_09_02/verify_final_html.R,html_semantic_repair_evidence,6657,7054f6da946edf858813378017dd606283dbdf0816e2bc41a8f7237fd681c55c
audit/manuscript_nature_health/final_production_render_2026_09_02/verify_final_html_stopped_preimage.R,preserved_preimage_or_candidate,6522,285c0edaa3b98eb7fffa298b4f50fd76fb47daa266f156b0407730d28ea1804c
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/main_table_1_part_01.png,word_capture_asset_or_manifest,412834,f2df0ce73bc31f889d457397596257e2e3f7f9c7610ccc0ec9659efc33a2f9b7
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/main_table_1_part_02.png,word_capture_asset_or_manifest,378520,a8e5892c59138ec0b4a13f272d3d05e3f67c21bc641d1194e877399564b02a70
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/main_table_2_part_01.png,word_capture_asset_or_manifest,166390,0f9d1aeb7bb1bc33bdd0c39ff5f0789b42115e8d900cae56763bd3f70820c14c
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/main_table_3_part_01.png,word_capture_asset_or_manifest,591637,0ae5066b9063781a0485f1b5d3888687bfd4fc419f86eda424e2333d009b1fa6
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/main_table_3_part_02.png,word_capture_asset_or_manifest,382236,9fd4d40280b22912e5add64cd34963d986099bc2ac9ef3dd92193b492d640c3f
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/main_table_3_part_03.png,word_capture_asset_or_manifest,494391,305cf6705b5cc54effe84d734df6ebdbe5f7e96da179f4893408addd1f034b9c
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/main_table_3_part_04.png,word_capture_asset_or_manifest,646476,70e68224e2b514462236563f396885d82dc7c786189dad85f58b6f274565fdc1
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_figure_s1.png,word_capture_asset_or_manifest,960309,e52075c8018864371346ca17d9fcf66010ce54d3ed1e25f5e36586b8d9eb1695
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_figure_s10.png,word_capture_asset_or_manifest,802708,5b91935042b9b3478a90b8f293dfa61aae261187d3732f576dcd1bb8b173c7ee
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_figure_s11.png,word_capture_asset_or_manifest,801399,c0e403ff608b2efa374ee03b654be8eef7835168acc31770efcda469693a4ccb
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_figure_s12.png,word_capture_asset_or_manifest,464137,0c69bb69606607e8ec80332853867ce6bc65bfba3708a619fc8cb5086f933f8a
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_figure_s13.png,word_capture_asset_or_manifest,605812,0d73946ccce188d9e7728950a972db5c5bec31e6c24790b198049b2b3aa2b1a4
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_figure_s14.png,word_capture_asset_or_manifest,310067,6e844d72762f10cee38677ac45277f9216260b326d57877a0810e2afb83318bf
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_figure_s15.png,word_capture_asset_or_manifest,502936,911ad2c8110043b229b015f76396bb4131ff37519353656c93b11ec15f4837c2
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_figure_s16.png,word_capture_asset_or_manifest,643198,788317e36a7191272b471db9df0790197c7fb36a0ea4737c2ca46a39a723732b
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_figure_s17.png,word_capture_asset_or_manifest,480516,91e464688d704da6c4234ff64fd89ce0525002c0214f57277a40126397676c29
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_figure_s2.png,word_capture_asset_or_manifest,659157,b62723bc4ab25be00d5f2c9d6a26119f848037f56c57d313dc7c44170707cc15
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_figure_s3.png,word_capture_asset_or_manifest,518895,70080ffb9b2a790470f811fdabbd9826155f9c2c696b9abbaf03ca5bb732d251
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_figure_s4.png,word_capture_asset_or_manifest,94028,504aadfb077e7f34502e68d468b3dde6c425064d1b9034f63c878d08d4d8ed7c
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_figure_s5.png,word_capture_asset_or_manifest,270727,bc058ace2fcf31bb98d591246f338ae4ed1f585c74aad1e025d2cfc4eed171b5
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_figure_s6.png,word_capture_asset_or_manifest,957042,4f0053d09a9b08bef21cc775ff02e32db90826129066e9c0324f2220f9e36324
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_figure_s7.png,word_capture_asset_or_manifest,714816,669b52665246fe57e0b5ac8462eca0a9a21dac7807e5db1c24fc5ebcb4fcb6f2
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_figure_s8.png,word_capture_asset_or_manifest,1784699,523fa3e6fe8a537eb94c3545849264512b940d86fd8c355bf9035b31438b1cfb
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_figure_s9.png,word_capture_asset_or_manifest,106201,5fff645e5a10dde1d65aeb5cc5cc5c3d306855ce2e82180ecdcbdd26f109a931
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s10_part_01.png,word_capture_asset_or_manifest,236464,acfd3577c1d0954e132d0e128369e10ca497b8872af44e01c8ab7538bcf7fb69
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s10_part_02.png,word_capture_asset_or_manifest,227467,5592402de4429b8fb996c4817efdd374066b62bfa8e8481c15ac9d6b3d5d02d5
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s11a_part_01.png,word_capture_asset_or_manifest,330229,085266979acbcf2081a0bc95d98050d7071b95def61ac7bb6f060cf20a935708
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s11b_part_01.png,word_capture_asset_or_manifest,246350,18ea22e03f53a7ac6da7ce68144f544abf86e260ef0acfcd9f321c64b39a12e6
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s12_part_01.png,word_capture_asset_or_manifest,207657,4be6ed86410ab60a7c4ee030dc899d4c932eaaccd738f8fbb29f8822f343248f
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s13_part_01.png,word_capture_asset_or_manifest,228605,1cbbf6ecead455b33f0394abc28804d17bf5ae8063cac617b3f487cfb5da42e8
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s14_part_01.png,word_capture_asset_or_manifest,313419,5a01c243e5bb113aa296a56c7f87a21df6567cbd10166bf2d9e3208e89e4f4ce
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s15_part_01.png,word_capture_asset_or_manifest,99856,f69bfc0cd6f58e0e34adc2f2c41fb82ec92f9af79635436b9c34e45b1f8ce78c
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s1_part_01.png,word_capture_asset_or_manifest,168762,406ac771d7810394aaa171616bc60127ce4e24479fc12b694a2edede1ce13689
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s2_part_01.png,word_capture_asset_or_manifest,645269,d9a9f200a027e02195d2a2fd421b49896a34ca8d1f405f541ec4f381b5e8ae8d
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s2_part_02.png,word_capture_asset_or_manifest,363329,66344c3bf2833eb022c8c9dfa4d7bef8ea07e37015cc3e3eabad55aeb819d06a
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s2_part_03.png,word_capture_asset_or_manifest,485020,97c04e1ef6987169b9446cef17ea6468171ef523aa815aa949692dae3c3b3543
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s2_part_04.png,word_capture_asset_or_manifest,843719,d119697138997ee98f7a58310e9e6018739f2c32e0603389befe8d782f818c68
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s2_part_05.png,word_capture_asset_or_manifest,441290,041f8360e1fd9ad7fa971d3e4a64d90a171ee24b1f2dd41c409bbc12ec75aea3
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s2_part_06.png,word_capture_asset_or_manifest,597762,5fe0bdfc9072e0bd587092dfbf777e933ce170a27748d38d5253bd9a1ddaac81
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s3_part_01.png,word_capture_asset_or_manifest,406108,d0d0216799239d4a11892b99ee26f06623d93761af7a7559a2cbddc150e8c4c7
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s4_part_01.png,word_capture_asset_or_manifest,144287,dc86d71f8a4731871bba6638fe979b0a38ad6da32e15e4f1d28d77e6a3443872
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s4_part_02.png,word_capture_asset_or_manifest,189257,fe8e98ad60b10b6308253c2fa676137311b245796001b97d33aa6163ec364018
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s5_part_01.png,word_capture_asset_or_manifest,152361,d73e3e3cf90ec58daece7940ba050bc7ecf147291efa2ebc92137709abf6c021
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s6_part_01.png,word_capture_asset_or_manifest,154026,294c4a7422bd755b2cc728aecae6cb6633b14d529858aa4aceda2f118833b5e9
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s7_part_01.png,word_capture_asset_or_manifest,144412,99283fa8c24ed435ff669e6b8328ff0b76ba28b4c88cc21dfa972464a9ed7a73
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s7_part_02.png,word_capture_asset_or_manifest,166169,2f63ea9d1590953d6301f7672c0130c43ad7fa0b1f6aaae99f653420d8ab1445
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s7_part_03.png,word_capture_asset_or_manifest,273901,6a96e5200bc4c58fa708605c7deea05f76f9b859df30390076e8e87fbffb36ff
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s8_part_01.png,word_capture_asset_or_manifest,252124,08ad149d4a8538efec7173f73b1f0f2dc0ceb2e8b4fcb368f910d971f7c559e8
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/supp_table_s9_part_01.png,word_capture_asset_or_manifest,64261,aa5bb0381f9f8880757a46cfe210aa00b3723d3ccb587aa59dc475a75984c8f6
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/word_figure_png_manifest.json,word_capture_asset_or_manifest,7241,375970be6b8567a52ec1589b0f89971819c6d85b75591768970bc1d4198fb881
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture/word_table_png_manifest.json,word_capture_asset_or_manifest,18358,8dcb34ea1692dc1091d7e16625be86bc45c65636ffeb6b863a99c7dacc914398
audit/manuscript_nature_health/final_production_render_2026_09_02/word_capture_validation.json,word_validation_evidence,21154,57158485065597a41cf0dccd3bd0e7d4486a01abb7905b67ec11dacc4756cb75
audit/manuscript_nature_health/final_production_render_2026_09_02/word_figure_captures_contact_sheet.png,word_validation_evidence,1952140,bfd05e09e1185d20023db7b68f3b036ade23ac483a82bd54b7f2eb5100854967
audit/manuscript_nature_health/final_production_render_2026_09_02/word_table_captures_contact_sheet.png,word_validation_evidence,2814619,22b8a78b421f20c9cc2843ba1a509135a02995a4f7266ccd2c15d3bc7e48cb03
audit/report_harmonization/owner_orders/68_nature_health_manuscript_html_docx_production_render.md,word_validation_evidence,11475,c6878872e2bb533d203f3a352134f5bc91e9bef3c647c406b4204118a1f8d118
audit/report_harmonization/owner_orders/68a_nature_health_no_rerender_semantic_repair_and_production_completion.md,html_semantic_repair_evidence,11415,6529348eb0b843d9388a2bc3b569320a0d6b7b81fda40d010c454a13c4ea4702
audit/report_harmonization/phase4_corpus_manifest.csv,supporting_evidence,11479,5d66d43ddfa2858193603db656c0cd25c0c2229ea9bee3678dc4c56a9705855b
manuscript/R0_NatHealth/ZaunerEtAl2026_NatHealth_phase3_brown.qmd,manuscript_source,80774,9853f0bd462c8c6ed0e74dae8a7bae9a570fdc8ba6f13644dfbc0d88109657d0
manuscript/R0_NatHealth/_output/ZaunerEtAl2026_NatHealth_phase3_brown.docx,canonical_docx,28749374,07ff074d4bd4124656063f69a2437b4c646a8240ad771ce94d30339f41d0604c
manuscript/R0_NatHealth/_output/ZaunerEtAl2026_NatHealth_phase3_brown.html,canonical_html,30881505,8fba7308cf0f06362419a144628fe91ec9a2741551c72c7014fd278d76114fac
manuscript/R0_NatHealth/_quarto.yml,supporting_evidence,435,2aa2911f13d4532aa8ce98e38363a5c92b1d2bdc025b3c8bba49950077e76b33
manuscript/R0_NatHealth/manuscript_displays.css,supporting_evidence,4397,5974136901a8325e831e932a3999382532acfcf94508f428b23bc8f5de3ffc98
manuscript/R0_NatHealth/references_merged.bib,supporting_evidence,51953,4972d8011fd9ccd2067e5e583a9bbc8846a825218ca7b4b574bcc6bd4bea1c06
scripts/manuscript_nature_health/capture_word_tables.mjs,word_validation_evidence,14753,9a38f12b93bd03f3332de2f3c862bedbd035659bd762b386b98166800a04af07
scripts/manuscript_nature_health/prepare_word_manuscript.py,word_validation_evidence,25939,0e6310467104be48993ca00f63d18e8e0b6d9ac7b59605ac18f749ee250a8d9c
tests/manuscript_nature_health/build_final_evidence_manifest.py,production_or_validation_script,4233,8073e5f9a77d36d1fcaca5844838b73dbff1eba5c423cdec137c460d71612c71
tests/manuscript_nature_health/validate_current_revision.R,production_or_validation_script,23841,adf639878cca1bd1dff5886a50f839c39529732e3a75f4183011d3aadf65f354
tests/manuscript_nature_health/verify_final_production_outputs.py,production_or_validation_script,11171,afb1f553d117e42ac9b8513b2373acf7a571d1bb0413134f1086a7e0dbcf995f
