"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
6,"tbl-h06-daily-placement-activity","headers",75,11400504,11400532,"Spectrum  Paired/common chest","tbl-h06-daily-placement-activity--gt-0010 tbl-h06-daily-placement-activity--gt-0005","Spectrum|Paired/common-chest","tbl-h06-daily-placement-activity--gt-0010|tbl-h06-daily-placement-activity--gt-0005",11417241,11417323,29,83
7,"tbl-h06-daily-placement-sleep","id",1,11410821,11410826,"Metric","tbl-h06-daily-placement-sleep--gt-0001","","",11427612,11427649,6,38
7,"tbl-h06-daily-placement-sleep","id",2,11410950,11410980,"Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0002","","",11427773,11427810,31,38
7,"tbl-h06-daily-placement-sleep","id",3,11411129,11411162,"Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0003","","",11427959,11427996,34,38
7,"tbl-h06-daily-placement-sleep","id",4,11411314,11411335,"Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0004","","",11428148,11428185,22,38
7,"tbl-h06-daily-placement-sleep","id",5,11411475,11411493,"Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0005","","",11428325,11428362,19,38
7,"tbl-h06-daily-placement-sleep","id",6,11411724,11411734,"Light level","tbl-h06-daily-placement-sleep--gt-0006","","",11428593,11428630,11,38
7,"tbl-h06-daily-placement-sleep","headers",1,11411908,11411926,"Light level  Metric","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0001","Light level|Metric","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0001",11428804,11428880,19,77
7,"tbl-h06-daily-placement-sleep","headers",2,11411982,11412025,"Light level  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0002","Light level|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0002",11428936,11429012,44,77
7,"tbl-h06-daily-placement-sleep","headers",3,11412134,11412180,"Light level  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0003","Light level|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0003",11429121,11429197,47,77
7,"tbl-h06-daily-placement-sleep","headers",4,11412289,11412323,"Light level  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0004","Light level|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0004",11429306,11429382,35,77
7,"tbl-h06-daily-placement-sleep","headers",5,11412432,11412463,"Light level  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0005","Light level|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0005",11429491,11429567,32,77
7,"tbl-h06-daily-placement-sleep","headers",6,11412606,11412624,"Light level  Metric","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0001","Light level|Metric","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0001",11429710,11429786,19,77
7,"tbl-h06-daily-placement-sleep","headers",7,11412699,11412742,"Light level  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0002","Light level|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0002",11429861,11429937,44,77
7,"tbl-h06-daily-placement-sleep","headers",8,11412862,11412908,"Light level  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0003","Light level|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0003",11430057,11430133,47,77
7,"tbl-h06-daily-placement-sleep","headers",9,11413028,11413062,"Light level  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0004","Light level|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0004",11430253,11430329,35,77
7,"tbl-h06-daily-placement-sleep","headers",10,11413182,11413213,"Light level  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0005","Light level|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0005",11430449,11430525,32,77
7,"tbl-h06-daily-placement-sleep","headers",11,11413346,11413364,"Light level  Metric","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0001","Light level|Metric","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0001",11430658,11430734,19,77
7,"tbl-h06-daily-placement-sleep","headers",12,11413426,11413469,"Light level  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0002","Light level|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0002",11430796,11430872,44,77
7,"tbl-h06-daily-placement-sleep","headers",13,11413570,11413616,"Light level  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0003","Light level|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0003",11430973,11431049,47,77
7,"tbl-h06-daily-placement-sleep","headers",14,11413717,11413751,"Light level  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0004","Light level|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0004",11431150,11431226,35,77
7,"tbl-h06-daily-placement-sleep","headers",15,11413852,11413883,"Light level  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0006 tbl-h06-daily-placement-sleep--gt-0005","Light level|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0006|tbl-h06-daily-placement-sleep--gt-0005",11431327,11431403,32,77
7,"tbl-h06-daily-placement-sleep","id",7,11414012,11414042,"Duration and continuous periods","tbl-h06-daily-placement-sleep--gt-0007","","",11431532,11431569,31,38
7,"tbl-h06-daily-placement-sleep","headers",16,11414247,11414285,"Duration and continuous periods  Metric","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0001","Duration and continuous periods|Metric","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0001",11431774,11431850,39,77
7,"tbl-h06-daily-placement-sleep","headers",17,11414367,11414430,"Duration and continuous periods  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0002","Duration and continuous periods|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0002",11431932,11432008,64,77
7,"tbl-h06-daily-placement-sleep","headers",18,11414550,11414616,"Duration and continuous periods  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0003","Duration and continuous periods|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0003",11432128,11432204,67,77
7,"tbl-h06-daily-placement-sleep","headers",19,11414736,11414790,"Duration and continuous periods  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0004","Duration and continuous periods|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0004",11432324,11432400,55,77
7,"tbl-h06-daily-placement-sleep","headers",20,11414910,11414961,"Duration and continuous periods  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0005","Duration and continuous periods|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0005",11432520,11432596,52,77
7,"tbl-h06-daily-placement-sleep","headers",21,11415093,11415131,"Duration and continuous periods  Metric","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0001","Duration and continuous periods|Metric","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0001",11432728,11432804,39,77
7,"tbl-h06-daily-placement-sleep","headers",22,11415212,11415275,"Duration and continuous periods  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0002","Duration and continuous periods|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0002",11432885,11432961,64,77
7,"tbl-h06-daily-placement-sleep","headers",23,11415384,11415450,"Duration and continuous periods  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0003","Duration and continuous periods|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0003",11433070,11433146,67,77
7,"tbl-h06-daily-placement-sleep","headers",24,11415559,11415613,"Duration and continuous periods  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0004","Duration and continuous periods|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0004",11433255,11433331,55,77
7,"tbl-h06-daily-placement-sleep","headers",25,11415722,11415773,"Duration and continuous periods  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0005","Duration and continuous periods|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0005",11433440,11433516,52,77
7,"tbl-h06-daily-placement-sleep","headers",26,11415917,11415955,"Duration and continuous periods  Metric","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0001","Duration and continuous periods|Metric","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0001",11433660,11433736,39,77
7,"tbl-h06-daily-placement-sleep","headers",27,11416047,11416110,"Duration and continuous periods  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0002","Duration and continuous periods|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0002",11433828,11433904,64,77
7,"tbl-h06-daily-placement-sleep","headers",28,11416233,11416299,"Duration and continuous periods  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0003","Duration and continuous periods|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0003",11434027,11434103,67,77
7,"tbl-h06-daily-placement-sleep","headers",29,11416422,11416476,"Duration and continuous periods  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0004","Duration and continuous periods|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0004",11434226,11434302,55,77
7,"tbl-h06-daily-placement-sleep","headers",30,11416599,11416650,"Duration and continuous periods  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0005","Duration and continuous periods|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0005",11434425,11434501,52,77
7,"tbl-h06-daily-placement-sleep","headers",31,11416785,11416823,"Duration and continuous periods  Metric","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0001","Duration and continuous periods|Metric","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0001",11434636,11434712,39,77
7,"tbl-h06-daily-placement-sleep","headers",32,11416903,11416966,"Duration and continuous periods  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0002","Duration and continuous periods|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0002",11434792,11434868,64,77
7,"tbl-h06-daily-placement-sleep","headers",33,11417075,11417141,"Duration and continuous periods  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0003","Duration and continuous periods|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0003",11434977,11435053,67,77
7,"tbl-h06-daily-placement-sleep","headers",34,11417250,11417304,"Duration and continuous periods  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0004","Duration and continuous periods|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0004",11435162,11435238,55,77
7,"tbl-h06-daily-placement-sleep","headers",35,11417413,11417464,"Duration and continuous periods  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0005","Duration and continuous periods|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0005",11435347,11435423,52,77
7,"tbl-h06-daily-placement-sleep","headers",36,11417608,11417646,"Duration and continuous periods  Metric","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0001","Duration and continuous periods|Metric","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0001",11435567,11435643,39,77
7,"tbl-h06-daily-placement-sleep","headers",37,11417747,11417810,"Duration and continuous periods  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0002","Duration and continuous periods|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0002",11435744,11435820,64,77
7,"tbl-h06-daily-placement-sleep","headers",38,11417930,11417996,"Duration and continuous periods  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0003","Duration and continuous periods|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0003",11435940,11436016,67,77
7,"tbl-h06-daily-placement-sleep","headers",39,11418116,11418170,"Duration and continuous periods  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0004","Duration and continuous periods|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0004",11436136,11436212,55,77
7,"tbl-h06-daily-placement-sleep","headers",40,11418290,11418341,"Duration and continuous periods  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0007 tbl-h06-daily-placement-sleep--gt-0005","Duration and continuous periods|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0007|tbl-h06-daily-placement-sleep--gt-0005",11436332,11436408,52,77
7,"tbl-h06-daily-placement-sleep","id",8,11418478,11418483,"Timing","tbl-h06-daily-placement-sleep--gt-0008","","",11436545,11436582,6,38
7,"tbl-h06-daily-placement-sleep","headers",41,11418652,11418665,"Timing  Metric","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0001","Timing|Metric","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0001",11436751,11436827,14,77
7,"tbl-h06-daily-placement-sleep","headers",42,11418744,11418782,"Timing  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0002","Timing|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0002",11436906,11436982,39,77
7,"tbl-h06-daily-placement-sleep","headers",43,11418894,11418935,"Timing  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0003","Timing|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0003",11437094,11437170,42,77
7,"tbl-h06-daily-placement-sleep","headers",44,11419047,11419076,"Timing  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0004","Timing|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0004",11437282,11437358,30,77
7,"tbl-h06-daily-placement-sleep","headers",45,11419188,11419214,"Timing  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0005","Timing|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0005",11437470,11437546,27,77
7,"tbl-h06-daily-placement-sleep","headers",46,11419360,11419373,"Timing  Metric","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0001","Timing|Metric","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0001",11437692,11437768,14,77
7,"tbl-h06-daily-placement-sleep","headers",47,11419461,11419499,"Timing  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0002","Timing|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0002",11437856,11437932,39,77
7,"tbl-h06-daily-placement-sleep","headers",48,11419622,11419663,"Timing  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0003","Timing|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0003",11438055,11438131,42,77
7,"tbl-h06-daily-placement-sleep","headers",49,11419786,11419815,"Timing  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0004","Timing|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0004",11438254,11438330,30,77
7,"tbl-h06-daily-placement-sleep","headers",50,11419938,11419964,"Timing  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0005","Timing|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0005",11438453,11438529,27,77
7,"tbl-h06-daily-placement-sleep","headers",51,11420100,11420113,"Timing  Metric","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0001","Timing|Metric","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0001",11438665,11438741,14,77
7,"tbl-h06-daily-placement-sleep","headers",52,11420201,11420239,"Timing  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0002","Timing|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0002",11438829,11438905,39,77
7,"tbl-h06-daily-placement-sleep","headers",53,11420351,11420392,"Timing  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0003","Timing|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0003",11439017,11439093,42,77
7,"tbl-h06-daily-placement-sleep","headers",54,11420504,11420533,"Timing  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0004","Timing|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0004",11439205,11439281,30,77
7,"tbl-h06-daily-placement-sleep","headers",55,11420645,11420671,"Timing  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0005","Timing|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0005",11439393,11439469,27,77
7,"tbl-h06-daily-placement-sleep","headers",56,11420817,11420830,"Timing  Metric","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0001","Timing|Metric","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0001",11439615,11439691,14,77
7,"tbl-h06-daily-placement-sleep","headers",57,11420924,11420962,"Timing  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0002","Timing|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0002",11439785,11439861,39,77
7,"tbl-h06-daily-placement-sleep","headers",58,11421085,11421126,"Timing  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0003","Timing|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0003",11439984,11440060,42,77
7,"tbl-h06-daily-placement-sleep","headers",59,11421249,11421278,"Timing  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0004","Timing|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0004",11440183,11440259,30,77
7,"tbl-h06-daily-placement-sleep","headers",60,11421401,11421427,"Timing  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0005","Timing|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0005",11440382,11440458,27,77
7,"tbl-h06-daily-placement-sleep","headers",61,11421563,11421576,"Timing  Metric","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0001","Timing|Metric","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0001",11440594,11440670,14,77
7,"tbl-h06-daily-placement-sleep","headers",62,11421658,11421696,"Timing  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0002","Timing|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0002",11440752,11440828,39,77
7,"tbl-h06-daily-placement-sleep","headers",63,11421808,11421849,"Timing  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0003","Timing|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0003",11440940,11441016,42,77
7,"tbl-h06-daily-placement-sleep","headers",64,11421961,11421990,"Timing  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0004","Timing|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0004",11441128,11441204,30,77
7,"tbl-h06-daily-placement-sleep","headers",65,11422102,11422128,"Timing  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0008 tbl-h06-daily-placement-sleep--gt-0005","Timing|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0008|tbl-h06-daily-placement-sleep--gt-0005",11441316,11441392,27,77
7,"tbl-h06-daily-placement-sleep","id",9,11422268,11422283,"Exposure history","tbl-h06-daily-placement-sleep--gt-0009","","",11441532,11441569,16,38
7,"tbl-h06-daily-placement-sleep","headers",66,11422473,11422496,"Exposure history  Metric","tbl-h06-daily-placement-sleep--gt-0009 tbl-h06-daily-placement-sleep--gt-0001","Exposure history|Metric","tbl-h06-daily-placement-sleep--gt-0009|tbl-h06-daily-placement-sleep--gt-0001",11441759,11441835,24,77
7,"tbl-h06-daily-placement-sleep","headers",67,11422563,11422611,"Exposure history  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0009 tbl-h06-daily-placement-sleep--gt-0002","Exposure history|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0009|tbl-h06-daily-placement-sleep--gt-0002",11441902,11441978,49,77
7,"tbl-h06-daily-placement-sleep","headers",68,11422731,11422782,"Exposure history  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0009 tbl-h06-daily-placement-sleep--gt-0003","Exposure history|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0009|tbl-h06-daily-placement-sleep--gt-0003",11442098,11442174,52,77
7,"tbl-h06-daily-placement-sleep","headers",69,11422902,11422941,"Exposure history  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0009 tbl-h06-daily-placement-sleep--gt-0004","Exposure history|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0009|tbl-h06-daily-placement-sleep--gt-0004",11442294,11442370,40,77
7,"tbl-h06-daily-placement-sleep","headers",70,11423061,11423097,"Exposure history  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0009 tbl-h06-daily-placement-sleep--gt-0005","Exposure history|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0009|tbl-h06-daily-placement-sleep--gt-0005",11442490,11442566,37,77
7,"tbl-h06-daily-placement-sleep","id",10,11423234,11423241,"Spectrum","tbl-h06-daily-placement-sleep--gt-0010","","",11442703,11442740,8,38
7,"tbl-h06-daily-placement-sleep","headers",71,11423412,11423427,"Spectrum  Metric","tbl-h06-daily-placement-sleep--gt-0010 tbl-h06-daily-placement-sleep--gt-0001","Spectrum|Metric","tbl-h06-daily-placement-sleep--gt-0010|tbl-h06-daily-placement-sleep--gt-0001",11442911,11442987,16,77
7,"tbl-h06-daily-placement-sleep","headers",72,11423505,11423545,"Spectrum  Primary near eye, all available","tbl-h06-daily-placement-sleep--gt-0010 tbl-h06-daily-placement-sleep--gt-0002","Spectrum|Primary-near-eye,-all-available","tbl-h06-daily-placement-sleep--gt-0010|tbl-h06-daily-placement-sleep--gt-0002",11443065,11443141,41,77
7,"tbl-h06-daily-placement-sleep","headers",73,11423658,11423701,"Spectrum  Complementary chest, all available","tbl-h06-daily-placement-sleep--gt-0010 tbl-h06-daily-placement-sleep--gt-0003","Spectrum|Complementary-chest,-all-available","tbl-h06-daily-placement-sleep--gt-0010|tbl-h06-daily-placement-sleep--gt-0003",11443254,11443330,44,77
7,"tbl-h06-daily-placement-sleep","headers",74,11423814,11423845,"Spectrum  Paired/common near eye","tbl-h06-daily-placement-sleep--gt-0010 tbl-h06-daily-placement-sleep--gt-0004","Spectrum|Paired/common-near-eye","tbl-h06-daily-placement-sleep--gt-0010|tbl-h06-daily-placement-sleep--gt-0004",11443443,11443519,32,77
7,"tbl-h06-daily-placement-sleep","headers",75,11423958,11423986,"Spectrum  Paired/common chest","tbl-h06-daily-placement-sleep--gt-0010 tbl-h06-daily-placement-sleep--gt-0005","Spectrum|Paired/common-chest","tbl-h06-daily-placement-sleep--gt-0010|tbl-h06-daily-placement-sleep--gt-0005",11443632,11443708,29,77
8,"tbl-h06-daily-gap-decision-changes","id",1,11434912,11434920,"Predictor","tbl-h06-daily-gap-decision-changes--gt-0001","","",11454634,11454676,9,43
8,"tbl-h06-daily-gap-decision-changes","id",2,11435047,11435052,"Metric","tbl-h06-daily-gap-decision-changes--gt-0002","","",11454803,11454845,6,43
8,"tbl-h06-daily-gap-decision-changes","id",3,11435176,11435198,"Primary-effect-(95%-CI)","tbl-h06-daily-gap-decision-changes--gt-0003","","",11454969,11455011,23,43
