run_id,data_scenario_id,placement,sample_scenario,analytical_role,metric_order,metric_id,analysis_unit,response_family,response_transform,site,reference,estimate_model,std_error,conf_low_model,conf_high_model,z_value,p_raw,effect_type,estimate_practical,conf_low_practical,conf_high_practical,p_adjusted_within_metric,contrast_family_n,contrast_adjustment_method,interval_method,overall_site_p_adjusted,inferential_followup_supported
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,13,mean_timing_above_250,participant_day,gaussian,clock_hours,FUSPCEU,equally_weighted_overall_site_mean,0.8701301663968892,0.23442748574186897,0.4106607373565492,1.3295995954372293,3.7117241762128543,2.058522383570044e-4,difference,0.8701301663968892,0.4106607373565492,1.3295995954372293,4.117044767140088e-4,8,BH,emmeans_wald_normal,2.7795589007153376e-12,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,13,mean_timing_above_250,participant_day,gaussian,clock_hours,IZTECH,equally_weighted_overall_site_mean,0.898112862351518,0.20481004032234867,0.49669255964751846,1.2995331650555175,4.385101731038119,1.1593158576839454e-5,difference,0.898112862351518,0.49669255964751846,1.2995331650555175,3.091508953823854e-5,8,BH,emmeans_wald_normal,2.7795589007153376e-12,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,13,mean_timing_above_250,participant_day,gaussian,clock_hours,KNUST,equally_weighted_overall_site_mean,-1.049900155625991,0.23207753620090593,-1.504763768200557,-0.595036543051425,-4.523919776178203,6.0704741742348436e-6,difference,-1.049900155625991,-1.504763768200557,-0.595036543051425,2.4281896696939374e-5,8,BH,emmeans_wald_normal,2.7795589007153376e-12,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,13,mean_timing_above_250,participant_day,gaussian,clock_hours,RISE,equally_weighted_overall_site_mean,-0.1822852426745063,0.2286834113054823,-0.6304964926950113,0.2659260073459987,-0.797107414280278,0.42538865071100035,difference,-0.1822852426745063,-0.6304964926950113,0.2659260073459987,0.42538865071100035,8,BH,emmeans_wald_normal,2.7795589007153376e-12,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,13,mean_timing_above_250,participant_day,gaussian,clock_hours,THUAS,equally_weighted_overall_site_mean,0.5070326790570105,0.22161533247584858,0.07267460898247768,0.9413907491315434,2.287895306667315,0.02214361869829234,difference,0.5070326790570105,0.07267460898247768,0.9413907491315434,0.035429789917267744,8,BH,emmeans_wald_normal,2.7795589007153376e-12,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,13,mean_timing_above_250,participant_day,gaussian,clock_hours,TUM,equally_weighted_overall_site_mean,0.4785471648475783,0.27141695133932997,-0.05342028457116865,1.0105146142663253,1.7631439837716352,0.07787620857523607,difference,0.4785471648475783,-0.05342028457116865,1.0105146142663253,0.0979062819445154,8,BH,emmeans_wald_normal,2.7795589007153376e-12,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,13,mean_timing_above_250,participant_day,gaussian,clock_hours,UCR,equally_weighted_overall_site_mean,-1.910474397711805,0.32535206963753877,-2.5481527364969483,-1.2727960589266618,-5.8720216528518945,4.305124967152212e-9,difference,-1.910474397711805,-2.5481527364969483,-1.2727960589266618,3.4440999737217693e-8,8,BH,emmeans_wald_normal,2.7795589007153376e-12,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,14,first_timing_above_250,participant_day,gaussian,clock_hours,BAUA,equally_weighted_overall_site_mean,-0.1399875959243866,0.3721996373314856,-0.8694854801529679,0.5895102883041947,-0.3761088993209091,0.7068359385480434,difference,-0.1399875959243866,-0.8694854801529679,0.5895102883041947,0.8472232030976173,8,BH,emmeans_wald_normal,0.011762857780692922,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,14,first_timing_above_250,participant_day,gaussian,clock_hours,FUSPCEU,equally_weighted_overall_site_mean,0.6513985268581914,0.38600025184326636,-0.10514806477800098,1.4079451184943839,1.6875598493720383,0.09149575206310427,difference,0.6513985268581914,-0.10514806477800098,1.4079451184943839,0.18299150412620854,8,BH,emmeans_wald_normal,0.011762857780692922,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,14,first_timing_above_250,participant_day,gaussian,clock_hours,IZTECH,equally_weighted_overall_site_mean,1.0576924876804665,0.3391055112923789,0.3930578985883635,1.7223270767725696,3.1190660501194785,0.00181425286483129,difference,1.0576924876804665,0.3930578985883635,1.7223270767725696,0.01451402291865032,8,BH,emmeans_wald_normal,0.011762857780692922,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,14,first_timing_above_250,participant_day,gaussian,clock_hours,KNUST,equally_weighted_overall_site_mean,-0.10726176461052694,0.37886974963004094,-0.8498328287171144,0.6353092994960605,-0.28310986748154476,0.777092617752329,difference,-0.10726176461052694,-0.8498328287171144,0.6353092994960605,0.8472232030976173,8,BH,emmeans_wald_normal,0.011762857780692922,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,14,first_timing_above_250,participant_day,gaussian,clock_hours,RISE,equally_weighted_overall_site_mean,-0.9839711901829058,0.38119950045483925,-1.7311084819990503,-0.23683389836676116,-2.581249946573519,0.009844327881495264,difference,-0.9839711901829058,-1.7311084819990503,-0.23683389836676116,0.039377311525981055,8,BH,emmeans_wald_normal,0.011762857780692922,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,14,first_timing_above_250,participant_day,gaussian,clock_hours,THUAS,equally_weighted_overall_site_mean,0.07056560169039394,0.36626514895320095,-0.6473008990500779,0.7884321024308658,0.19266261584557795,0.8472232030976173,difference,0.07056560169039394,-0.6473008990500779,0.7884321024308658,0.8472232030976173,8,BH,emmeans_wald_normal,0.011762857780692922,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,14,first_timing_above_250,participant_day,gaussian,clock_hours,TUM,equally_weighted_overall_site_mean,0.3645460496830071,0.4504568556921207,-0.5183331640627056,1.2474252634287197,0.8092807226185672,0.41835369205166106,difference,0.3645460496830071,-0.5183331640627056,1.2474252634287197,0.6693659072826578,8,BH,emmeans_wald_normal,0.011762857780692922,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,14,first_timing_above_250,participant_day,gaussian,clock_hours,UCR,equally_weighted_overall_site_mean,-0.9129821151942372,0.5309962077583641,-1.9537155583279786,0.12775132793950417,-1.7193759613622328,0.08554593644720493,difference,-0.9129821151942372,-1.9537155583279786,0.12775132793950417,0.18299150412620854,8,BH,emmeans_wald_normal,0.011762857780692922,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,15,last_timing_above_250,participant_day,gaussian,clock_hours,BAUA,equally_weighted_overall_site_mean,0.6197753193142632,0.3494369203177269,-0.06510845937707388,1.3046590980056003,1.7736400571259903,0.07612270739475828,difference,0.6197753193142632,-0.06510845937707388,1.3046590980056003,0.10149694319301103,8,BH,emmeans_wald_normal,2.2344126660389075e-9,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,15,last_timing_above_250,participant_day,gaussian,clock_hours,FUSPCEU,equally_weighted_overall_site_mean,1.0714768311925824,0.3623990223244699,0.3611877994040946,1.7817658629810702,2.9566217489219593,0.0031102941230524922,difference,1.0714768311925824,0.3611877994040946,1.7817658629810702,0.008294117661473312,8,BH,emmeans_wald_normal,2.2344126660389075e-9,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,15,last_timing_above_250,participant_day,gaussian,clock_hours,IZTECH,equally_weighted_overall_site_mean,0.7373646726921419,0.31842049013183527,0.11327198009415329,1.3614573652901305,2.3156947983681944,0.020574938624962343,difference,0.7373646726921419,0.11327198009415329,1.3614573652901305,0.03905913819498851,8,BH,emmeans_wald_normal,2.2344126660389075e-9,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,15,last_timing_above_250,participant_day,gaussian,clock_hours,KNUST,equally_weighted_overall_site_mean,-1.8600208696601213,0.35561917204185267,-2.5570216390741054,-1.163020100246137,-5.230372870451474,1.6916847904092796e-7,difference,-1.8600208696601213,-2.5570216390741054,-1.163020100246137,1.3533478323274237e-6,8,BH,emmeans_wald_normal,2.2344126660389075e-9,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,15,last_timing_above_250,participant_day,gaussian,clock_hours,RISE,equally_weighted_overall_site_mean,0.359821877909305,0.3580097723158016,-0.3418643819430508,1.0615081377616606,1.0050616093012816,0.3148671845597777,difference,0.359821877909305,-0.3418643819430508,1.0615081377616606,0.3598482109254602,8,BH,emmeans_wald_normal,2.2344126660389075e-9,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,15,last_timing_above_250,participant_day,gaussian,clock_hours,THUAS,equally_weighted_overall_site_mean,0.3009117329549196,0.3439072516850116,-0.3731340943698547,0.9749575602796938,0.874979319222172,0.38158515842478985,difference,0.3009117329549196,-0.3731340943698547,0.9749575602796938,0.38158515842478985,8,BH,emmeans_wald_normal,2.2344126660389075e-9,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,15,last_timing_above_250,participant_day,gaussian,clock_hours,TUM,equally_weighted_overall_site_mean,0.9520093261536045,0.42300565129026024,0.12293348436778562,1.7810851679394233,2.250582996349497,0.024411961371867817,difference,0.9520093261536045,0.12293348436778562,1.7810851679394233,0.03905913819498851,8,BH,emmeans_wald_normal,2.2344126660389075e-9,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,15,last_timing_above_250,participant_day,gaussian,clock_hours,UCR,equally_weighted_overall_site_mean,-2.1813388905566953,0.4984042238282724,-3.1581932190027486,-1.204484562110642,-4.3766460761542145,1.2051943147642469e-5,difference,-2.1813388905566953,-3.1581932190027486,-1.204484562110642,4.8207772590569876e-5,8,BH,emmeans_wald_normal,2.2344126660389075e-9,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,BAUA,equally_weighted_overall_site_mean,-0.08170127926083182,0.10303655730943037,-0.28364922067831255,0.12024666215664889,-0.7929348708291338,0.42781576947997324,ratio,0.8285118430041448,0.520416166565849,1.3190056691124517,0.5704210259732976,8,BH,emmeans_wald_normal,0.27260359622466945,FALSE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,equally_weighted_overall_site_mean,0.1995207242209917,0.1075567632925558,-0.011286658126117316,0.4103281065681007,1.8550272257476987,0.06359233881382324,ratio,1.5831451114524806,0.9743463035385169,2.5723384332794446,0.4338949459167127,8,BH,emmeans_wald_normal,0.27260359622466945,FALSE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,equally_weighted_overall_site_mean,0.0046530034581431234,0.09476211503685605,-0.18107732911293617,0.19038333602922242,0.04910193758690823,0.9608380593008133,ratio,1.0107715361398224,0.6590565352572452,1.5501843068313992,0.9608380593008133,8,BH,emmeans_wald_normal,0.27260359622466945,FALSE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,KNUST,equally_weighted_overall_site_mean,0.06189701939350356,0.10532159938900038,-0.14452952220309287,0.2683235609901,0.5876953991639439,0.5567367642774912,ratio,1.1531797815530938,0.7169196396017876,1.8549130685295363,0.6362705877457042,8,BH,emmeans_wald_normal,0.27260359622466945,FALSE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,RISE,equally_weighted_overall_site_mean,0.10125316429243608,0.10774208614684999,-0.10991744417460173,0.31242377275947386,0.939773564013141,0.3473337216995533,ratio,1.2625633090827533,0.7763946888760452,2.05316462397451,0.5704210259732976,8,BH,emmeans_wald_normal,0.27260359622466945,FALSE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,THUAS,equally_weighted_overall_site_mean,0.09315049278448101,0.10195512650724657,-0.1066778832089472,0.29297886877790924,0.9136420695614579,0.3609049530609844,ratio,1.2392259317334375,0.782207754011783,1.9632647490445019,0.5704210259732976,8,BH,emmeans_wald_normal,0.27260359622466945,FALSE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,TUM,equally_weighted_overall_site_mean,-0.20261385928317976,0.12623199215337072,-0.450024017600529,0.04479629903416946,-1.6050911961922123,0.10847373647917817,ratio,0.6271712485105173,0.3547937676842199,1.108654691218624,0.4338949459167127,8,BH,emmeans_wald_normal,0.27260359622466945,FALSE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,16,dose_time_sensitive_corrected_medi,participant_day,gaussian,log10_offset_0.1,UCR,equally_weighted_overall_site_mean,-0.17615926560554535,0.14913108424644256,-0.4684508197039813,0.11613228849289059,-1.18123774460352,0.23750829085482153,ratio,0.6665622809278446,0.3400550120710407,1.3065688155859656,0.5704210259732976,8,BH,emmeans_wald_normal,0.27260359622466945,FALSE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,BAUA,equally_weighted_overall_site_mean,-0.004500717476271093,0.019666286967339623,-0.043045931641886186,0.034044496689344,-0.22885445960112177,0.8189820371786314,difference,-0.004500717476271093,-0.043045931641886186,0.034044496689344,0.935979471061293,8,BH,emmeans_wald_normal,0.012463632825099092,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,FUSPCEU,equally_weighted_overall_site_mean,7.468994144231023e-4,0.021204632365083128,-0.0408134163265522,0.042307215155398405,0.035223407865018846,0.9719015970331367,difference,7.468994144231023e-4,-0.0408134163265522,0.042307215155398405,0.9719015970331367,8,BH,emmeans_wald_normal,0.012463632825099092,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,IZTECH,equally_weighted_overall_site_mean,0.023611017165652254,0.01785663375603934,-0.01138734188130703,0.05860937621261154,1.3222546583096442,0.186083365716927,difference,0.023611017165652254,-0.01138734188130703,0.05860937621261154,0.49622230857847194,8,BH,emmeans_wald_normal,0.012463632825099092,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,KNUST,equally_weighted_overall_site_mean,0.06999118995755924,0.023365019367348673,0.024196593499475012,0.11578578641564347,2.9955545449009158,0.0027394630178630237,difference,0.06999118995755924,0.024196593499475012,0.11578578641564347,0.010957852071452095,8,BH,emmeans_wald_normal,0.012463632825099092,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,RISE,equally_weighted_overall_site_mean,0.020293818975129357,0.020345993236931238,-0.01958359499895137,0.060171232949210084,0.9974356493097041,0.318553094624021,difference,0.020293818975129357,-0.01958359499895137,0.060171232949210084,0.5096849513984336,8,BH,emmeans_wald_normal,0.012463632825099092,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,THUAS,equally_weighted_overall_site_mean,-0.020290891065332245,0.019566151624573543,-0.058639843565546246,0.018058061434881756,-1.0370404694119044,0.2997169970387791,difference,-0.020290891065332245,-0.058639843565546246,0.018058061434881756,0.5096849513984336,8,BH,emmeans_wald_normal,0.012463632825099092,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,TUM,equally_weighted_overall_site_mean,-0.07488899311392133,0.02448080562449851,-0.12287049045046397,-0.026907495777378686,-3.059090222054546,0.002220102783773223,difference,-0.07488899311392133,-0.12287049045046397,-0.026907495777378686,0.010957852071452095,8,BH,emmeans_wald_normal,0.012463632825099092,TRUE
alternative_preprocessing__glasses__paired_common_sample,alternative_preprocessing,glasses,paired_common_sample,paired_placement_comparison,17,mder_mean_of_viable_ratios,participant_day,gaussian,identity,UCR,equally_weighted_overall_site_mean,-0.014962323857239307,0.027039412024626633,-0.06795859758864675,0.03803394987416814,-0.5533524117910589,0.5800221183560539,difference,-0.014962323857239307,-0.06795859758864675,0.03803394987416814,0.7733628244747385,8,BH,emmeans_wald_normal,0.012463632825099092,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,1,interdaily_stability,participant,gaussian,logit,BAUA,equally_weighted_overall_site_mean,-0.10196097268207152,0.1011011948474643,-0.30011567337706796,0.09619372801292492,-1.0085041312904799,0.31321250541587037,odds_ratio,0.903064795178014,0.7407325326923433,1.1009723325175322,0.8690252666163318,8,BH,emmeans_wald_normal,0.920370620707043,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,1,interdaily_stability,participant,gaussian,logit,FUSPCEU,equally_weighted_overall_site_mean,0.06750546144423192,0.10678106234586983,-0.14178157498459898,0.2767924978730628,0.6321857074766494,0.5272655355049227,odds_ratio,1.0698361024321577,0.8678107873706139,1.3188926696049816,0.8690252666163318,8,BH,emmeans_wald_normal,0.920370620707043,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,1,interdaily_stability,participant,gaussian,logit,IZTECH,equally_weighted_overall_site_mean,-0.03388735948242355,0.09874698874052965,-0.22742790099564383,0.15965318203079673,-0.34317359865491115,0.7314678652214565,odds_ratio,0.9666803858841685,0.7965798520413468,1.1731039469030669,0.8690252666163318,8,BH,emmeans_wald_normal,0.920370620707043,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,1,interdaily_stability,participant,gaussian,logit,KNUST,equally_weighted_overall_site_mean,0.017555185110501692,0.10646169369168416,-0.19110590025833427,0.22621627047933765,0.1648967295348688,0.8690252666163318,odds_ratio,1.0177101830500352,0.8260451051290094,1.2538468060070136,0.8690252666163318,8,BH,emmeans_wald_normal,0.920370620707043,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,1,interdaily_stability,participant,gaussian,logit,RISE,equally_weighted_overall_site_mean,0.05007293126859402,0.10135224565321774,-0.14857381996396893,0.24871968250115697,0.49404856247508616,0.621271883449695,odds_ratio,1.0513477697066267,0.8619363767096563,1.2823825084243192,0.8690252666163318,8,BH,emmeans_wald_normal,0.920370620707043,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,1,interdaily_stability,participant,gaussian,logit,THUAS,equally_weighted_overall_site_mean,-0.0722894832728376,0.10165333159306757,-0.27152635210375764,0.1269473855580824,-0.7111373738562988,0.47699911211258994,odds_ratio,0.9302615616677553,0.7622151972294199,1.1353572800203005,0.8690252666163318,8,BH,emmeans_wald_normal,0.920370620707043,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,1,interdaily_stability,participant,gaussian,logit,TUM,equally_weighted_overall_site_mean,0.031743917531320526,0.13501341543045597,-0.23287751414211746,0.29636534920475854,0.23511676547188373,0.8141181064334777,odds_ratio,1.032253129525851,0.7922506070768395,1.3449614476755676,0.8690252666163318,8,BH,emmeans_wald_normal,0.920370620707043,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,1,interdaily_stability,participant,gaussian,logit,UCR,equally_weighted_overall_site_mean,0.041260320082684654,0.07133017863980826,-0.09854426106214775,0.18106490122751706,0.5784412834718168,0.5629662285598763,odds_ratio,1.0421233558761627,0.9061555843180263,1.1984929604334293,0.8690252666163318,8,BH,emmeans_wald_normal,0.920370620707043,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,2,intradaily_variability,participant,gaussian,identity,BAUA,equally_weighted_overall_site_mean,-0.054187565874495525,0.09270717814701167,-0.23589029615097706,0.12751516440198601,-0.5845023757336983,0.5588823673536475,difference,-0.054187565874495525,-0.23589029615097706,0.12751516440198601,0.873218951039249,8,BH,emmeans_wald_normal,0.17922015264964822,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,2,intradaily_variability,participant,gaussian,identity,FUSPCEU,equally_weighted_overall_site_mean,0.017122338083372768,0.09791546959025875,-0.1747884558428612,0.20903313200960674,0.17486856933867176,0.861182907730951,difference,0.017122338083372768,-0.1747884558428612,0.20903313200960674,0.873218951039249,8,BH,emmeans_wald_normal,0.17922015264964822,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,2,intradaily_variability,participant,gaussian,identity,IZTECH,equally_weighted_overall_site_mean,0.02458897698052348,0.09054843209777201,-0.15288268878768022,0.20206064274872718,0.27155607679625965,0.7859633762497892,difference,0.02458897698052348,-0.15288268878768022,0.20206064274872718,0.873218951039249,8,BH,emmeans_wald_normal,0.17922015264964822,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,2,intradaily_variability,participant,gaussian,identity,KNUST,equally_weighted_overall_site_mean,0.13202739613628084,0.0976226168028824,-0.0593094168739233,0.323364209146485,1.3524263173857332,0.1762389751769148,difference,0.13202739613628084,-0.0593094168739233,0.323364209146485,0.7049559007076592,8,BH,emmeans_wald_normal,0.17922015264964822,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,2,intradaily_variability,participant,gaussian,identity,RISE,equally_weighted_overall_site_mean,-0.07039108352951445,0.09293738523613712,-0.2525450114096677,0.1117628443506388,-0.757403313539147,0.4488082715711203,difference,-0.07039108352951445,-0.2525450114096677,0.1117628443506388,0.873218951039249,8,BH,emmeans_wald_normal,0.17922015264964822,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,2,intradaily_variability,participant,gaussian,identity,THUAS,equally_weighted_overall_site_mean,0.09803871120343427,0.09321347324781026,-0.08465633923616162,0.28073376164303016,1.0517654560816116,0.29290717139153166,difference,0.09803871120343427,-0.08465633923616162,0.28073376164303016,0.7810857903774178,8,BH,emmeans_wald_normal,0.17922015264964822,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,2,intradaily_variability,participant,gaussian,identity,TUM,equally_weighted_overall_site_mean,0.019755508796601762,0.1238038064281266,-0.22289549295149474,0.26240651054469827,0.15957109370518974,0.873218951039249,difference,0.019755508796601762,-0.22289549295149474,0.26240651054469827,0.873218951039249,8,BH,emmeans_wald_normal,0.17922015264964822,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,2,intradaily_variability,participant,gaussian,identity,UCR,equally_weighted_overall_site_mean,-0.1669542817962027,0.06540792706155375,-0.29515146314027074,-0.038757100452134624,-2.552508377754981,0.010695033740978204,difference,-0.1669542817962027,-0.29515146314027074,-0.038757100452134624,0.08556026992782563,8,BH,emmeans_wald_normal,0.17922015264964822,FALSE
main__chest__all_available,main,chest,all_available,complementary_chest,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,BAUA,equally_weighted_overall_site_mean,-0.12489804820920364,0.06633307124013207,-0.2549084788237921,0.0051123824053848355,-1.88289258848065,0.05971492584514635,ratio,0.7500702696675913,0.5560214182631682,1.0118412545988087,0.1194298516902927,8,BH,emmeans_wald_normal,0.0016027817166894538,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,FUSPCEU,equally_weighted_overall_site_mean,-0.03572590666995684,0.07082147944781457,-0.17453345571951698,0.1030816423796033,-0.5044501604387097,0.6139450769532366,ratio,0.9210306722006237,0.6690622770882425,1.2678901922644954,0.6822137389228997,8,BH,emmeans_wald_normal,0.0016027817166894538,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,IZTECH,equally_weighted_overall_site_mean,0.1421546214034416,0.06524827537184233,0.014270351621278876,0.2700388911856043,2.178672472081736,0.029356008147906097,ratio,1.3872496419784321,1.0334045077460938,1.8622538945244527,0.07828268839441625,8,BH,emmeans_wald_normal,0.0016027817166894538,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,KNUST,equally_weighted_overall_site_mean,-0.18998614633815553,0.07086848580791706,-0.32888582616056083,-0.05108646651575019,-2.680826945464824,0.00734404842574758,ratio,0.6456748252392952,0.4689366470324675,0.8890240986410474,0.02937619370299032,8,BH,emmeans_wald_normal,0.0016027817166894538,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,RISE,equally_weighted_overall_site_mean,0.042409891346736756,0.06692489620723495,-0.08876049488852497,0.17358027758199848,0.6336937933443072,0.5262806762770486,ratio,1.102579443799109,0.8151537017833845,1.4913524004475451,0.6822137389228997,8,BH,emmeans_wald_normal,0.0016027817166894538,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,THUAS,equally_weighted_overall_site_mean,0.05946229700375591,0.06696340853244895,-0.07178357200188615,0.19070816600939797,0.8879819338190025,0.3745504693753844,ratio,1.1467329642159745,0.847649729959747,1.5513441988378878,0.5992807510006151,8,BH,emmeans_wald_normal,0.0016027817166894538,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,TUM,equally_weighted_overall_site_mean,-0.03646184645801487,0.0890520616804744,-0.21100068010078407,0.13807698718475434,-0.4094441585063214,0.6822137389228997,ratio,0.9194712484389695,0.6151759093498363,1.374285572397378,0.6822137389228997,8,BH,emmeans_wald_normal,0.0016027817166894538,TRUE
main__chest__all_available,main,chest,all_available,complementary_chest,3,daily_geometric_mean_medi,participant_day,gaussian,log10_offset_0.1,UCR,equally_weighted_overall_site_mean,0.14304513792139684,0.04720460099478217,0.050525820067040206,0.23556445577575347,3.0303219369910264,0.002442931881488426,ratio,1.3900971019255655,1.1233777557560145,1.7201426171033654,0.019543455051907407,8,BH,emmeans_wald_normal,0.0016027817166894538,TRUE
