"path","bytes","sha256","observed_sha256","observed_bytes","passed"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/inline/paragraph_3.md",201,"5e3660f4014f56a5eacbf31fb1769464f1e99d3def6ce84d1b0733f893dd0f4f","5e3660f4014f56a5eacbf31fb1769464f1e99d3def6ce84d1b0733f893dd0f4f",201,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/inline/paragraph_4.html",349,"71a51c674d6c428d22037738fb05a9997ba16cb74f78de3608be39ebe0a13c9a","71a51c674d6c428d22037738fb05a9997ba16cb74f78de3608be39ebe0a13c9a",349,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/inline/paragraph_4.log",0,"e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855",0,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/inline/paragraph_4.md",342,"15d2b17f17eac1576f78c6417fd411a5aadb16963347873f02902543b9ab5056","15d2b17f17eac1576f78c6417fd411a5aadb16963347873f02902543b9ab5056",342,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/inline/paragraph_5.html",191,"488962aaae5aba459ee9347015e6457d138e08c14432e2431c0558a1138a66c8","488962aaae5aba459ee9347015e6457d138e08c14432e2431c0558a1138a66c8",191,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/inline/paragraph_5.log",0,"e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855",0,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/inline/paragraph_5.md",184,"65413f57a75cab99a1ee8eaad669899cf22f1fca2e1adba9d1257bdf4664e990","65413f57a75cab99a1ee8eaad669899cf22f1fca2e1adba9d1257bdf4664e990",184,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/inline/paragraph_6.html",509,"c9a48cd2afee56e00e6ef5ef05af0d81e25be88c875cd381f0cffd2f914597af","c9a48cd2afee56e00e6ef5ef05af0d81e25be88c875cd381f0cffd2f914597af",509,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/inline/paragraph_6.log",0,"e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855",0,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/inline/paragraph_6.md",502,"a4e480d736a984a6aede628ac9f43ade1baca25b2456422cf9c04ec2ba36a6b5","a4e480d736a984a6aede628ac9f43ade1baca25b2456422cf9c04ec2ba36a6b5",502,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/inline/session_and_command.txt",1551,"3f43991f7998f46c9545b667691d3f6628c1329ac6d1711368e5e22dd2b227c8","3f43991f7998f46c9545b667691d3f6628c1329ac6d1711368e5e22dd2b227c8",1551,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/ledger_execution.log",89,"da1dbd9d2f309deb07da7bd85bf4cb00625fa1f2a4f5c616564b6d3d6eac65ce","da1dbd9d2f309deb07da7bd85bf4cb00625fa1f2a4f5c616564b6d3d6eac65ce",89,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/ledger/attribute_counts.csv",38,"c64ac57826a9ad6fbf51160e1429c5738b0dcfbc8acf2e4b231d2d006ea768ad","c64ac57826a9ad6fbf51160e1429c5738b0dcfbc8acf2e4b231d2d006ea768ad",38,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/ledger/checks.csv",143,"20aa3aacd4e5d60ca856095c8222547fd6ad5e5ac47e4e531952a72b41a76c0e","20aa3aacd4e5d60ca856095c8222547fd6ad5e5ac47e4e531952a72b41a76c0e",143,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/ledger/input_manifest.csv",770,"f5ce2d93f08b253ec7be5770e159f4d597e6e23178a0e21fe7a05f96e291dd46","f5ce2d93f08b253ec7be5770e159f4d597e6e23178a0e21fe7a05f96e291dd46",770,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/ledger/session_and_command.txt",1692,"a0e569d62e982c197b96790b9bb40ca25172bc06f7a230ec40bdf48638ed26ac","a0e569d62e982c197b96790b9bb40ca25172bc06f7a230ec40bdf48638ed26ac",1692,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/main_cells_execution.log",54,"e4321e03d6d91b7212abeb1221b59678bad220f7cbcf395f85a70a20e738c848","e4321e03d6d91b7212abeb1221b59678bad220f7cbcf395f85a70a20e738c848",54,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/main_cells/all_cell_comparisons.csv",148277,"4e28970cc2bd237af2fd90af2a9bb5edd078804696b25831f0a69bdabbf20157","4e28970cc2bd237af2fd90af2a9bb5edd078804696b25831f0a69bdabbf20157",148277,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/main_cells/checks.csv",4913,"23fa11bc5f9cee981e3515a817f3e5f50db1fb2f2287c3f15a4e06c1513816e6","23fa11bc5f9cee981e3515a817f3e5f50db1fb2f2287c3f15a4e06c1513816e6",4913,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/main_cells/input_manifest.csv",4383,"5c76779352993ee869d2628160a29ac0248851659525cfd2d5deca402b2bf3c4","5c76779352993ee869d2628160a29ac0248851659525cfd2d5deca402b2bf3c4",4383,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/main_cells/session_and_command.txt",1555,"f4a6f76779c088f99bbd2252bf5464cf29904d25664f43460c58053caa2df53a","f4a6f76779c088f99bbd2252bf5464cf29904d25664f43460c58053caa2df53a",1555,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/main_cells/source_bindings.csv",758,"400ef4e6f34d558324a380c2993d3ccc6cdae5a5326b3ecefe400dc2768dcbf3","400ef4e6f34d558324a380c2993d3ccc6cdae5a5326b3ecefe400dc2768dcbf3",758,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/page/checks.csv",1716,"9fae996c8a1020ceaca0ed8545b7c56d7b47c8c79f76f04b4ec360086c5e621a","9fae996c8a1020ceaca0ed8545b7c56d7b47c8c79f76f04b4ec360086c5e621a",1716,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/page/linked_source_privacy.csv",22217,"6a409ef2eb07ecee447589744b70990eae207873037dbe4f96e1a98aeedae607","6a409ef2eb07ecee447589744b70990eae207873037dbe4f96e1a98aeedae607",22217,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/page/links.csv",27635,"d96ec36f589ee807ca3686ffb5cbe2cd28f4dbda61f3a9ed6e949918305ba9cf","d96ec36f589ee807ca3686ffb5cbe2cd28f4dbda61f3a9ed6e949918305ba9cf",27635,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/page/prospective_serve_inventory.csv",29122,"2c8bc84aa1e3cb8017c3b343b9f9b4a135d5dd8d25ca4bba7f085426655b63f7","2c8bc84aa1e3cb8017c3b343b9f9b4a135d5dd8d25ca4bba7f085426655b63f7",29122,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/page/session_and_command.txt",1476,"4c8d79213a9c431904afc961c44a925f6a07aedc51d94164655282a4ccbaec04","4c8d79213a9c431904afc961c44a925f6a07aedc51d94164655282a4ccbaec04",1476,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/page/table_scrollers.csv",787,"e0828f986fa232fa5d4a041ac4c4406ecbfa435f4500933ad1eea77a93c1cca0","e0828f986fa232fa5d4a041ac4c4406ecbfa435f4500933ad1eea77a93c1cca0",787,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/session_and_command.txt",862,"0fad07e6531d46ce6b1aca37ac0a75779ec3e2c55ebe72e0fc42762b639963e1","0fad07e6531d46ce6b1aca37ac0a75779ec3e2c55ebe72e0fc42762b639963e1",862,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/structure_execution.log",67,"182c3f9dbc503f72b92196be78f2e5c0aff2fe9e0602b2e24c303034cbecae8f","182c3f9dbc503f72b92196be78f2e5c0aff2fe9e0602b2e24c303034cbecae8f",67,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/structure/checks.csv",652,"085a19b03bf0a698be5148494abed9ab3a73ac4837eff0e2b12f2c0d9808e92d","085a19b03bf0a698be5148494abed9ab3a73ac4837eff0e2b12f2c0d9808e92d",652,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/structure/figure_structure.csv",362,"8f80e2deb397977a85a9b84c24e682c8bd713c1e9e4880a67116d52852e299c5","8f80e2deb397977a85a9b84c24e682c8bd713c1e9e4880a67116d52852e299c5",362,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/structure/input_pins.csv",487,"534ffc57779ab7828a9e7fe110c9d923fa68364419114b4dd18453af6a757d6f","534ffc57779ab7828a9e7fe110c9d923fa68364419114b4dd18453af6a757d6f",487,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/structure/main_text.txt",242637,"42c1c04c7321a457151435c5fafc89205f64efba5656bcbab3022bd85f0fe1bf","42c1c04c7321a457151435c5fafc89205f64efba5656bcbab3022bd85f0fe1bf",242637,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/structure/reader_links.csv",10008,"e1a5efb14fc6d1b42420019f32997366bb6581dd5fee752fe06f7eafed2d4e64","e1a5efb14fc6d1b42420019f32997366bb6581dd5fee752fe06f7eafed2d4e64",10008,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/structure/session_and_command.txt",1648,"92b0c649d3cfc0f20c6ae3b660542954720b7ee19c19e6962d5ca361c3f4c218","92b0c649d3cfc0f20c6ae3b660542954720b7ee19c19e6962d5ca361c3f4c218",1648,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/structure/source_endpoint_inventory.csv",1162,"da5d0063b71065d169bbac8e14af7799f164379c52d9836a11d1f08a0ab83a71","da5d0063b71065d169bbac8e14af7799f164379c52d9836a11d1f08a0ab83a71",1162,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/checks/structure/table_structure.csv",2878,"b185b5ef2b2cfc9bb49c55d06ad1227bc1d3a00fef8f9032d5756dc75e9bc37f","b185b5ef2b2cfc9bb49c55d06ad1227bc1d3a00fef8f9032d5756dc75e9bc37f",2878,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/finalization_checks.csv",1026,"fba6426ff47c336461a40e84af149d2a71b2f566abe42ce7b6a12efa460bedbb","fba6426ff47c336461a40e84af149d2a71b2f566abe42ce7b6a12efa460bedbb",1026,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/finalization_execution.json",320,"22081daf144ce28659667a0ea62acc5c7dded108e80ad70e0af0f1936c26ebbd","22081daf144ce28659667a0ea62acc5c7dded108e80ad70e0af0f1936c26ebbd",320,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/gate.md",682,"b7db7928db40bd96fba87389d7385534cd60ad4958c4daf26adc2d70a954b884","b7db7928db40bd96fba87389d7385534cd60ad4958c4daf26adc2d70a954b884",682,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/handoff.md",2417,"cf156084ac70235f9bf4be16f32c0cb3bc8eb88b0222c54a05f8824a842f0b41","cf156084ac70235f9bf4be16f32c0cb3bc8eb88b0222c54a05f8824a842f0b41",2417,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent_copy_manifest.csv",26767,"3ec6e92b28a7ea90ccab0ab198ac67a58f8fa2692fec55a7611ce4f4d0ba1b71","3ec6e92b28a7ea90ccab0ab198ac67a58f8fa2692fec55a7611ce4f4d0ba1b71",26767,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_cells_execution_001/execution.log",54,"e4321e03d6d91b7212abeb1221b59678bad220f7cbcf395f85a70a20e738c848","e4321e03d6d91b7212abeb1221b59678bad220f7cbcf395f85a70a20e738c848",54,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_cells_execution_001/finish.json",1054,"57139fe51f3f0d9c7fc95cbcb2a3170ded0e7e853418e8c179e28d02b7847dc9","57139fe51f3f0d9c7fc95cbcb2a3170ded0e7e853418e8c179e28d02b7847dc9",1054,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_cells_execution_001/start.json",904,"cdd018a2d17a6fbc7d2fbb18aac58e1e60bc21646869e90024c640862ca93dc8","cdd018a2d17a6fbc7d2fbb18aac58e1e60bc21646869e90024c640862ca93dc8",904,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_cells_output_001/all_cell_comparisons.csv",148277,"4e28970cc2bd237af2fd90af2a9bb5edd078804696b25831f0a69bdabbf20157","4e28970cc2bd237af2fd90af2a9bb5edd078804696b25831f0a69bdabbf20157",148277,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_cells_output_001/checks.csv",4913,"23fa11bc5f9cee981e3515a817f3e5f50db1fb2f2287c3f15a4e06c1513816e6","23fa11bc5f9cee981e3515a817f3e5f50db1fb2f2287c3f15a4e06c1513816e6",4913,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_cells_output_001/input_manifest.csv",4390,"27b5fdb017e455b2ea4f2294ea70ddfd9fdac481a3ca90071c265f5986e04ade","27b5fdb017e455b2ea4f2294ea70ddfd9fdac481a3ca90071c265f5986e04ade",4390,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_cells_output_001/session_and_command.txt",1353,"a1527eefafbba9e452ee0b4cdb13d393bad64bfa1203f0c51c96bc7f21620466","a1527eefafbba9e452ee0b4cdb13d393bad64bfa1203f0c51c96bc7f21620466",1353,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_cells_output_001/source_bindings.csv",758,"400ef4e6f34d558324a380c2993d3ccc6cdae5a5326b3ecefe400dc2768dcbf3","400ef4e6f34d558324a380c2993d3ccc6cdae5a5326b3ecefe400dc2768dcbf3",758,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_exploratory_execution_001/execution.log",50,"5f97df9c1c76aa5025c14117550286610b7b99dbe0eae4eebd50a95a553aa87d","5f97df9c1c76aa5025c14117550286610b7b99dbe0eae4eebd50a95a553aa87d",50,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_exploratory_execution_001/finish.json",845,"2ee6909001a5bf823167c88b585110831ea354dc37086cc3e84004608475bc23","2ee6909001a5bf823167c88b585110831ea354dc37086cc3e84004608475bc23",845,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_exploratory_execution_001/start.json",695,"7d19b73c6561b2d5114c5aefbde051e0cb064af91ee2af2e3220c3b49cd0a08a","7d19b73c6561b2d5114c5aefbde051e0cb064af91ee2af2e3220c3b49cd0a08a",695,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_exploratory_output_001/cell_comparisons.csv",8380,"7d91d15534a9e1d9df984db48510e51567ce726e1cbf09b63a01efe6c5973474","7d91d15534a9e1d9df984db48510e51567ce726e1cbf09b63a01efe6c5973474",8380,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_exploratory_output_001/checks.csv",276,"06914e0ad7e6ca67a7297ac7e2524013f6a050cdaf1617f4e15c4bbc3b25c60e","06914e0ad7e6ca67a7297ac7e2524013f6a050cdaf1617f4e15c4bbc3b25c60e",276,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_exploratory_output_001/input_identity_and_leaf_reconciliation.csv",2657,"00d34f84a69eccad338325aefe5a24db02ea020e7770ca0d9dc3aaec634dbd9f","00d34f84a69eccad338325aefe5a24db02ea020e7770ca0d9dc3aaec634dbd9f",2657,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_exploratory_output_001/session_and_command.txt",1158,"02bacf67cf08064ced4ff137d11bfa332c44e70e69dd10c7b6ddff50631ff374","02bacf67cf08064ced4ff137d11bfa332c44e70e69dd10c7b6ddff50631ff374",1158,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_headings_execution_001/execution.log",48,"48d73d348f3e01b0691ae6925eccbdb223b5cf12df748151db237c6b4f0c89db","48d73d348f3e01b0691ae6925eccbdb223b5cf12df748151db237c6b4f0c89db",48,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_headings_execution_001/finish.json",1061,"471087ed56bba74adf66640120d2cb382e47c02fce787946ba5c792a24225fcf","471087ed56bba74adf66640120d2cb382e47c02fce787946ba5c792a24225fcf",1061,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_headings_execution_001/start.json",910,"c8a3effb70036d0226c8e64f30244614f8374726679cff2aff5adac5ee04426e","c8a3effb70036d0226c8e64f30244614f8374726679cff2aff5adac5ee04426e",910,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_headings_output_001/actual_headings.csv",1526,"23046834a10b1980aae9abe3ff7b93d34f66413e1e86839e56933b68ce2944ad","23046834a10b1980aae9abe3ff7b93d34f66413e1e86839e56933b68ce2944ad",1526,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_headings_output_001/checks.csv",277,"e981edb16c2a627df31d08cebf834e9af88fd74c9c45f3efd8581d9371d54a49","e981edb16c2a627df31d08cebf834e9af88fd74c9c45f3efd8581d9371d54a49",277,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_headings_output_001/expected_headings.csv",5073,"450232eb25d9aeedde1cf8df3c6ee4fd737c64c70dbe11235d71eb19143304af","450232eb25d9aeedde1cf8df3c6ee4fd737c64c70dbe11235d71eb19143304af",5073,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_headings_output_001/session_and_command.txt",1359,"48be0214c8ada55a4f2f90f06313d83612c01ac682bc75b8d1d2f8452a8b1620","48be0214c8ada55a4f2f90f06313d83612c01ac682bc75b8d1d2f8452a8b1620",1359,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_images_execution_001/execution.log",43,"6e1bdead2033d4c8ebfeb4beffd7ce8abfefab0dd6bd5fd8bb1acdb126be95c7","6e1bdead2033d4c8ebfeb4beffd7ce8abfefab0dd6bd5fd8bb1acdb126be95c7",43,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_images_execution_001/finish.json",1058,"d6548788de743fb850b5b6572d6378840f5a9d779ccd2517b9a15faf0c6f637d","d6548788de743fb850b5b6572d6378840f5a9d779ccd2517b9a15faf0c6f637d",1058,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_images_execution_001/start.json",907,"b76d60afc1ca5d5f307be2cbaab179b1cb812e61529cfa44ebf822a2369c9aec","b76d60afc1ca5d5f307be2cbaab179b1cb812e61529cfa44ebf822a2369c9aec",907,TRUE
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage3/reporting/finishing_004/consolidated_package/independent/results004_images_output_001/checks.csv",1932,"15f613661e0a1daa23ebc7a48f389422559f58e542fe3c6ec33818fcafef5974","15f613661e0a1daa23ebc7a48f389422559f58e542fe3c6ec33818fcafef5974",1932,TRUE
