"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
6,"tbl-h09-paired-placement","headers",38,129070,129096,"Near-eye effect (95% CI), h","tbl-h09-paired-placement--gt-0003","Near-eye-effect-(95%-CI),-h","tbl-h09-paired-placement--gt-0003",132805,132837,27,33
6,"tbl-h09-paired-placement","headers",39,129177,129200,"Chest effect (95% CI), h","tbl-h09-paired-placement--gt-0004","Chest-effect-(95%-CI),-h","tbl-h09-paired-placement--gt-0004",132918,132950,24,33
6,"tbl-h09-paired-placement","headers",40,129282,129328,"Exact paired participants / days / observations","tbl-h09-paired-placement--gt-0005","Exact-paired-participants-/-days-/-observations","tbl-h09-paired-placement--gt-0005",133032,133064,47,33
6,"tbl-h09-paired-placement","headers",41,129411,129416,"Metric","tbl-h09-paired-placement--gt-0001","Metric","tbl-h09-paired-placement--gt-0001",133147,133179,6,33
6,"tbl-h09-paired-placement","headers",42,129522,129531,"Instrument","tbl-h09-paired-placement--gt-0002","Instrument","tbl-h09-paired-placement--gt-0002",133285,133317,10,33
6,"tbl-h09-paired-placement","headers",43,129586,129612,"Near-eye effect (95% CI), h","tbl-h09-paired-placement--gt-0003","Near-eye-effect-(95%-CI),-h","tbl-h09-paired-placement--gt-0003",133372,133404,27,33
6,"tbl-h09-paired-placement","headers",44,129682,129705,"Chest effect (95% CI), h","tbl-h09-paired-placement--gt-0004","Chest-effect-(95%-CI),-h","tbl-h09-paired-placement--gt-0004",133474,133506,24,33
6,"tbl-h09-paired-placement","headers",45,129776,129822,"Exact paired participants / days / observations","tbl-h09-paired-placement--gt-0005","Exact-paired-participants-/-days-/-observations","tbl-h09-paired-placement--gt-0005",133577,133609,47,33
6,"tbl-h09-paired-placement","headers",46,129917,129922,"Metric","tbl-h09-paired-placement--gt-0001","Metric","tbl-h09-paired-placement--gt-0001",133704,133736,6,33
6,"tbl-h09-paired-placement","headers",47,130039,130048,"Instrument","tbl-h09-paired-placement--gt-0002","Instrument","tbl-h09-paired-placement--gt-0002",133853,133885,10,33
6,"tbl-h09-paired-placement","headers",48,130107,130133,"Near-eye effect (95% CI), h","tbl-h09-paired-placement--gt-0003","Near-eye-effect-(95%-CI),-h","tbl-h09-paired-placement--gt-0003",133944,133976,27,33
6,"tbl-h09-paired-placement","headers",49,130214,130237,"Chest effect (95% CI), h","tbl-h09-paired-placement--gt-0004","Chest-effect-(95%-CI),-h","tbl-h09-paired-placement--gt-0004",134057,134089,24,33
6,"tbl-h09-paired-placement","headers",50,130319,130365,"Exact paired participants / days / observations","tbl-h09-paired-placement--gt-0005","Exact-paired-participants-/-days-/-observations","tbl-h09-paired-placement--gt-0005",134171,134203,47,33
7,"tbl-h09-interactions","id",1,141496,141504,"Placement","tbl-h09-interactions--gt-0001","","",145334,145362,9,29
7,"tbl-h09-interactions","id",2,141631,141636,"Metric","tbl-h09-interactions--gt-0002","","",145489,145517,6,29
7,"tbl-h09-interactions","id",3,141760,141769,"Instrument","tbl-h09-interactions--gt-0003","","",145641,145669,10,29
7,"tbl-h09-interactions","id",4,141897,141914,"LRT-statistic-(df)","tbl-h09-interactions--gt-0004","","",145797,145825,18,29
7,"tbl-h09-interactions","id",5,142051,142055,"Raw-p","tbl-h09-interactions--gt-0005","","",145962,145990,5,29
7,"tbl-h09-interactions","id",6,142179,142192,"FDR-adjusted-p","tbl-h09-interactions--gt-0006","","",146114,146142,14,29
7,"tbl-h09-interactions","headers",1,142414,142422,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",146364,146392,9,29
7,"tbl-h09-interactions","headers",2,142472,142477,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",146442,146470,6,29
7,"tbl-h09-interactions","headers",3,142556,142565,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",146549,146577,10,29
7,"tbl-h09-interactions","headers",4,142621,142638,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",146633,146661,18,29
7,"tbl-h09-interactions","headers",5,142693,142697,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",146716,146744,5,29
7,"tbl-h09-interactions","headers",6,142748,142761,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",146795,146823,14,29
7,"tbl-h09-interactions","headers",7,142846,142854,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",146908,146936,9,29
7,"tbl-h09-interactions","headers",8,142918,142923,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",147000,147028,6,29
7,"tbl-h09-interactions","headers",9,143013,143022,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",147118,147146,10,29
7,"tbl-h09-interactions","headers",10,143089,143106,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",147213,147241,18,29
7,"tbl-h09-interactions","headers",11,143173,143177,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",147308,147336,5,29
7,"tbl-h09-interactions","headers",12,143239,143252,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",147398,147426,14,29
7,"tbl-h09-interactions","headers",13,143325,143333,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",147499,147527,9,29
7,"tbl-h09-interactions","headers",14,143383,143388,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",147577,147605,6,29
7,"tbl-h09-interactions","headers",15,143467,143476,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",147684,147712,10,29
7,"tbl-h09-interactions","headers",16,143525,143542,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",147761,147789,18,29
7,"tbl-h09-interactions","headers",17,143597,143601,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",147844,147872,5,29
7,"tbl-h09-interactions","headers",18,143652,143665,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",147923,147951,14,29
7,"tbl-h09-interactions","headers",19,143750,143758,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",148036,148064,9,29
7,"tbl-h09-interactions","headers",20,143822,143827,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",148128,148156,6,29
7,"tbl-h09-interactions","headers",21,143917,143926,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",148246,148274,10,29
7,"tbl-h09-interactions","headers",22,143986,144003,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",148334,148362,18,29
7,"tbl-h09-interactions","headers",23,144069,144073,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",148428,148456,5,29
7,"tbl-h09-interactions","headers",24,144135,144148,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",148518,148546,14,29
7,"tbl-h09-interactions","headers",25,144221,144229,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",148619,148647,9,29
7,"tbl-h09-interactions","headers",26,144279,144284,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",148697,148725,6,29
7,"tbl-h09-interactions","headers",27,144361,144370,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",148802,148830,10,29
7,"tbl-h09-interactions","headers",28,144426,144443,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",148886,148914,18,29
7,"tbl-h09-interactions","headers",29,144499,144503,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",148970,148998,5,29
7,"tbl-h09-interactions","headers",30,144554,144567,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",149049,149077,14,29
7,"tbl-h09-interactions","headers",31,144652,144660,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",149162,149190,9,29
7,"tbl-h09-interactions","headers",32,144724,144729,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",149254,149282,6,29
7,"tbl-h09-interactions","headers",33,144817,144826,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",149370,149398,10,29
7,"tbl-h09-interactions","headers",34,144893,144910,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",149465,149493,18,29
7,"tbl-h09-interactions","headers",35,144977,144981,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",149560,149588,5,29
7,"tbl-h09-interactions","headers",36,145043,145056,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",149650,149678,14,29
7,"tbl-h09-interactions","headers",37,145129,145137,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",149751,149779,9,29
7,"tbl-h09-interactions","headers",38,145187,145192,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",149829,149857,6,29
7,"tbl-h09-interactions","headers",39,145269,145278,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",149934,149962,10,29
7,"tbl-h09-interactions","headers",40,145327,145344,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",150011,150039,18,29
7,"tbl-h09-interactions","headers",41,145399,145403,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",150094,150122,5,29
7,"tbl-h09-interactions","headers",42,145454,145467,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",150173,150201,14,29
7,"tbl-h09-interactions","headers",43,145552,145560,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",150286,150314,9,29
7,"tbl-h09-interactions","headers",44,145624,145629,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",150378,150406,6,29
7,"tbl-h09-interactions","headers",45,145717,145726,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",150494,150522,10,29
7,"tbl-h09-interactions","headers",46,145786,145803,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",150582,150610,18,29
7,"tbl-h09-interactions","headers",47,145869,145873,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",150676,150704,5,29
7,"tbl-h09-interactions","headers",48,145935,145948,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",150766,150794,14,29
7,"tbl-h09-interactions","headers",49,146021,146029,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",150867,150895,9,29
7,"tbl-h09-interactions","headers",50,146079,146084,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",150945,150973,6,29
7,"tbl-h09-interactions","headers",51,146167,146176,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",151056,151084,10,29
7,"tbl-h09-interactions","headers",52,146232,146249,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",151140,151168,18,29
7,"tbl-h09-interactions","headers",53,146305,146309,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",151224,151252,5,29
7,"tbl-h09-interactions","headers",54,146360,146373,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",151303,151331,14,29
7,"tbl-h09-interactions","headers",55,146458,146466,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",151416,151444,9,29
7,"tbl-h09-interactions","headers",56,146530,146535,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",151508,151536,6,29
7,"tbl-h09-interactions","headers",57,146629,146638,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",151630,151658,10,29
7,"tbl-h09-interactions","headers",58,146705,146722,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",151725,151753,18,29
7,"tbl-h09-interactions","headers",59,146788,146792,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",151819,151847,5,29
7,"tbl-h09-interactions","headers",60,146854,146867,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",151909,151937,14,29
7,"tbl-h09-interactions","headers",61,146940,146948,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",152010,152038,9,29
7,"tbl-h09-interactions","headers",62,146998,147003,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",152088,152116,6,29
7,"tbl-h09-interactions","headers",63,147086,147095,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",152199,152227,10,29
7,"tbl-h09-interactions","headers",64,147144,147161,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",152276,152304,18,29
7,"tbl-h09-interactions","headers",65,147216,147220,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",152359,152387,5,29
7,"tbl-h09-interactions","headers",66,147271,147284,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",152438,152466,14,29
7,"tbl-h09-interactions","headers",67,147369,147377,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",152551,152579,9,29
7,"tbl-h09-interactions","headers",68,147441,147446,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",152643,152671,6,29
7,"tbl-h09-interactions","headers",69,147540,147549,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",152765,152793,10,29
7,"tbl-h09-interactions","headers",70,147609,147626,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",152853,152881,18,29
7,"tbl-h09-interactions","headers",71,147692,147696,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",152947,152975,5,29
7,"tbl-h09-interactions","headers",72,147758,147771,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",153037,153065,14,29
7,"tbl-h09-interactions","headers",73,147844,147852,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",153138,153166,9,29
7,"tbl-h09-interactions","headers",74,147902,147907,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",153216,153244,6,29
7,"tbl-h09-interactions","headers",75,147989,147998,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",153326,153354,10,29
7,"tbl-h09-interactions","headers",76,148054,148071,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",153410,153438,18,29
7,"tbl-h09-interactions","headers",77,148126,148130,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",153493,153521,5,29
7,"tbl-h09-interactions","headers",78,148181,148194,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",153572,153600,14,29
7,"tbl-h09-interactions","headers",79,148279,148287,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",153685,153713,9,29
7,"tbl-h09-interactions","headers",80,148351,148356,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",153777,153805,6,29
7,"tbl-h09-interactions","headers",81,148449,148458,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",153898,153926,10,29
7,"tbl-h09-interactions","headers",82,148525,148542,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",153993,154021,18,29
7,"tbl-h09-interactions","headers",83,148608,148612,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",154087,154115,5,29
7,"tbl-h09-interactions","headers",84,148674,148687,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",154177,154205,14,29
7,"tbl-h09-interactions","headers",85,148760,148768,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",154278,154306,9,29
7,"tbl-h09-interactions","headers",86,148818,148823,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",154356,154384,6,29
7,"tbl-h09-interactions","headers",87,148905,148914,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",154466,154494,10,29
7,"tbl-h09-interactions","headers",88,148963,148980,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",154543,154571,18,29
7,"tbl-h09-interactions","headers",89,149035,149039,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",154626,154654,5,29
7,"tbl-h09-interactions","headers",90,149090,149103,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",154705,154733,14,29
7,"tbl-h09-interactions","headers",91,149188,149196,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",154818,154846,9,29
7,"tbl-h09-interactions","headers",92,149260,149265,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",154910,154938,6,29
7,"tbl-h09-interactions","headers",93,149358,149367,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",155031,155059,10,29
7,"tbl-h09-interactions","headers",94,149427,149444,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",155119,155147,18,29
7,"tbl-h09-interactions","headers",95,149510,149514,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",155213,155241,5,29
7,"tbl-h09-interactions","headers",96,149576,149589,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",155303,155331,14,29
7,"tbl-h09-interactions","headers",97,149662,149670,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",155404,155432,9,29
7,"tbl-h09-interactions","headers",98,149720,149725,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",155482,155510,6,29
7,"tbl-h09-interactions","headers",99,149831,149840,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",155616,155644,10,29
7,"tbl-h09-interactions","headers",100,149896,149913,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",155700,155728,18,29
7,"tbl-h09-interactions","headers",101,149968,149972,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",155783,155811,5,29
7,"tbl-h09-interactions","headers",102,150023,150036,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",155862,155890,14,29
7,"tbl-h09-interactions","headers",103,150121,150129,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",155975,156003,9,29
7,"tbl-h09-interactions","headers",104,150193,150198,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",156067,156095,6,29
7,"tbl-h09-interactions","headers",105,150315,150324,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",156212,156240,10,29
7,"tbl-h09-interactions","headers",106,150391,150408,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",156307,156335,18,29
7,"tbl-h09-interactions","headers",107,150475,150479,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",156402,156430,5,29
7,"tbl-h09-interactions","headers",108,150541,150554,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",156492,156520,14,29
7,"tbl-h09-interactions","headers",109,150627,150635,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",156593,156621,9,29
7,"tbl-h09-interactions","headers",110,150685,150690,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",156671,156699,6,29
7,"tbl-h09-interactions","headers",111,150796,150805,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",156805,156833,10,29
7,"tbl-h09-interactions","headers",112,150854,150871,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",156882,156910,18,29
7,"tbl-h09-interactions","headers",113,150926,150930,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",156965,156993,5,29
7,"tbl-h09-interactions","headers",114,150981,150994,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",157044,157072,14,29
7,"tbl-h09-interactions","headers",115,151079,151087,"Placement","tbl-h09-interactions--gt-0001","Placement","tbl-h09-interactions--gt-0001",157157,157185,9,29
7,"tbl-h09-interactions","headers",116,151151,151156,"Metric","tbl-h09-interactions--gt-0002","Metric","tbl-h09-interactions--gt-0002",157249,157277,6,29
7,"tbl-h09-interactions","headers",117,151273,151282,"Instrument","tbl-h09-interactions--gt-0003","Instrument","tbl-h09-interactions--gt-0003",157394,157422,10,29
7,"tbl-h09-interactions","headers",118,151342,151359,"LRT statistic (df)","tbl-h09-interactions--gt-0004","LRT-statistic-(df)","tbl-h09-interactions--gt-0004",157482,157510,18,29
7,"tbl-h09-interactions","headers",119,151426,151430,"Raw p","tbl-h09-interactions--gt-0005","Raw-p","tbl-h09-interactions--gt-0005",157577,157605,5,29
7,"tbl-h09-interactions","headers",120,151509,151522,"FDR-adjusted p","tbl-h09-interactions--gt-0006","FDR-adjusted-p","tbl-h09-interactions--gt-0006",157684,157712,14,29
8,"tbl-h09-qualified-diagnostics","id",1,162968,162976,"Placement","tbl-h09-qualified-diagnostics--gt-0001","","",169158,169195,9,38
8,"tbl-h09-qualified-diagnostics","id",2,163103,163108,"Metric","tbl-h09-qualified-diagnostics--gt-0002","","",169322,169359,6,38
8,"tbl-h09-qualified-diagnostics","id",3,163232,163241,"Instrument","tbl-h09-qualified-diagnostics--gt-0003","","",169483,169520,10,38
8,"tbl-h09-qualified-diagnostics","id",4,163369,163390,"Retained-limitation(s)","tbl-h09-qualified-diagnostics--gt-0004","","",169648,169685,22,38
8,"tbl-h09-qualified-diagnostics","id",5,163530,163579,"Participants-/-days-/-observations-/-hours-/-sites","tbl-h09-qualified-diagnostics--gt-0005","","",169825,169862,50,38
8,"tbl-h09-qualified-diagnostics","headers",1,163836,163844,"Placement","tbl-h09-qualified-diagnostics--gt-0001","Placement","tbl-h09-qualified-diagnostics--gt-0001",170119,170156,9,38
8,"tbl-h09-qualified-diagnostics","headers",2,163897,163902,"Metric","tbl-h09-qualified-diagnostics--gt-0002","Metric","tbl-h09-qualified-diagnostics--gt-0002",170209,170246,6,38
8,"tbl-h09-qualified-diagnostics","headers",3,163984,163993,"Instrument","tbl-h09-qualified-diagnostics--gt-0003","Instrument","tbl-h09-qualified-diagnostics--gt-0003",170328,170365,10,38
8,"tbl-h09-qualified-diagnostics","headers",4,164042,164063,"Retained limitation(s)","tbl-h09-qualified-diagnostics--gt-0004","Retained-limitation(s)","tbl-h09-qualified-diagnostics--gt-0004",170414,170451,22,38
8,"tbl-h09-qualified-diagnostics","headers",5,164146,164195,"Participants / days / observations / hours / sites","tbl-h09-qualified-diagnostics--gt-0005","Participants-/-days-/-observations-/-hours-/-sites","tbl-h09-qualified-diagnostics--gt-0005",170534,170571,50,38
8,"tbl-h09-qualified-diagnostics","headers",6,164306,164314,"Placement","tbl-h09-qualified-diagnostics--gt-0001","Placement","tbl-h09-qualified-diagnostics--gt-0001",170682,170719,9,38
8,"tbl-h09-qualified-diagnostics","headers",7,164378,164383,"Metric","tbl-h09-qualified-diagnostics--gt-0002","Metric","tbl-h09-qualified-diagnostics--gt-0002",170783,170820,6,38
8,"tbl-h09-qualified-diagnostics","headers",8,164476,164485,"Instrument","tbl-h09-qualified-diagnostics--gt-0003","Instrument","tbl-h09-qualified-diagnostics--gt-0003",170913,170950,10,38
8,"tbl-h09-qualified-diagnostics","headers",9,164544,164565,"Retained limitation(s)","tbl-h09-qualified-diagnostics--gt-0004","Retained-limitation(s)","tbl-h09-qualified-diagnostics--gt-0004",171009,171046,22,38
8,"tbl-h09-qualified-diagnostics","headers",10,164659,164708,"Participants / days / observations / hours / sites","tbl-h09-qualified-diagnostics--gt-0005","Participants-/-days-/-observations-/-hours-/-sites","tbl-h09-qualified-diagnostics--gt-0005",171140,171177,50,38
8,"tbl-h09-qualified-diagnostics","headers",11,164807,164815,"Placement","tbl-h09-qualified-diagnostics--gt-0001","Placement","tbl-h09-qualified-diagnostics--gt-0001",171276,171313,9,38
8,"tbl-h09-qualified-diagnostics","headers",12,164865,164870,"Metric","tbl-h09-qualified-diagnostics--gt-0002","Metric","tbl-h09-qualified-diagnostics--gt-0002",171363,171400,6,38
8,"tbl-h09-qualified-diagnostics","headers",13,164976,164985,"Instrument","tbl-h09-qualified-diagnostics--gt-0003","Instrument","tbl-h09-qualified-diagnostics--gt-0003",171506,171543,10,38
8,"tbl-h09-qualified-diagnostics","headers",14,165034,165055,"Retained limitation(s)","tbl-h09-qualified-diagnostics--gt-0004","Retained-limitation(s)","tbl-h09-qualified-diagnostics--gt-0004",171592,171629,22,38
8,"tbl-h09-qualified-diagnostics","headers",15,165125,165174,"Participants / days / observations / hours / sites","tbl-h09-qualified-diagnostics--gt-0005","Participants-/-days-/-observations-/-hours-/-sites","tbl-h09-qualified-diagnostics--gt-0005",171699,171736,50,38
8,"tbl-h09-qualified-diagnostics","headers",16,165285,165293,"Placement","tbl-h09-qualified-diagnostics--gt-0001","Placement","tbl-h09-qualified-diagnostics--gt-0001",171847,171884,9,38
8,"tbl-h09-qualified-diagnostics","headers",17,165357,165362,"Metric","tbl-h09-qualified-diagnostics--gt-0002","Metric","tbl-h09-qualified-diagnostics--gt-0002",171948,171985,6,38
