frame_id,run_order,run_id,data_scenario_id,reader_scenario,placement,placement_label,sample_scenario,analytical_role,metric_id,instrument_id,availability,row_key_hash,participants,participant_days,observations,sites,derivation_hours,min_days_per_participant,median_days_per_participant,max_days_per_participant,estimate,std_error,conf_low,conf_high,interval_method,effect_status,random_intercept_variance,residual_variance,icc,marginal_r2,conditional_r2,performance_interval_status
primary__chest__gap_common__last_timing_above_250__MEQ,9,primary__chest__gap_common,primary,Primary dataset,chest,Chest,gap_common,exact_common_data_sensitivity,last_timing_above_250,MEQ,ESTIMABLE,eda77b9db4bb5622a0ec2c345250f37a5a0e61559609c9596d47c7bd66045281,154,784,784,8,18297.383333333335,2,5,7,0.17354785329686126,0.12308369821624295,-0.06769176229097174,0.41478746888469425,Wald normal 95% confidence interval,PASS,1.284691461533748,3.7283125323032458,0.25627178097467157,0.13920224685208293,0.3598004201102954,Point summaries only; a valid 95% interval would require resampling which is not part of this analysis
primary__chest__gap_common__m10_midpoint__MCTQ,9,primary__chest__gap_common,primary,Primary dataset,chest,Chest,gap_common,exact_common_data_sensitivity,m10_midpoint,MCTQ,ESTIMABLE,2ebaf57320098f8e0a7807df5caa2be267d091cbd663b6d5e1962bd7e1df61ff,153,888,888,8,20594.75,2,6,8,0.11103150379183102,0.07900352953339804,-0.043812568745175584,0.2658755763288376,Wald normal 95% confidence interval,PASS,0.4822316687028924,2.9554764025586815,0.14027708540298553,0.12707903046355815,0.24952983985727853,Point summaries only; a valid 95% interval would require resampling which is not part of this analysis
primary__chest__gap_common__m10_midpoint__MEQ,9,primary__chest__gap_common,primary,Primary dataset,chest,Chest,gap_common,exact_common_data_sensitivity,m10_midpoint,MEQ,ESTIMABLE,2cee4640c326c8cfbfdef4a671ab7297af3d83c19f9ef732773f6f7fbe9b6e8d,154,894,894,8,20734.066666666666,2,6,8,-0.2214990933452025,0.08474884893014407,-0.38760378497951076,-0.0553944017108943,Wald normal 95% confidence interval,PASS,0.4485916266388771,2.9518619455408697,0.13192111496800188,0.1368981034187967,0.2507594679467861,Point summaries only; a valid 95% interval would require resampling which is not part of this analysis
primary__chest__gap_common__mean_timing_above_250__MCTQ,9,primary__chest__gap_common,primary,Primary dataset,chest,Chest,gap_common,exact_common_data_sensitivity,mean_timing_above_250,MCTQ,ESTIMABLE,1f30ceb6bc2a922a21221726223558028b26e3e4f2cf40a328fb72abd978d14d,153,820,820,8,19097.266666666666,2,6,7,0.10922891206071819,0.07415830170047152,-0.03611868842686139,0.2545765125482978,Wald normal 95% confidence interval,PASS,0.3726500326303547,2.6171359182769782,0.12464104077994739,0.23282054643859498,0.32844259199547987,Point summaries only; a valid 95% interval would require resampling which is not part of this analysis
primary__chest__gap_common__mean_timing_above_250__MEQ,9,primary__chest__gap_common,primary,Primary dataset,chest,Chest,gap_common,exact_common_data_sensitivity,mean_timing_above_250,MEQ,ESTIMABLE,87ef17555413757cf826458620604588bedab24644f07355046790662734023e,154,826,826,8,19236.583333333332,2,6,7,-0.13473520573461797,0.08069874459403276,-0.29290183873651854,0.023431427267282562,Wald normal 95% confidence interval,PASS,0.383440520023621,2.611246469556714,0.12804026643110206,0.23617585567079133,0.3339761026172118,Point summaries only; a valid 95% interval would require resampling which is not part of this analysis
gap__chest__gap_common__first_timing_above_250__MCTQ,10,gap__chest__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,chest,Chest,gap_common,exact_common_data_sensitivity,first_timing_above_250,MCTQ,ESTIMABLE,bd878ca16ec6a996c45cda4fa037513d022acd937d57938831664c30968eff4e,153,790,790,8,,1,6,7,0.415312091834094,0.10988548438312783,0.19994050001942498,0.630683683648763,Wald normal 95% confidence interval,PASS,1.1689945357455547,3.7361351458902883,0.23832082159256981,0.19605543228051345,0.38765216217430487,Point summaries only; a valid 95% interval would require resampling which is not part of this analysis
gap__chest__gap_common__first_timing_above_250__MEQ,10,gap__chest__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,chest,Chest,gap_common,exact_common_data_sensitivity,first_timing_above_250,MEQ,ESTIMABLE,ff11d1b1b98f7a613f83b2b9e0f0e9accfa35b083a70d3be1a4ff3e1abe08836,154,795,795,8,,1,6,7,-0.4637808377385091,0.12000899013877878,-0.6989941362315379,-0.22856753924548026,Wald normal 95% confidence interval,PASS,1.150232244048627,3.85865456444301,0.22963829849351397,0.19294973896965537,0.37827938771140995,Point summaries only; a valid 95% interval would require resampling which is not part of this analysis
gap__chest__gap_common__l10_midpoint__MCTQ,10,gap__chest__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,chest,Chest,gap_common,exact_common_data_sensitivity,l10_midpoint,MCTQ,ESTIMABLE,2ebaf57320098f8e0a7807df5caa2be267d091cbd663b6d5e1962bd7e1df61ff,153,888,888,8,,2,6,8,0.11576771994665262,0.08209802881897685,-0.04514145974027338,0.2766768996335786,Wald normal 95% confidence interval,PASS,0.6138361161468581,2.644846141303621,0.1883694290056711,0.08814081124240263,0.2599072059622457,Point summaries only; a valid 95% interval would require resampling which is not part of this analysis
gap__chest__gap_common__l10_midpoint__MEQ,10,gap__chest__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,chest,Chest,gap_common,exact_common_data_sensitivity,l10_midpoint,MEQ,ESTIMABLE,2cee4640c326c8cfbfdef4a671ab7297af3d83c19f9ef732773f6f7fbe9b6e8d,154,894,894,8,,2,6,8,-0.18099938267182458,0.0886949063843805,-0.354838204797362,-0.007160560546287165,Wald normal 95% confidence interval,PASS,0.5938972348850337,2.6303305610672214,0.18419828637127356,0.09473243793448115,0.2614811715744503,Point summaries only; a valid 95% interval would require resampling which is not part of this analysis
gap__chest__gap_common__last_timing_above_250__MCTQ,10,gap__chest__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,chest,Chest,gap_common,exact_common_data_sensitivity,last_timing_above_250,MCTQ,ESTIMABLE,94460b120e4ee73233c7f11d5cc4c0f5018c01333bd132b9c79c0068f8c88ce5,153,780,780,8,,2,5,7,-0.18952399431796593,0.11278990648533428,-0.41058814884886174,0.03154016021292985,Wald normal 95% confidence interval,PASS,1.2708215769580873,3.7059381978164256,0.25535119926813543,0.14007846816674865,0.35966046259686146,Point summaries only; a valid 95% interval would require resampling which is not part of this analysis
gap__chest__gap_common__last_timing_above_250__MEQ,10,gap__chest__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,chest,Chest,gap_common,exact_common_data_sensitivity,last_timing_above_250,MEQ,ESTIMABLE,eda77b9db4bb5622a0ec2c345250f37a5a0e61559609c9596d47c7bd66045281,154,784,784,8,,2,5,7,0.16993650210598119,0.12456797912830579,-0.07421225061243525,0.4140852548243976,Wald normal 95% confidence interval,PASS,1.3362799151061464,3.7126892093906965,0.264663911019522,0.1367201768120567,0.36519919112121924,Point summaries only; a valid 95% interval would require resampling which is not part of this analysis
gap__chest__gap_common__m10_midpoint__MCTQ,10,gap__chest__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,chest,Chest,gap_common,exact_common_data_sensitivity,m10_midpoint,MCTQ,ESTIMABLE,2ebaf57320098f8e0a7807df5caa2be267d091cbd663b6d5e1962bd7e1df61ff,153,888,888,8,,2,6,8,0.1178409746352353,0.07911814904185203,-0.03722774801026682,0.27290969728073744,Wald normal 95% confidence interval,PASS,0.5308989644905073,2.6863560456145748,0.16501612797959933,0.15382078010378622,0.29345399854785736,Point summaries only; a valid 95% interval would require resampling which is not part of this analysis
gap__chest__gap_common__m10_midpoint__MEQ,10,gap__chest__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,chest,Chest,gap_common,exact_common_data_sensitivity,m10_midpoint,MEQ,ESTIMABLE,2cee4640c326c8cfbfdef4a671ab7297af3d83c19f9ef732773f6f7fbe9b6e8d,154,894,894,8,,2,6,8,-0.20642074381756415,0.08515858891482726,-0.3733285110648774,-0.03951297657025088,Wald normal 95% confidence interval,PASS,0.5032115556845278,2.684856067612114,0.15784218377531736,0.16188306165383856,0.2941732694614797,Point summaries only; a valid 95% interval would require resampling which is not part of this analysis
gap__chest__gap_common__mean_timing_above_250__MCTQ,10,gap__chest__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,chest,Chest,gap_common,exact_common_data_sensitivity,mean_timing_above_250,MCTQ,ESTIMABLE,1f30ceb6bc2a922a21221726223558028b26e3e4f2cf40a328fb72abd978d14d,153,820,820,8,,2,6,7,0.11806021767949115,0.07088052192824676,-0.020863052505273982,0.2569834878642563,Wald normal 95% confidence interval,PASS,0.34684989043670467,2.356706843900758,0.1282939196471881,0.24259303787182648,0.33976374581131924,Point summaries only; a valid 95% interval would require resampling which is not part of this analysis
gap__chest__gap_common__mean_timing_above_250__MEQ,10,gap__chest__gap_common,gap_timing_unaware,Gap-timing-unaware dataset,chest,Chest,gap_common,exact_common_data_sensitivity,mean_timing_above_250,MEQ,ESTIMABLE,87ef17555413757cf826458620604588bedab24644f07355046790662734023e,154,826,826,8,,2,6,7,-0.15229694950343342,0.07693561036608018,-0.30308797494955697,-0.0015059240573098709,Wald normal 95% confidence interval,PASS,0.3524375073974264,2.3517745781904082,0.13032909263136233,0.24682782110359391,0.3449880677743486,Point summaries only; a valid 95% interval would require resampling which is not part of this analysis
